《ロシア》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2016/03,48669491 ,-,137963 ,-,105615 ,-,32348 ,-,680628 ,-,680628 ,-,-,-,566914 ,-,1177223 ,-,139084 ,4074 ,139039 ,2150 ,347467 ,-,4994700 ,266 ,152066 ,1 ,28084 ,-,410451 ,-,189169 ,-,261237 ,8091 ,3890486 ,86 ,62697 ,-,8518937 ,1785214 ,1462605 ,266 ,57933 ,2340 ,36074 ,760 ,31988 ,-,1161072 ,-,1195411 ,-,2160910 ,-,967779 ,-,175199 ,-,3964 ,71 ,101855 ,-,2555546 ,-,42186 ,368010 ,2886 ,11064 ,147874 ,3975 ,81036 ,3884 ,74625 ,91 ,6411 ,7089 ,66838 ,1295 ,25566 ,-,232253 ,-,166270 ,-,430549 ,-,417873 ,-,89211 ,-,27691679 ,14404 ,24444131 ,13665 ,23158639 ,739 ,1285492 ,5499389 ,3021621 ,1005 ,150840 ,-,-,1 ,27000 ,-,2345901 ,-,1888355 ,-,457546 ,-,275136 ,-,77841 
2016/04,42246934 ,-,223325 ,-,169707 ,-,53618 ,-,572460 ,-,571915 ,1 ,545 ,-,619208 ,-,870592 ,-,90190 ,2027 ,82410 ,990 ,221792 ,-,4308501 ,679 ,183573 ,1 ,17293 ,-,498063 ,-,230106 ,-,257722 ,7155 ,3053227 ,122 ,66656 ,-,7162952 ,2273562 ,1215759 ,22 ,6839 ,4247 ,17505 ,14427 ,243919 ,-,876946 ,-,1310420 ,-,737233 ,-,680318 ,-,173718 ,-,65558 ,35 ,54248 ,-,2417878 ,-,43239 ,214000 ,1343 ,22525 ,201308 ,5885 ,100629 ,5850 ,94728 ,35 ,5901 ,16640 ,100679 ,1683 ,18778 ,-,113379 ,-,187491 ,-,459069 ,-,221921 ,-,45749 ,-,22695905 ,12111 ,17915216 ,11446 ,17099040 ,661 ,806686 ,7398908 ,4599675 ,1668 ,149106 ,-,-,1 ,1000 ,-,3376113 ,-,2956593 ,-,419520 ,-,523629 ,-,107714 
2016/05,38294090 ,-,286484 ,-,214417 ,-,72067 ,-,640770 ,-,639370 ,1 ,1400 ,-,472717 ,-,773060 ,-,46809 ,2567 ,106339 ,957 ,220973 ,-,3594637 ,949 ,254678 ,16 ,16067 ,-,420890 ,-,166189 ,-,225778 ,5540 ,2473388 ,61 ,37053 ,-,6352298 ,2007714 ,1047390 ,45 ,23450 ,2151 ,30875 ,600 ,39410 ,-,675637 ,-,1176544 ,-,1911965 ,-,527542 ,-,133828 ,-,7765 ,47 ,99753 ,-,2460128 ,-,68382 ,352090 ,2426 ,18225 ,149139 ,4274 ,70367 ,4269 ,67949 ,5 ,2418 ,13951 ,78772 ,1572 ,15277 ,-,270827 ,-,173705 ,-,475713 ,-,452271 ,-,59962 ,-,20997813 ,11403 ,16910255 ,10663 ,16036993 ,740 ,873262 ,5918005 ,3888920 ,1247 ,129321 ,-,1317 ,1 ,16200 ,-,2716183 ,-,2240563 ,-,475620 ,-,364360 ,-,105206 
2016/06,50410631 ,-,288745 ,-,227943 ,-,60802 ,-,17627 ,-,17255 ,0 ,372 ,-,545365 ,-,1046685 ,-,137353 ,2922 ,76651 ,1952 ,337088 ,-,4497201 ,1181 ,586337 ,10 ,19935 ,-,378911 ,-,157462 ,-,388581 ,6050 ,2905983 ,119 ,59680 ,-,6237282 ,2472222 ,1330504 ,694 ,17891 ,8108 ,50321 ,-,-,-,268741 ,-,545100 ,-,2193436 ,-,868406 ,-,143896 ,-,17674 ,40 ,60314 ,-,2459217 ,-,61512 ,417070 ,2269 ,17171 ,143524 ,4058 ,61411 ,4051 ,59123 ,7 ,2288 ,13113 ,82113 ,1037 ,9258 ,-,214002 ,-,274480 ,-,400823 ,-,168685 ,-,119847 ,-,31794612 ,15185 ,27763791 ,14324 ,26518623 ,854 ,1240481 ,6102525 ,3802204 ,1215 ,130828 ,-,-,7 ,28630 ,-,3523897 ,-,2619818 ,-,904079 ,-,376230 ,-,81372 
2016/07,55412266 ,-,318087 ,-,274322 ,-,43765 ,-,45602 ,-,44588 ,1 ,1014 ,-,501684 ,-,1455122 ,-,105898 ,4344 ,117725 ,2902 ,595037 ,-,3471493 ,940 ,342116 ,0 ,5805 ,-,540703 ,-,239999 ,-,294875 ,4592 ,1992238 ,95 ,55464 ,-,9223817 ,2481134 ,1699811 ,277 ,35048 ,7802 ,63668 ,21 ,1004 ,-,411520 ,-,4192407 ,-,1020446 ,-,765365 ,-,146616 ,-,3762 ,31 ,44780 ,-,2367928 ,-,66258 ,423000 ,2246 ,18911 ,113904 ,6869 ,36127 ,3481 ,33422 ,3388 ,2705 ,12042 ,77777 ,284 ,4487 ,-,318663 ,-,159934 ,-,412991 ,-,379602 ,-,112145 ,-,34662989 ,16391 ,30643830 ,15529 ,29407788 ,862 ,1236042 ,6550552 ,3898889 ,680 ,50099 ,-,805 ,-,-,-,3365544 ,-,2282358 ,-,1083186 ,-,354226 ,-,47430 
2016/08,42853871 ,-,189058 ,-,144395 ,-,44663 ,-,26575 ,-,26575 ,-,-,-,644813 ,-,1183891 ,-,33283 ,4546 ,104517 ,2272 ,390333 ,-,3159662 ,1242 ,314405 ,0 ,4554 ,-,434479 ,-,153335 ,-,313693 ,3922 ,1892456 ,75 ,46740 ,-,6271866 ,2247903 ,1256193 ,146 ,15549 ,6478 ,60085 ,33 ,242 ,-,447135 ,-,522993 ,-,2260320 ,-,1014308 ,-,132400 ,-,833 ,29 ,53617 ,-,2405069 ,-,117892 ,864193 ,4620 ,17179 ,138707 ,7670 ,70108 ,4132 ,67104 ,3538 ,3004 ,9509 ,68599 ,359 ,7701 ,-,368409 ,-,248734 ,-,509203 ,-,181944 ,-,71560 ,-,26354848 ,11621 ,22148798 ,10889 ,21084184 ,728 ,1045098 ,6462767 ,4046982 ,708 ,70932 ,-,-,3 ,39440 ,-,2618089 ,-,1937301 ,-,680788 ,-,394811 ,-,37185 
2016/09,51928932 ,-,166683 ,-,126718 ,-,39965 ,-,27445 ,-,27445 ,-,-,-,431526 ,-,1205766 ,-,72069 ,1435 ,65387 ,2185 ,358757 ,-,3924682 ,2736 ,578283 ,18 ,21555 ,-,496886 ,-,109220 ,-,241551 ,4393 ,2417689 ,133 ,57457 ,-,8451083 ,2359712 ,1411150 ,77 ,63546 ,4681 ,50242 ,-,-,-,762189 ,-,1587385 ,-,2408811 ,-,804170 ,-,186346 ,-,135798 ,147 ,180360 ,-,3184196 ,-,102764 ,858000 ,4268 ,24525 ,182522 ,9849 ,99648 ,7662 ,90898 ,2187 ,8750 ,14676 ,82874 ,1905 ,18653 ,-,242075 ,-,450770 ,-,606753 ,-,265210 ,-,84986 ,-,31489487 ,13489 ,26190557 ,12470 ,24636085 ,1016 ,1552222 ,8023246 ,5162544 ,890 ,77092 ,-,-,2 ,5350 ,-,3048064 ,-,2348942 ,-,699122 ,-,532218 ,-,138731 
2016/10,55832129 ,-,279836 ,-,229790 ,-,50046 ,-,56307 ,-,55983 ,0 ,324 ,-,300517 ,-,1120303 ,-,39864 ,5721 ,132272 ,2164 ,363528 ,-,3378300 ,2000 ,463582 ,2 ,5110 ,-,543932 ,-,187397 ,-,349924 ,3413 ,1760915 ,77 ,67155 ,-,9510117 ,2387557 ,1263121 ,227 ,26912 ,8224 ,49840 ,16385 ,206044 ,-,646213 ,-,2205981 ,-,2774076 ,-,1356801 ,-,164137 ,-,3176 ,65 ,54672 ,-,3328792 ,-,91210 ,850000 ,3872 ,30877 ,172163 ,9491 ,98471 ,7526 ,91834 ,1965 ,6637 ,21386 ,73692 ,2528 ,17266 ,-,444063 ,-,373492 ,-,616411 ,-,284091 ,-,84584 ,-,34726245 ,15382 ,29723469 ,14302 ,27732586 ,1076 ,1973236 ,8033183 ,4896302 ,833 ,80009 ,-,2495 ,2 ,8800 ,-,3131712 ,-,2556283 ,-,575429 ,-,392687 ,-,85664 
2016/11,42899089 ,-,234569 ,-,186788 ,-,47781 ,-,26046 ,-,24409 ,1 ,1637 ,-,649077 ,-,1153197 ,-,19122 ,3890 ,150482 ,2092 ,362332 ,-,3167922 ,916 ,163892 ,2 ,13824 ,-,530014 ,-,184429 ,-,314505 ,3636 ,1857415 ,159 ,100727 ,-,7782991 ,2924226 ,1680272 ,91 ,64652 ,2490 ,44415 ,1480 ,19929 ,-,166090 ,-,634150 ,-,2596381 ,-,1279722 ,-,392399 ,-,18959 ,35 ,71124 ,-,3359860 ,-,80886 ,112000 ,1162 ,34254 ,231228 ,12563 ,144064 ,9537 ,133854 ,3026 ,10210 ,21691 ,87164 ,3019 ,19904 ,-,283174 ,-,334164 ,-,854010 ,-,276563 ,-,61877 ,-,23631991 ,11842 ,17983445 ,11010 ,16447683 ,832 ,1535762 ,8443733 ,5398766 ,961 ,84107 ,-,1623 ,1 ,145000 ,-,2893436 ,-,2184536 ,-,708900 ,-,435146 ,-,81156 
2016/12,43107082 ,-,196957 ,-,179825 ,-,17132 ,-,85396 ,-,83887 ,1 ,1509 ,-,217083 ,-,1382428 ,-,39160 ,7131 ,163932 ,2556 ,445038 ,-,7136169 ,2034 ,452551 ,3 ,5119 ,-,654428 ,-,300680 ,-,279392 ,10962 ,5342354 ,129 ,100390 ,-,7011826 ,3124074 ,2149567 ,65 ,37141 ,2526 ,27976 ,1083 ,78385 ,-,413558 ,-,460715 ,-,1861411 ,-,776515 ,-,236358 ,-,17787 ,75 ,73173 ,-,3716096 ,-,83672 ,736086 ,3650 ,47512 ,219946 ,15905 ,117298 ,8483 ,97600 ,7422 ,19698 ,31607 ,102648 ,3019 ,22454 ,-,347864 ,-,371276 ,-,726650 ,-,340840 ,-,56984 ,-,20215837 ,8978 ,13457637 ,7792 ,10739517 ,1180 ,2701904 ,9615568 ,6594483 ,1169 ,134700 ,-,-,-,-,-,3145290 ,-,2275125 ,-,870165 ,-,322637 ,-,89033 
2017/01,43495958 ,-,242297 ,-,226018 ,-,16279 ,-,26579 ,-,26579 ,-,-,-,244963 ,-,1345787 ,-,35495 ,6604 ,151357 ,2036 ,392796 ,-,4132320 ,131 ,59523 ,4 ,20090 ,-,676600 ,-,183331 ,-,267724 ,5621 ,2847131 ,41 ,21416 ,-,6471596 ,1714700 ,1805012 ,27 ,11535 ,1369 ,10619 ,-,-,-,120611 ,-,589747 ,-,2172399 ,-,682458 ,-,228816 ,-,19446 ,36 ,76348 ,-,2926573 ,-,27745 ,489072 ,3222 ,36325 ,186152 ,9054 ,110478 ,7367 ,88553 ,1687 ,21925 ,27271 ,75674 ,2297 ,20412 ,-,228235 ,-,327256 ,-,611588 ,-,217700 ,-,44135 ,-,25518656 ,8017 ,19255383 ,7594 ,18540320 ,420 ,695229 ,7243113 ,5927293 ,970 ,239132 ,-,2533 ,-,-,-,2587187 ,-,1863623 ,-,723564 ,-,297409 ,-,156484 
2017/02,52687697 ,-,354396 ,-,326708 ,-,27688 ,-,65591 ,-,64702 ,1 ,889 ,-,485640 ,-,1155196 ,-,33725 ,1910 ,87517 ,1695 ,332264 ,-,4972500 ,1828 ,636057 ,19 ,24272 ,-,665698 ,-,158460 ,-,235412 ,6064 ,3154719 ,155 ,96510 ,-,9178023 ,2585679 ,2411433 ,149 ,12661 ,202 ,7404 ,30 ,1620 ,-,395474 ,-,1374386 ,-,2190683 ,-,880240 ,-,249772 ,-,7485 ,27 ,66244 ,-,3128810 ,-,97511 ,285000 ,1533 ,38564 ,171727 ,12937 ,83196 ,7842 ,75307 ,5095 ,7889 ,25627 ,88531 ,2883 ,26602 ,-,431124 ,-,256782 ,-,601317 ,-,238184 ,-,35001 ,-,30145539 ,9471 ,23348149 ,8587 ,20591875 ,881 ,2751512 ,8832020 ,6262229 ,1767 ,528761 ,-,-,-,-,-,3202002 ,-,2337430 ,-,864572 ,-,342475 ,-,87658 
2017/03,53991149 ,-,204869 ,-,163768 ,-,41101 ,-,12150 ,-,12150 ,-,-,-,351872 ,-,1601005 ,-,45912 ,8266 ,233415 ,2485 ,573452 ,-,5677728 ,2336 ,637208 ,25 ,44948 ,-,633226 ,-,260808 ,-,353090 ,6395 ,3669135 ,123 ,74170 ,-,9724262 ,2951130 ,2219885 ,31 ,30351 ,2764 ,33291 ,16 ,1790 ,-,884374 ,-,774848 ,-,2280508 ,-,1274113 ,-,328095 ,-,214653 ,107 ,118379 ,-,3273083 ,-,72292 ,228030 ,2314 ,43057 ,189518 ,11203 ,98250 ,7891 ,84073 ,3312 ,14177 ,31854 ,91268 ,3014 ,25323 ,-,319161 ,-,320917 ,-,652023 ,-,245909 ,-,41536 ,-,29222780 ,11167 ,21770509 ,10074 ,19247650 ,1085 ,2512031 ,9853392 ,6835643 ,2276 ,452767 ,-,-,1 ,5000 ,-,3923400 ,-,2948803 ,-,974597 ,-,472771 ,-,135098 
2017/04,63549358 ,-,224692 ,-,170802 ,-,53890 ,-,59524 ,-,58451 ,1 ,1073 ,-,459414 ,-,1695312 ,-,54436 ,4329 ,142414 ,2875 ,647088 ,-,4903738 ,1423 ,303235 ,5 ,4972 ,-,898234 ,-,210865 ,-,400672 ,5227 ,3004557 ,143 ,77167 ,-,16514752 ,3316495 ,2685795 ,39 ,12922 ,2717 ,11526 ,43 ,3554 ,-,845366 ,-,3672576 ,-,2682067 ,-,1139192 ,-,370106 ,-,6140 ,58 ,91434 ,-,3595586 ,-,113396 ,73994 ,12814 ,42387 ,234166 ,13139 ,117162 ,9765 ,102546 ,3374 ,14616 ,29248 ,117004 ,3226 ,25260 ,-,538584 ,-,250889 ,-,785352 ,-,277050 ,-,67002 ,-,32117462 ,12655 ,24690609 ,11641 ,22491920 ,1006 ,2179872 ,10240537 ,6995128 ,2749 ,327286 ,-,-,-,-,-,3978878 ,-,2987689 ,-,991189 ,-,526386 ,-,90718 
2017/05,59504551 ,-,208084 ,-,155778 ,-,52306 ,-,28302 ,-,27720 ,1 ,582 ,-,486716 ,-,1278712 ,-,70067 ,3033 ,123520 ,713 ,358982 ,-,4978540 ,296 ,142441 ,4 ,22964 ,-,918969 ,-,207139 ,-,291669 ,6227 ,3325544 ,116 ,62956 ,-,10884434 ,2885188 ,1729719 ,428 ,34249 ,1394 ,13462 ,3161 ,98594 ,-,648377 ,-,845802 ,-,3466348 ,-,858989 ,-,928181 ,-,20426 ,81 ,90204 ,-,3229064 ,-,89777 ,89500 ,2769 ,24168 ,214448 ,10863 ,111615 ,5844 ,86407 ,5019 ,25208 ,13305 ,102833 ,2524 ,19725 ,-,242263 ,-,373039 ,-,600879 ,-,218524 ,-,60684 ,-,33242012 ,14539 ,27645354 ,13281 ,24936241 ,1248 ,2688079 ,7599026 ,5088987 ,2379 ,327224 ,-,78280 ,-,-,-,5168687 ,-,1768835 ,-,3399852 ,-,401761 ,-,90193 
2017/06,57634210 ,-,529951 ,-,465602 ,-,64349 ,-,20976 ,-,20976 ,-,-,-,382487 ,-,1085133 ,-,37498 ,2905 ,139854 ,1156 ,334322 ,-,6650293 ,1564 ,359997 ,2 ,10205 ,-,823052 ,-,215837 ,-,515644 ,8423 ,4653439 ,121 ,68854 ,-,10812555 ,3193669 ,2464250 ,1256 ,93686 ,2930 ,20483 ,49 ,3587 ,-,275674 ,-,1370873 ,-,3369782 ,-,1090670 ,-,435471 ,-,17786 ,41 ,96296 ,-,3727218 ,-,60193 ,314000 ,1352 ,27886 ,246193 ,10794 ,132450 ,8758 ,81383 ,2036 ,51067 ,17092 ,113743 ,3017 ,25053 ,-,531415 ,-,332848 ,-,733376 ,-,244650 ,-,114878 ,-,31095662 ,13243 ,24163538 ,11899 ,21931361 ,1323 ,2212141 ,9387689 ,6514047 ,2240 ,240658 ,-,1073 ,6 ,98150 ,-,3329935 ,-,2155271 ,-,1174664 ,-,404333 ,-,65184 
2017/07,55268875 ,-,468198 ,-,388137 ,-,80061 ,-,37289 ,-,37044 ,0 ,245 ,-,467001 ,-,1302940 ,-,71496 ,5012 ,200051 ,524 ,219981 ,-,4777831 ,253 ,127290 ,2 ,28738 ,-,744772 ,-,131832 ,-,724728 ,5072 ,2929521 ,142 ,90136 ,-,9457793 ,3332501 ,2325169 ,90 ,13556 ,4209 ,26946 ,30 ,1583 ,-,93086 ,-,2031589 ,-,1959648 ,-,1118743 ,-,375953 ,-,2530 ,133 ,102878 ,-,3741825 ,-,97703 ,853781 ,6699 ,39660 ,226452 ,13415 ,131266 ,9916 ,116218 ,3499 ,15048 ,26245 ,95186 ,3114 ,26647 ,-,436759 ,-,352348 ,-,778951 ,-,232672 ,-,119531 ,-,32011959 ,13730 ,24914191 ,12291 ,22047357 ,1432 ,2831474 ,10296890 ,6862377 ,1282 ,156652 ,-,232 ,1 ,1200 ,-,3004039 ,-,1953813 ,-,1050226 ,-,534631 ,-,105189 
2017/08,51596867 ,-,123409 ,-,85102 ,-,38307 ,-,26745 ,-,25561 ,0 ,1184 ,-,520682 ,-,1496696 ,-,95968 ,6759 ,134074 ,757 ,307216 ,-,4491096 ,2234 ,676561 ,9 ,30653 ,-,662123 ,-,170990 ,-,456458 ,3964 ,2437564 ,135 ,55831 ,-,9923452 ,2814017 ,1916797 ,438 ,27172 ,8227 ,48486 ,5 ,966 ,-,331473 ,-,1049129 ,-,2868121 ,-,1256637 ,-,216417 ,-,68370 ,135 ,102672 ,-,3465101 ,-,94850 ,817997 ,18507 ,40075 ,200644 ,14115 ,122758 ,9093 ,84021 ,5022 ,38737 ,25960 ,77886 ,2513 ,29804 ,-,425040 ,-,277431 ,-,671666 ,-,222885 ,-,129612 ,-,28802019 ,12295 ,22548165 ,11190 ,20244579 ,1094 ,2264141 ,8999965 ,6051495 ,959 ,78847 ,-,442 ,-,-,-,2747667 ,-,1572519 ,-,1175148 ,-,486133 ,-,121884 
2017/09,65425559 ,-,157219 ,-,107159 ,-,50060 ,-,36074 ,-,36074 ,-,-,-,469780 ,-,1509472 ,-,47621 ,8918 ,258428 ,607 ,292274 ,-,4874833 ,1665 ,234580 ,2 ,20283 ,-,844705 ,-,191630 ,-,436647 ,4623 ,3060802 ,120 ,85242 ,-,9452732 ,3313487 ,2494312 ,550 ,101375 ,1349 ,10711 ,-,-,-,941646 ,-,839829 ,-,2366286 ,-,1273308 ,-,256900 ,-,10197 ,55 ,101600 ,-,4513742 ,-,109551 ,945783 ,29919 ,46748 ,281941 ,18048 ,198868 ,12218 ,142388 ,5830 ,56480 ,28700 ,83073 ,3945 ,31026 ,-,436239 ,-,342856 ,-,854437 ,-,328483 ,-,129013 ,-,41484916 ,17735 ,33673083 ,16179 ,31262610 ,1551 ,2397790 ,10864523 ,7484734 ,1216 ,124098 ,-,120000 ,-,-,-,2926791 ,-,1777065 ,-,1149726 ,-,606828 ,-,147208 
2017/10,62055845 ,-,195326 ,-,137228 ,-,58098 ,-,55284 ,-,54683 ,1 ,601 ,-,541736 ,-,1407711 ,-,60591 ,4601 ,96896 ,2407 ,473875 ,-,3733304 ,2183 ,502785 ,1 ,17244 ,-,625467 ,-,151813 ,-,453603 ,2933 ,1892947 ,110 ,87447 ,-,10232560 ,3148212 ,1860317 ,169 ,49758 ,4438 ,17878 ,4 ,2425 ,-,1107719 ,-,837047 ,-,3006014 ,-,1300211 ,-,748110 ,-,3926 ,104 ,83895 ,-,4125230 ,-,106384 ,705104 ,7565 ,39585 ,210997 ,14415 ,132735 ,9038 ,106150 ,5377 ,26585 ,25170 ,78262 ,2458 ,19401 ,-,333884 ,-,780051 ,-,754239 ,-,255911 ,-,84895 ,-,39051878 ,17081 ,32242024 ,15299 ,28645281 ,1768 ,3557214 ,9463926 ,6504707 ,1912 ,182658 ,-,782 ,1 ,65000 ,-,2712816 ,-,1839630 ,-,873186 ,-,480857 ,-,92088 
2017/11,52093743 ,-,306128 ,-,243053 ,-,63075 ,-,21610 ,-,21610 ,-,-,-,415986 ,-,1421087 ,-,151330 ,3607 ,136480 ,2046 ,457868 ,-,3896837 ,4118 ,551074 ,0 ,6779 ,-,802010 ,-,93075 ,-,449369 ,3319 ,1916343 ,135 ,76939 ,-,9413846 ,3327565 ,1983805 ,221 ,52928 ,1703 ,17081 ,2637 ,37660 ,-,428452 ,-,835466 ,-,3875873 ,-,1060820 ,-,209602 ,-,54972 ,46 ,80261 ,-,3977841 ,-,60321 ,420000 ,1731 ,32671 ,224672 ,15346 ,141080 ,10972 ,111412 ,4374 ,29668 ,17325 ,83592 ,3100 ,25034 ,-,389735 ,-,318731 ,-,748884 ,-,253281 ,-,81645 ,-,29968223 ,14512 ,22709743 ,12615 ,19080077 ,1877 ,3582791 ,10256317 ,6937601 ,1479 ,191184 ,-,-,-,-,-,2672185 ,-,1944704 ,-,727481 ,-,491903 ,-,102067 
2017/12,56417729 ,-,600860 ,-,588403 ,-,12457 ,-,75967 ,-,75421 ,0 ,546 ,-,236521 ,-,1846374 ,-,160542 ,5840 ,206118 ,3528 ,711739 ,-,9196720 ,18913 ,1675838 ,26 ,59094 ,-,674818 ,-,211624 ,-,440297 ,10588 ,6060996 ,106 ,67046 ,-,9662703 ,3733067 ,2612831 ,503 ,57828 ,8539 ,76307 ,1828 ,71154 ,-,202436 ,-,783659 ,-,3092561 ,-,1439034 ,-,305923 ,-,13799 ,101 ,116014 ,-,4690361 ,-,85753 ,403091 ,3316 ,49445 ,204080 ,20342 ,111462 ,14708 ,102557 ,5634 ,8905 ,29103 ,92618 ,2581 ,20676 ,-,615323 ,-,322567 ,-,1196121 ,-,315580 ,-,38796 ,-,26000880 ,13594 ,17814523 ,12354 ,15565301 ,1218 ,2214841 ,11609244 ,7948900 ,1178 ,161284 ,-,1109 ,2 ,13300 ,-,4107343 ,-,3238691 ,-,868652 ,-,627384 ,-,121009 
2018/01,62031389 ,-,230129 ,-,226929 ,-,3200 ,-,112447 ,-,112447 ,-,-,-,495950 ,-,1726747 ,-,72913 ,3660 ,171286 ,2919 ,745495 ,-,5513188 ,16653 ,1349739 ,3 ,72276 ,-,626797 ,-,208411 ,-,328748 ,5602 ,2872657 ,45 ,35449 ,-,8487051 ,2369407 ,2287454 ,179 ,20629 ,206 ,11691 ,478 ,5543 ,-,90827 ,-,882797 ,-,2692597 ,-,1174747 ,-,178551 ,-,2520 ,166 ,137775 ,-,4228547 ,-,64933 ,312000 ,1362 ,37785 ,265937 ,16243 ,175648 ,10263 ,96331 ,5980 ,79317 ,21542 ,90289 ,1958 ,17934 ,-,257293 ,-,718990 ,-,621468 ,-,212676 ,-,72789 ,-,37782887 ,12629 ,31424696 ,12189 ,30645165 ,438 ,777959 ,7916394 ,5936854 ,1529 ,199768 ,-,1516 ,1 ,107920 ,-,3454443 ,-,2467455 ,-,986988 ,-,1259258 ,-,101578 
2018/02,69315637 ,-,288767 ,-,267264 ,-,21503 ,-,77687 ,-,77687 ,-,-,-,557635 ,-,2032483 ,-,116345 ,2457 ,146979 ,3820 ,889637 ,-,4966097 ,2612 ,532728 ,3 ,23387 ,-,746389 ,-,195979 ,-,434983 ,4961 ,2905804 ,120 ,75649 ,-,12445359 ,2822541 ,2030863 ,280 ,22978 ,5549 ,31213 ,-,-,-,488449 ,-,845975 ,-,3783252 ,-,1527870 ,-,261820 ,-,4370 ,172 ,117330 ,-,3968357 ,-,92956 ,24470 ,1955 ,50922 ,417442 ,15950 ,244734 ,11281 ,152963 ,4669 ,91771 ,34972 ,172708 ,2670 ,22812 ,-,321333 ,-,487532 ,-,678336 ,-,263722 ,-,68703 ,-,41746661 ,17670 ,34400765 ,16740 ,33111040 ,922 ,1279397 ,9160983 ,6785634 ,2195 ,523748 ,-,352 ,-,-,-,3232591 ,-,1976160 ,-,1256431 ,-,399982 ,-,82829 
2018/03,75997085 ,-,730166 ,-,697263 ,-,32903 ,-,72544 ,-,72138 ,1 ,406 ,-,728575 ,-,1994085 ,-,147348 ,12517 ,245285 ,3500 ,718463 ,-,5430108 ,2829 ,543352 ,20 ,46514 ,-,966963 ,-,254417 ,-,506270 ,5241 ,2974834 ,215 ,101289 ,-,12804483 ,3455289 ,3094395 ,54 ,17065 ,4174 ,28877 ,16580 ,179170 ,-,2372066 ,-,1045089 ,-,2669803 ,-,1198824 ,-,384962 ,-,10353 ,249 ,184778 ,-,6835501 ,-,60462 ,164000 ,774 ,80207 ,504749 ,25934 ,252392 ,15314 ,71387 ,10620 ,181005 ,54273 ,252357 ,4094 ,37329 ,-,350542 ,-,509784 ,-,920844 ,-,406340 ,-,1135026 ,-,43803838 ,20423 ,33723190 ,19124 ,32127936 ,1290 ,1582156 ,13116283 ,9333904 ,3839 ,599800 ,-,877 ,1 ,2600 ,-,3597785 ,-,2305639 ,-,1292146 ,-,447338 ,-,212515 
2018/04,68442021 ,-,499228 ,-,460260 ,-,38968 ,-,69415 ,-,69415 ,-,-,-,590777 ,-,1679634 ,-,90982 ,2601 ,91882 ,1074 ,306156 ,-,5830986 ,1950 ,479343 ,199 ,100587 ,-,790015 ,-,202308 ,-,496552 ,6612 ,3646358 ,454 ,109171 ,-,11363546 ,3779789 ,2462489 ,120 ,28184 ,26 ,5397 ,-,-,-,312415 ,-,1019436 ,-,3218491 ,-,1358232 ,-,267022 ,-,5096 ,203 ,160081 ,-,5074918 ,-,116070 ,298664 ,4381 ,72683 ,562154 ,20776 ,307915 ,15172 ,116718 ,5604 ,191197 ,51907 ,254239 ,4864 ,49066 ,-,213362 ,-,445718 ,-,849530 ,-,300133 ,-,56963 ,-,39808618 ,16979 ,30458859 ,15942 ,28356572 ,1030 ,2093087 ,12645074 ,8679638 ,3303 ,552924 ,-,1252 ,2 ,14779 ,-,3524899 ,-,2274331 ,-,1250568 ,-,668657 ,-,75169 
