《米国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2020/01,682379873 ,-,104484674 ,-,100624397 ,-,3860277 ,10996 ,6176084 ,67683 ,38080546 ,668375 ,20187980 ,38350031 ,6469688 ,25358242 ,11271145 ,-,47034581 ,-,46366549 ,3167 ,668032 ,-,5759702 ,54088 ,7776707 ,133884 ,2147610 ,247696 ,11883709 ,-,93943297 ,275017 ,13240461 ,-,11036407 ,100040 ,4634211 ,403043 ,19259452 ,696702 ,37191168 ,1000646 ,13213881 ,286598 ,2490674 ,-,121739435 ,-,27692574 ,669809 ,47496645 ,-,33212154 ,852 ,1417354 ,3170 ,9088020 ,-,6424256 ,-,2156438 ,-,6750166 ,-,1860336 ,-,91927997 ,1640 ,35180676 ,36205 ,11204058 ,72994 ,954680 ,-,85113869 ,-,19957181 ,190808904 ,17831640 ,88990 ,1489832 ,-,8935504 ,-,2331506 ,-,7414478 ,313 ,12857 ,-,19462182 ,-,39491302 ,2421 ,16505975 ,2120742 ,4122541 ,245 ,16923102 ,-,65432564 ,-,54015265 ,-,11417299 ,-,34218273 ,-,952754 ,310297 ,1757620 ,23712 ,186582 
2020/02,643638977 ,-,94995460 ,-,91395144 ,-,3600316 ,6051 ,3784485 ,51679 ,31245056 ,646141 ,22796908 ,34205268 ,5751746 ,31275102 ,10803856 ,-,35433927 ,-,35226248 ,1029 ,207679 ,-,5365844 ,415 ,565720 ,263773 ,4244280 ,137361 ,6984921 ,-,88426137 ,145075 ,7159236 ,-,8720899 ,125387 ,5762769 ,472584 ,23436842 ,741254 ,39216678 ,735857 ,9892482 ,146430 ,1471222 ,-,114912258 ,-,25422842 ,808152 ,41952592 ,-,27499152 ,568 ,1148391 ,2968 ,7223965 ,-,5837879 ,-,1931524 ,-,5492619 ,-,718998 ,-,81548598 ,987 ,36192697 ,12826 ,8068334 ,51931 ,876753 ,-,80451208 ,-,20445365 ,177843276 ,19367792 ,60927 ,1633683 ,-,6334059 ,-,2246136 ,-,7602576 ,563 ,10822 ,-,16547537 ,-,52972704 ,454 ,1869487 ,1302928 ,2937310 ,440 ,46091812 ,-,67399533 ,-,54224609 ,-,13174924 ,-,34903390 ,-,1071320 ,321925 ,1545473 ,22079 ,223614 
2020/03,741602418 ,-,108184131 ,-,103845839 ,-,4338292 ,11678 ,5327087 ,50834 ,31074340 ,1138472 ,32212297 ,48076860 ,7387419 ,30796124 ,10906486 ,-,49246400 ,-,48112201 ,5244 ,1134199 ,-,6842487 ,51016 ,7591545 ,-,-,272409 ,13278882 ,-,84281081 ,22245 ,1091250 ,-,18031096 ,353211 ,14282685 ,394235 ,19334451 ,754567 ,32021567 ,1092636 ,13802717 ,249219 ,2325743 ,-,134259543 ,-,24416747 ,760083 ,56858288 ,-,35499138 ,1174 ,1515042 ,3122 ,9647024 ,-,7319452 ,-,2268664 ,-,6782673 ,-,2152798 ,-,90104727 ,1234 ,36485631 ,34189 ,11913015 ,32548 ,1017597 ,-,94800855 ,-,25997623 ,204245167 ,23901645 ,58971 ,2297302 ,-,9528747 ,-,2895986 ,-,8904919 ,454 ,21666 ,-,15327567 ,-,69268478 ,2423 ,12227062 ,1935549 ,3992316 ,489 ,50554983 ,-,75958065 ,-,60520810 ,-,15437255 ,-,40871764 ,-,1309197 ,300398 ,1367967 ,34432 ,309722 
2020/04,698597928 ,-,144809241 ,-,140010416 ,-,4798825 ,27089 ,12934205 ,94736 ,50708722 ,1350716 ,35479558 ,50776746 ,8320270 ,36430580 ,12390999 ,-,50693182 ,-,49402203 ,6254 ,1290979 ,-,5337677 ,29584 ,4723549 ,123598 ,1762217 ,330831 ,15847965 ,-,69749420 ,309533 ,11452047 ,-,7739765 ,84543 ,3374757 ,349063 ,17733187 ,630053 ,24552813 ,711467 ,8271608 ,59472 ,533155 ,-,124931553 ,-,26746769 ,939950 ,49137117 ,-,35378063 ,1076 ,1678591 ,3312 ,11559495 ,-,6142187 ,-,1892406 ,-,6448514 ,-,2058139 ,-,81375117 ,1283 ,37052810 ,19483 ,8211007 ,46809 ,770706 ,-,70211051 ,-,19204704 ,193718453 ,17564179 ,89701 ,1255717 ,-,4408956 ,-,2272237 ,-,6023014 ,219 ,6759 ,-,12972355 ,-,62512004 ,1941 ,9437957 ,2603505 ,3820416 ,289 ,47591120 ,-,58938297 ,-,49484078 ,-,9454219 ,-,34291281 ,-,497184 ,412344 ,1555284 ,13276 ,137324 
2020/05,579113735 ,-,127679292 ,-,123891973 ,-,3787319 ,29296 ,13473519 ,58571 ,31669001 ,1640567 ,42129938 ,43475552 ,7077919 ,23869461 ,11120180 ,-,43218190 ,-,42489170 ,2955 ,729020 ,-,4829348 ,28096 ,5127674 ,129572 ,1769541 ,202953 ,9751539 ,-,65387521 ,330049 ,8917958 ,-,7946484 ,161368 ,4235416 ,409314 ,18895787 ,589890 ,20823629 ,829207 ,8798195 ,260317 ,2296833 ,-,97491488 ,-,20528886 ,1002789 ,28436866 ,-,28898075 ,797 ,1370440 ,3111 ,8686952 ,-,6506244 ,-,1440571 ,-,3826006 ,-,1715558 ,-,77841282 ,994 ,31312980 ,32093 ,7640638 ,92788 ,1564841 ,-,63998375 ,-,18256326 ,202446597 ,16786049 ,96940 ,1673238 ,-,4090178 ,-,2155060 ,-,5837828 ,297 ,7012 ,-,9912916 ,-,20326716 ,822 ,4285420 ,1134185 ,2431881 ,176 ,12277625 ,-,54272796 ,-,44832893 ,-,9439903 ,-,32001054 ,-,311522 ,486653 ,912173 ,29023 ,123705 
2020/06,604031599 ,-,117509055 ,-,113678712 ,-,3830343 ,25052 ,9850784 ,54693 ,29927488 ,1504144 ,38072164 ,41805422 ,6850996 ,24448519 ,10239838 ,-,49487085 ,-,48524246 ,4695 ,962839 ,-,5544360 ,39012 ,7520290 ,257670 ,3422303 ,228184 ,11094090 ,-,43595898 ,33407 ,993110 ,-,9353896 ,376811 ,6313623 ,206594 ,10051751 ,304140 ,11134012 ,994150 ,12060130 ,186771 ,1648854 ,-,128668500 ,-,21135553 ,1079314 ,58365223 ,-,27671872 ,1242 ,1616749 ,2314 ,6228754 ,-,5440146 ,-,1905518 ,-,5897334 ,-,1242605 ,-,83720203 ,739 ,35824480 ,12172 ,8390272 ,51409 ,726737 ,-,65596618 ,-,18733508 ,228799112 ,17113020 ,57910 ,1228362 ,-,3578990 ,-,2728119 ,-,6302743 ,22 ,2446 ,-,12071652 ,-,23747537 ,1146 ,7558183 ,1535295 ,3469582 ,166 ,10335461 ,-,64034831 ,-,53785294 ,-,10249537 ,-,31650018 ,-,508626 ,398206 ,1106513 ,9121 ,116831 
2020/07,583998540 ,-,111951096 ,-,108230116 ,-,3720980 ,16025 ,7222365 ,55245 ,34694734 ,1549467 ,36669628 ,40426302 ,6448915 ,13390135 ,7406880 ,-,44539487 ,-,43879646 ,3478 ,659841 ,-,5225525 ,37783 ,5948378 ,133573 ,1665391 ,229731 ,10851510 ,-,64847450 ,-,-,-,9266709 ,200998 ,5173920 ,466625 ,24091041 ,687032 ,26588886 ,450385 ,4899802 ,169775 ,1438780 ,-,103751469 ,-,23041312 ,670036 ,38506731 ,-,25791069 ,1052 ,1360276 ,2037 ,5730216 ,-,5410873 ,-,1866918 ,-,4647551 ,-,925606 ,-,83954786 ,833 ,29450534 ,10125 ,7714100 ,39119 ,592192 ,-,70224942 ,-,17629026 ,211582469 ,16429808 ,85059 ,1359536 ,-,4976884 ,-,1845987 ,-,5928597 ,900 ,32395 ,-,12472989 ,-,15251987 ,578 ,3003193 ,739461 ,1996968 ,141 ,9206164 ,-,63686254 ,-,54324992 ,-,9361262 ,-,31600008 ,-,633120 ,665341 ,1000452 ,12451 ,107647 
2020/08,568228342 ,-,107164993 ,-,103661399 ,-,3503594 ,19290 ,8943115 ,54717 ,31697127 ,1492194 ,36684536 ,37723849 ,6167466 ,11268227 ,5380921 ,-,31496216 ,-,31215423 ,1283 ,280793 ,-,3882737 ,53787 ,7496547 ,-,-,99469 ,4845944 ,-,52178369 ,313879 ,8421419 ,-,7245678 ,105182 ,2969441 ,271127 ,15523517 ,308923 ,12227758 ,712869 ,8755726 ,144660 ,1375393 ,-,103612373 ,-,18269598 ,703280 ,46069527 ,-,20920897 ,604 ,940869 ,1530 ,4857482 ,-,4196458 ,-,1241475 ,-,3772845 ,-,1464547 ,-,75738149 ,657 ,32464120 ,8724 ,7033983 ,41126 ,705683 ,-,68003494 ,-,16132718 ,156388008 ,14051839 ,82063 ,1255554 ,-,7851060 ,-,3237352 ,-,5967293 ,468 ,34198 ,-,13430773 ,-,47265769 ,2574 ,12790434 ,1043767 ,2350617 ,283 ,30755551 ,-,61848082 ,-,50250133 ,-,11597949 ,-,29526479 ,-,1110879 ,430815 ,943046 ,11694 ,147787 
2020/09,561125287 ,-,101572602 ,-,98408362 ,-,3164240 ,22914 ,10624509 ,53801 ,29486239 ,1230513 ,31957726 ,35229488 ,5893733 ,11219213 ,5170490 ,-,32872972 ,-,32206811 ,3778 ,666161 ,-,4015080 ,16631 ,3749576 ,132871 ,1644085 ,85478 ,4112188 ,-,61049947 ,116560 ,3813891 ,-,9096135 ,189309 ,6093421 ,419129 ,18616959 ,528646 ,21048629 ,786120 ,8474333 ,232885 ,1976792 ,-,107698014 ,-,15565939 ,800622 ,53748330 ,-,29517266 ,769 ,1100058 ,1074 ,10447483 ,-,4807402 ,-,1254506 ,-,5252668 ,-,1836429 ,-,76579758 ,845 ,28964989 ,23452 ,10052169 ,42226 ,821173 ,-,71000782 ,-,16868677 ,148852541 ,15532904 ,87192 ,1157690 ,-,7349038 ,-,2200943 ,-,6090694 ,476 ,56954 ,-,13259716 ,-,24345025 ,1914 ,7610570 ,1364955 ,2321493 ,154 ,11190814 ,-,56488921 ,-,47004330 ,-,9484591 ,-,30592663 ,-,956436 ,230528 ,785133 ,13140 ,201443 
2020/10,605251080 ,-,103494647 ,-,99715557 ,-,3779090 ,24343 ,14609781 ,60762 ,32304572 ,825975 ,21347044 ,36013039 ,6302807 ,13139290 ,6133733 ,-,43256819 ,-,42718933 ,3131 ,537886 ,-,4081335 ,67607 ,9465875 ,-,-,182368 ,8869304 ,-,45152129 ,247812 ,7236223 ,-,9133388 ,171985 ,5577822 ,198610 ,8212643 ,393220 ,16721545 ,346588 ,3846505 ,90600 ,771402 ,-,120251103 ,-,21241645 ,795187 ,60148228 ,-,26486191 ,559 ,1137024 ,1036 ,6098233 ,-,6007233 ,-,1283753 ,-,5650656 ,-,1167954 ,-,104370177 ,1137 ,38843678 ,30500 ,8057324 ,48208 ,726364 ,-,74764880 ,-,19080638 ,175934565 ,16580585 ,77751 ,1226761 ,-,7987561 ,-,2097107 ,-,5188799 ,246 ,3192 ,-,14235897 ,-,24686205 ,1686 ,10327720 ,1320505 ,2579310 ,164 ,10360598 ,-,62788929 ,-,52976583 ,-,9812346 ,-,34560214 ,-,623500 ,323512 ,947398 ,13817 ,140969 
2020/11,598275859 ,-,93419776 ,-,90394762 ,-,3025014 ,20127 ,11104633 ,63059 ,35276757 ,644619 ,16522740 ,37068507 ,6255319 ,16667358 ,6680141 ,-,47013852 ,-,46483547 ,2876 ,530305 ,-,4305608 ,23021 ,5777125 ,131649 ,1590757 ,170529 ,8587876 ,-,72214952 ,598807 ,15844077 ,-,11465475 ,273155 ,7777454 ,457254 ,17471968 ,430611 ,19108057 ,800411 ,8323583 ,310251 ,2160650 ,-,101573144 ,-,19359794 ,592406 ,42907020 ,-,26572221 ,578 ,1031705 ,880 ,8487259 ,-,4654517 ,-,1378997 ,-,5727163 ,-,727689 ,-,85694626 ,1201 ,38994461 ,10134 ,6319812 ,42042 ,723871 ,-,77506654 ,-,20664931 ,184126367 ,19010703 ,64567 ,1247305 ,-,10367033 ,-,2025884 ,-,6048022 ,716 ,30050 ,-,14315896 ,-,28846175 ,2281 ,11979107 ,1494105 ,3000133 ,153 ,12210626 ,-,65434459 ,-,54677498 ,-,10756961 ,-,31742705 ,-,690115 ,280421 ,824974 ,18188 ,193806 
2020/12,587312870 ,-,95436629 ,-,91346018 ,-,4090611 ,20699 ,9169614 ,59087 ,33429069 ,587220 ,17450176 ,33906889 ,5582832 ,21189297 ,7664414 ,-,36428050 ,-,35849179 ,2793 ,578871 ,-,3229067 ,23188 ,6312734 ,-,-,188626 ,9720398 ,-,77487562 ,46903 ,1480123 ,-,8294410 ,147994 ,4573364 ,674139 ,29732034 ,581495 ,28051567 ,868166 ,9927289 ,195733 ,1507926 ,-,98261315 ,-,20115061 ,741669 ,41018060 ,-,27705778 ,492 ,1105098 ,1049 ,9183958 ,-,4118716 ,-,1275987 ,-,5153512 ,-,2050408 ,-,86774725 ,1098 ,42844241 ,18774 ,6678897 ,43904 ,681994 ,-,82398079 ,-,18758544 ,163789482 ,16286584 ,65837 ,955730 ,-,6412453 ,-,1879862 ,-,5549915 ,671 ,8373 ,-,15159303 ,-,26903355 ,2523 ,13915132 ,1521975 ,3102818 ,143 ,8760152 ,-,55917377 ,-,45668245 ,-,10249132 ,-,31017168 ,-,591810 ,221793 ,710664 ,11918 ,148772 
2021/01,589046711 ,-,80770400 ,-,77889705 ,-,2880695 ,9153 ,4403585 ,49906 ,28545158 ,668215 ,21577468 ,28185908 ,4565536 ,15965780 ,5654347 ,-,41754649 ,-,40666764 ,6398 ,1087885 ,-,4051398 ,21753 ,4147713 ,264902 ,3153503 ,174490 ,9381982 ,-,114861773 ,164355 ,4840275 ,-,7885256 ,126737 ,4130518 ,952854 ,50698780 ,791471 ,43877027 ,772008 ,7560435 ,264863 ,2181987 ,-,110568948 ,-,18300180 ,669765 ,49691447 ,-,22990457 ,603 ,1161659 ,937 ,4783380 ,-,4215830 ,-,1762208 ,-,5444632 ,-,1984300 ,-,72949896 ,1507 ,35083718 ,23895 ,7909717 ,45155 ,674743 ,-,65414080 ,-,19207885 ,223895538 ,17497904 ,93023 ,1206686 ,-,4724903 ,-,1799279 ,-,4579519 ,1151 ,13183 ,-,15057689 ,-,23514424 ,917 ,5340772 ,1922440 ,3081090 ,130 ,12381075 ,-,56222084 ,-,45052780 ,-,11169304 ,-,31332001 ,-,567134 ,207141 ,796039 ,16462 ,96932 
2021/02,622894897 ,-,95296628 ,-,92136925 ,-,3159703 ,6288 ,3416885 ,48787 ,27514487 ,1223238 ,35994359 ,39105382 ,5925476 ,19350090 ,6331473 ,-,39220021 ,-,38973334 ,1058 ,246687 ,-,5500467 ,611 ,779232 ,-,-,258968 ,14840724 ,-,141427433 ,-,-,-,14787520 ,327089 ,11751957 ,948064 ,67387729 ,817484 ,51216585 ,724885 ,8035599 ,190103 ,1643130 ,-,106217631 ,-,19426587 ,581368 ,46000212 ,-,23240500 ,901 ,1211976 ,636 ,4803186 ,-,3977225 ,-,1500948 ,-,5370908 ,-,1345454 ,-,69951012 ,1448 ,32847924 ,10585 ,6885981 ,25045 ,645854 ,-,71112970 ,-,19566001 ,204451908 ,16788026 ,56011 ,964653 ,-,5550572 ,-,2240807 ,-,4695348 ,531 ,9157 ,-,13916392 ,-,20160624 ,1580 ,6560729 ,1448606 ,3148655 ,107 ,8476856 ,-,56268078 ,-,48360691 ,-,7907387 ,-,33068717 ,-,785655 ,279069 ,775323 ,22127 ,173095 
2021/03,797637186 ,-,135364611 ,-,132133436 ,-,3231175 ,11044 ,4908613 ,58115 ,34427975 ,1733270 ,57228883 ,38786576 ,6229918 ,27978153 ,9635304 ,-,53782811 ,-,52945351 ,4112 ,837460 ,-,5205180 ,1374 ,1941821 ,-,-,216999 ,13959308 ,-,144355107 ,489733 ,15835646 ,-,28972025 ,579452 ,22787567 ,815304 ,44022375 ,709115 ,46499968 ,837489 ,9025093 ,306042 ,3264271 ,-,145963973 ,-,19823106 ,930045 ,77582353 ,-,27166793 ,804 ,1390938 ,1262 ,5294838 ,-,5300737 ,-,1822906 ,-,6133468 ,-,1410615 ,-,98602287 ,2184 ,47477430 ,12953 ,7155905 ,30714 ,985992 ,-,89272722 ,-,27430466 ,225810842 ,22669352 ,81801 ,1074325 ,-,6603780 ,-,3216578 ,-,5889380 ,841 ,7186 ,-,18491768 ,-,26624690 ,1079 ,6303674 ,2743209 ,5954877 ,103 ,11964867 ,-,76504192 ,-,61388824 ,-,15115368 ,-,40256252 ,-,964558 ,331842 ,951484 ,13336 ,154829 
2021/04,741039139 ,-,155118563 ,-,151567864 ,-,3550699 ,17375 ,8950716 ,77801 ,44539094 ,1654103 ,56653135 ,45514911 ,7613626 ,38049766 ,12264882 ,-,78587234 ,-,77862805 ,3531 ,724429 ,-,6089064 ,58752 ,14813366 ,123508 ,1559887 ,278587 ,18869879 ,-,67310658 ,86018 ,3994928 ,-,7231520 ,94481 ,4086948 ,391615 ,19680096 ,465439 ,30838501 ,482322 ,5563762 ,214316 ,1987974 ,-,118491156 ,-,17838865 ,852370 ,51674532 ,-,34593814 ,799 ,1489438 ,1123 ,10354581 ,-,5439286 ,-,1616792 ,-,6504103 ,-,2500356 ,-,87810591 ,1609 ,41806002 ,15372 ,5465885 ,39630 ,697948 ,-,76737888 ,-,22750653 ,231309147 ,19650206 ,118284 ,1035459 ,-,9032957 ,-,3220840 ,-,4703390 ,743 ,11465 ,-,13121759 ,-,59386412 ,1386 ,6548768 ,2498840 ,4679113 ,341 ,46666236 ,-,63002823 ,-,50476460 ,-,12526363 ,-,33090537 ,-,647671 ,323204 ,670847 ,20297 ,155751 
2021/05,746928965 ,-,140238004 ,-,135736928 ,-,4501076 ,23478 ,11441753 ,57879 ,35084592 ,1423825 ,50156382 ,37710932 ,6102354 ,28869212 ,12102871 ,-,51470272 ,-,50821249 ,3069 ,649023 ,-,5279217 ,11457 ,2128632 ,123501 ,1594639 ,182844 ,12603183 ,-,88146119 ,183776 ,5001046 ,-,15787000 ,206461 ,9182299 ,544901 ,25530718 ,524241 ,32879424 ,732680 ,8946599 ,188274 ,2092122 ,-,158705480 ,-,21678733 ,662998 ,85606572 ,-,27083407 ,932 ,1420238 ,958 ,5988101 ,-,5564056 ,-,1654250 ,-,5739342 ,-,1767745 ,-,90913981 ,1408 ,37840060 ,14273 ,7891746 ,30768 ,981991 ,-,73012862 ,-,23167991 ,220636044 ,20661933 ,64484 ,1270004 ,-,3978485 ,-,2304398 ,-,5653735 ,1227 ,14209 ,-,12855866 ,-,50602266 ,2412 ,14699135 ,1850986 ,3695882 ,240 ,30189684 ,-,66756574 ,-,53405460 ,-,13351114 ,-,34299611 ,-,1066513 ,853663 ,863609 ,14694 ,138055 
2021/06,769544748 ,-,151470218 ,-,147437620 ,-,4032598 ,33799 ,14939551 ,62356 ,38331552 ,1497353 ,54913266 ,45663118 ,7396787 ,30162816 ,12553666 ,-,57959276 ,-,57345131 ,2539 ,614145 ,-,6140145 ,16710 ,5355263 ,-,-,213729 ,15687100 ,-,90014018 ,26595 ,1207390 ,-,11428936 ,170733 ,8111156 ,541673 ,30302215 ,536546 ,34053420 ,970309 ,13022057 ,287396 ,3596113 ,-,152638237 ,-,31349630 ,832979 ,70954602 ,-,26420753 ,752 ,1255455 ,1051 ,4783952 ,-,5036753 ,-,1507595 ,-,5662014 ,-,1711364 ,-,102088193 ,1298 ,48975927 ,9866 ,6965242 ,35573 ,935188 ,-,82399239 ,-,25829245 ,214530383 ,22197917 ,71192 ,1278658 ,-,4722906 ,-,2485664 ,-,5869442 ,522 ,7809 ,-,12929015 ,-,32783431 ,2497 ,16187635 ,1857183 ,3809060 ,105 ,10050663 ,-,73771383 ,-,57254349 ,-,16517034 ,-,35497796 ,-,654914 ,840812 ,1101221 ,20037 ,187008 
2021/07,723556660 ,-,145466225 ,-,141412000 ,-,4054225 ,19256 ,8420753 ,61427 ,42690424 ,1455386 ,57796872 ,43822996 ,7312886 ,14003520 ,8024157 ,-,61450818 ,-,60152678 ,5786 ,1298140 ,-,5201503 ,47950 ,12446564 ,238738 ,5316465 ,172656 ,13173761 ,-,96802032 ,0 ,316 ,-,22116634 ,281609 ,14459682 ,610855 ,37624792 ,439744 ,30429358 ,589380 ,6630680 ,352093 ,4060630 ,-,143916612 ,-,22471316 ,531401 ,71832693 ,-,24931898 ,726 ,1377264 ,685 ,5113200 ,-,4501134 ,-,1701435 ,-,5438274 ,-,1484633 ,-,91494654 ,1457 ,38743398 ,16278 ,7603636 ,29223 ,950174 ,-,76012669 ,-,26867127 ,225284724 ,23030304 ,87907 ,936062 ,-,4318551 ,-,2663862 ,-,4824126 ,135 ,3665 ,-,16621311 ,-,19928744 ,916 ,4577563 ,1458023 ,3269882 ,118 ,11088847 ,-,63553008 ,-,52951444 ,-,10601564 ,-,33581973 ,-,701099 ,1157347 ,1030739 ,16832 ,164923 
2021/08,760369455 ,-,136451146 ,-,132834154 ,-,3616992 ,26932 ,13103325 ,59510 ,41955966 ,1098736 ,45651703 ,39615055 ,6772988 ,14928919 ,7760071 ,-,50060707 ,-,48957227 ,4326 ,1103480 ,-,5119213 ,32615 ,8159580 ,260339 ,6146253 ,163452 ,12211963 ,-,113782677 ,43098 ,2313212 ,-,19275453 ,233913 ,12187140 ,540585 ,32833171 ,550368 ,40924817 ,1274406 ,18436024 ,556727 ,7546084 ,-,157208863 ,-,31217227 ,672453 ,69424463 ,-,29808919 ,823 ,1457283 ,885 ,7566858 ,-,4601269 ,-,1597403 ,-,5962192 ,-,3028617 ,-,95668610 ,1594 ,39310388 ,11666 ,6238300 ,35601 ,683746 ,-,79593475 ,-,27730366 ,243903578 ,23862971 ,59742 ,1125130 ,-,4723840 ,-,2286157 ,-,4884132 ,316 ,8672 ,-,14275458 ,-,27831855 ,1635 ,11232966 ,1655073 ,4351428 ,123 ,8703617 ,-,69963203 ,-,55819241 ,-,14143962 ,-,37059940 ,-,1084907 ,694353 ,1140486 ,25549 ,190152 
2021/09,764625370 ,-,137781437 ,-,134417196 ,-,3364241 ,25972 ,15208041 ,56333 ,40476691 ,1047161 ,45339524 ,43777434 ,7318854 ,11866805 ,6346685 ,-,53407590 ,-,52744996 ,2133 ,662594 ,-,7716744 ,44773 ,10434792 ,-,-,137347 ,10318741 ,-,85905670 ,-,-,-,19744363 ,228306 ,12053935 ,326709 ,20836401 ,420228 ,32456239 ,794721 ,12868667 ,215022 ,2996182 ,-,178710088 ,-,35130820 ,896554 ,91806303 ,-,25436660 ,835 ,1401276 ,1101 ,5591540 ,-,4610523 ,-,1786317 ,-,5829139 ,-,747031 ,-,103103923 ,1501 ,48080445 ,19325 ,5009106 ,16749 ,619434 ,-,80656000 ,-,29121267 ,222163088 ,24555996 ,67039 ,977924 ,-,4172308 ,-,2440151 ,-,4749878 ,771 ,13022 ,-,16543027 ,-,32944625 ,2727 ,16883428 ,1840342 ,4268192 ,96 ,9834225 ,-,66679377 ,-,52573215 ,-,14106162 ,-,36102389 ,-,897680 ,299495 ,944847 ,17465 ,143095 
2021/10,718908746 ,-,114878599 ,-,111622441 ,-,3256158 ,21031 ,15081166 ,56193 ,42194719 ,491797 ,22472171 ,37438667 ,6716358 ,11229021 ,6165881 ,-,51789021 ,-,51121474 ,2551 ,667547 ,-,5504520 ,30504 ,7344425 ,130304 ,3186028 ,145073 ,10995161 ,-,100538210 ,68167 ,3689209 ,-,12893223 ,119240 ,6560841 ,309308 ,24409208 ,583611 ,51728635 ,513011 ,7816016 ,289544 ,5313238 ,-,147022053 ,-,23975329 ,772089 ,70516936 ,-,25692578 ,485 ,1630044 ,942 ,4471989 ,-,4864280 ,-,1886755 ,-,5181225 ,-,2177383 ,-,85206056 ,1376 ,34659262 ,14869 ,5357674 ,37590 ,1366897 ,-,79851069 ,-,28437716 ,209173774 ,22780318 ,63189 ,982707 ,-,5613733 ,-,2431012 ,-,5524992 ,534 ,13530 ,-,14921021 ,-,38081972 ,905 ,4674249 ,1731305 ,4398055 ,202 ,26868552 ,-,75849188 ,-,62399695 ,-,13449493 ,-,36331657 ,-,724324 ,309027 ,1036615 ,13366 ,127943 
2021/11,857621292 ,-,123027353 ,-,119966244 ,-,3061109 ,23260 ,17655560 ,48852 ,36495060 ,685447 ,32688043 ,38490970 ,6788163 ,15207720 ,8030652 ,-,66508802 ,-,65925852 ,1982 ,582950 ,-,7487801 ,46764 ,9938256 ,130991 ,3276753 ,259659 ,18904386 ,-,137675426 ,-,-,-,17964161 ,139812 ,9482993 ,400160 ,52706712 ,529190 ,50056408 ,1029032 ,16948145 ,589222 ,10122534 ,-,178099413 ,-,32671548 ,852280 ,92185314 ,-,26613585 ,638 ,1491700 ,1094 ,5048317 ,-,4755094 ,-,1630899 ,-,5891146 ,-,1674036 ,-,100684713 ,1472 ,45831480 ,20055 ,5631887 ,35381 ,662076 ,-,80418772 ,-,26958850 ,277448455 ,21915156 ,66643 ,1779064 ,-,5116764 ,-,2724015 ,-,5710534 ,674 ,13506 ,-,14510935 ,-,74828566 ,1456 ,9858241 ,1534688 ,4124235 ,297 ,59142906 ,-,69764662 ,-,55732190 ,-,14032472 ,-,36009470 ,-,811906 ,236836 ,809432 ,15346 ,142104 
2021/12,823456285 ,-,133594344 ,-,129895120 ,-,3699224 ,18223 ,13298164 ,51329 ,40155706 ,820567 ,35564388 ,34134765 ,6936210 ,17348485 ,9470401 ,-,73185028 ,-,72908444 ,763 ,276584 ,-,5727772 ,17287 ,6905167 ,134662 ,3521345 ,278611 ,19367112 ,-,159229133 ,-,-,-,17043252 ,24927 ,1706019 ,687996 ,66313717 ,625024 ,57096277 ,969778 ,18775887 ,288643 ,6662984 ,-,170000528 ,-,29822020 ,906167 ,87265741 ,-,25953767 ,711 ,1485024 ,1134 ,5831511 ,-,4348807 ,-,2083954 ,-,5214161 ,-,1887794 ,-,82082767 ,1240 ,33917950 ,18959 ,6248008 ,31552 ,800603 ,-,92422851 ,-,31632160 ,234219838 ,25285759 ,53537 ,2263676 ,-,6586888 ,-,4066364 ,-,4395058 ,396 ,19981 ,-,15831171 ,-,22314714 ,1212 ,5662894 ,1489021 ,3667247 ,83 ,10537143 ,-,64673153 ,-,54728627 ,-,9944526 ,-,36509075 ,-,625821 ,225486 ,938118 ,12154 ,112593 
