《アジア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASIA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2018/10,3762283088 ,-,219293006 ,-,210043432 ,-,9249574 ,93789 ,76911491 ,68444 ,34107838 ,47177 ,7033492 ,165696984 ,31465854 ,126571449 ,20342286 ,-,126109289 ,-,114987633 ,110595 ,11121656 ,-,4161081 ,302892 ,32013259 ,10 ,663 ,1150 ,125473 ,-,212117984 ,201561 ,11590178 ,-,69154498 ,622298 ,34935163 ,1451665 ,89711641 ,3489 ,731092 ,2374598 ,32034093 ,1064913 ,13367160 ,-,305307639 ,-,82757871 ,5889524 ,25744328 ,-,449958672 ,668894 ,70168250 ,94553 ,53270099 ,-,98071616 ,-,85405727 ,-,47550408 ,-,51787413 ,-,444650283 ,28291 ,29267057 ,7849828 ,153543580 ,9703847 ,42865894 ,-,1051453651 ,-,238902200 ,1533699249 ,187035324 ,34434426 ,73829899 ,-,94176637 ,-,48480361 ,-,372320894 ,3997460 ,285686169 ,-,30050905 ,-,101083390 ,3815 ,5935897 ,84075457 ,70034325 ,130 ,4192860 ,-,852309174 ,-,758840676 ,-,93468498 ,-,67643368 ,-,340066559 ,137216468 ,67049176 ,14472349 ,34367833 
2018/11,3655075226 ,-,212167021 ,-,201733804 ,-,10433217 ,96941 ,74481683 ,64990 ,32438364 ,33964 ,6326147 ,170173974 ,32218035 ,113441757 ,19366899 ,-,102227818 ,-,92430929 ,99571 ,9796889 ,-,4164800 ,227944 ,24437321 ,209006 ,2056638 ,2052 ,211988 ,-,227725919 ,181956 ,11204851 ,-,80099205 ,586599 ,32409476 ,1544185 ,95847868 ,5384 ,992497 ,2608079 ,35180532 ,1123074 ,13809269 ,-,300251753 ,-,75943322 ,6221582 ,33263333 ,-,432799843 ,592759 ,66149878 ,99290 ,51343918 ,-,100742109 ,-,82026463 ,-,42769298 ,-,49066388 ,-,463913089 ,29071 ,29123664 ,9229910 ,179038511 ,9400362 ,41149808 ,-,1056044345 ,-,210833071 ,1355435346 ,161716082 ,33253172 ,72494426 ,-,111001586 ,-,47631180 ,-,380160079 ,4511406 ,296044968 ,-,29080634 ,-,97613557 ,4293 ,6425093 ,78573590 ,66643440 ,138 ,4242487 ,-,762331881 ,-,671173983 ,-,91157898 ,-,63951693 ,-,251652116 ,132154527 ,63248301 ,14105623 ,32635516 
2018/12,3288546442 ,-,213440739 ,-,202189517 ,-,11251222 ,96800 ,78566854 ,60981 ,30827785 ,69850 ,8361990 ,163138738 ,30413395 ,115489697 ,18060034 ,-,96680533 ,-,87243184 ,96660 ,9437349 ,-,3718108 ,87015 ,14696154 ,219056 ,1811726 ,1809 ,217052 ,-,251298990 ,333115 ,17031898 ,-,79320848 ,688568 ,34653771 ,1806093 ,113591598 ,5620 ,884387 ,2904539 ,36998773 ,971295 ,11097330 ,-,278594831 ,-,76261545 ,5426808 ,25744662 ,-,395515735 ,543638 ,59450648 ,94957 ,49305203 ,-,91155187 ,-,72754461 ,-,44013046 ,-,42437125 ,-,429639220 ,25999 ,24830185 ,8802153 ,168597814 ,9619940 ,41076826 ,-,829425942 ,-,181633535 ,1530160869 ,134575059 ,31800402 ,68759465 ,-,106344669 ,-,47143538 ,-,206503477 ,2712730 ,130694432 ,-,27127636 ,-,85032921 ,4116 ,6604036 ,64780320 ,57134177 ,86 ,3215320 ,-,708917531 ,-,600105401 ,-,108812130 ,-,63825480 ,-,223124175 ,127636308 ,57933293 ,15092956 ,36091872 
2019/01,3484434112 ,-,197189987 ,-,188099120 ,-,9090867 ,89738 ,73473241 ,54139 ,26434278 ,66830 ,8406936 ,161698449 ,30140860 ,112474849 ,16805846 ,-,100000272 ,-,90879168 ,97040 ,9121104 ,-,4146243 ,286329 ,22033240 ,217975 ,1943298 ,1598 ,167711 ,-,223995465 ,205215 ,9035418 ,-,64849975 ,516158 ,21924269 ,1918299 ,116607345 ,3972 ,560458 ,2308672 ,28374352 ,1126205 ,12900355 ,-,283960567 ,-,70932558 ,6381900 ,30351181 ,-,428680834 ,643033 ,68082518 ,101283 ,48941372 ,-,100573314 ,-,76437706 ,-,46141188 ,-,47371191 ,-,461190650 ,24376 ,27814231 ,9223083 ,185509292 ,10493564 ,42211089 ,-,938144591 ,-,189284458 ,1366965104 ,144991178 ,34346132 ,73400261 ,-,99712413 ,-,49078756 ,-,294407585 ,3773942 ,218486382 ,-,27716512 ,-,94805124 ,3688 ,6468492 ,72688177 ,61459513 ,128 ,4774856 ,-,756466622 ,-,677785952 ,-,78680670 ,-,62913439 ,-,269072082 ,144122301 ,63026153 ,18512294 ,42353221 
2019/02,2820089678 ,-,172182460 ,-,159746607 ,-,12435853 ,73452 ,58046980 ,47315 ,23346354 ,73350 ,7361592 ,134531274 ,23278378 ,105857852 ,14835225 ,-,77837098 ,-,69238941 ,93750 ,8598157 ,-,3256598 ,198759 ,17104058 ,77418 ,588398 ,2049 ,229627 ,-,227954143 ,288301 ,13812498 ,-,56385136 ,381068 ,15520177 ,2043726 ,122279051 ,4887 ,526560 ,2805514 ,33758427 ,1483205 ,16283938 ,-,236630996 ,-,60245337 ,5319726 ,26719694 ,-,336269817 ,623232 ,60778270 ,75245 ,37797654 ,-,72992841 ,-,57815234 ,-,32239414 ,-,41507310 ,-,376972801 ,21134 ,20263332 ,7802496 ,153579100 ,8735424 ,37337313 ,-,707604538 ,-,156863657 ,1091104026 ,117287716 ,26721023 ,56273184 ,-,79387581 ,-,35494723 ,-,200436221 ,2691660 ,133199153 ,-,24074406 ,-,77092760 ,3392 ,5841645 ,56264947 ,49894887 ,131 ,3840769 ,-,607545065 ,-,520160998 ,-,87384067 ,-,47876877 ,-,217088967 ,118528772 ,53096709 ,12578740 ,27983577 
2019/03,3155046313 ,-,185355629 ,-,173412630 ,-,11942999 ,76015 ,60274379 ,55132 ,27533039 ,57520 ,6501269 ,153356189 ,27946394 ,113183273 ,16933235 ,-,96149964 ,-,86446997 ,103002 ,9702967 ,-,2987720 ,206520 ,17875556 ,218470 ,2853961 ,3420 ,360010 ,-,194747712 ,86581 ,4235069 ,-,56930264 ,601175 ,24706551 ,1736300 ,99583235 ,1054 ,257657 ,2572306 ,32511043 ,1244076 ,14889069 ,-,261961651 ,-,67917650 ,4816512 ,20623798 ,-,393924912 ,603971 ,60672416 ,86744 ,48897909 ,-,88934182 ,-,69963757 ,-,41736002 ,-,44134636 ,-,454954405 ,23498 ,23149186 ,8635254 ,187539061 ,9448771 ,40940982 ,-,780819649 ,-,185542238 ,1214467951 ,139409118 ,32275589 ,68920588 ,-,94484215 ,-,49645576 ,-,165829000 ,2467363 ,91919492 ,-,28212912 ,-,87308759 ,3813 ,6238848 ,61073180 ,54875701 ,164 ,5354051 ,-,699823632 ,-,591330193 ,-,108493439 ,-,59256793 ,-,247311574 ,126380168 ,59146013 ,12603508 ,29887917 
2019/04,3089280686 ,-,212582486 ,-,198849540 ,-,13732946 ,100683 ,76262556 ,60107 ,29344862 ,36649 ,6141053 ,173864741 ,33144408 ,136893227 ,20570184 ,-,96572207 ,-,88334438 ,84220 ,8237769 ,-,3827370 ,195192 ,16530746 ,209755 ,2512096 ,3388 ,339214 ,-,163250530 ,110993 ,6021840 ,-,48911118 ,778786 ,34211913 ,1475976 ,78483606 ,1783 ,291810 ,2117440 ,26916531 ,1038214 ,12905851 ,-,248938715 ,-,57790581 ,6200990 ,18017129 ,-,396275030 ,632541 ,63608455 ,102424 ,48590962 ,-,88021141 ,-,72634452 ,-,39528213 ,-,45983619 ,-,434126032 ,22715 ,21897445 ,8103372 ,178754526 ,9177209 ,37709873 ,-,771430194 ,-,174880998 ,1283045799 ,132179776 ,30257062 ,63763384 ,-,85625943 ,-,44736977 ,-,205433714 ,2522580 ,142452456 ,-,23168029 ,-,82499531 ,3929 ,5948625 ,56440201 ,49796351 ,126 ,4182976 ,-,683605961 ,-,608223007 ,-,75382954 ,-,57056036 ,-,247663584 ,130411444 ,59972417 ,14919856 ,33610504 
2019/05,3106470605 ,-,198459244 ,-,185255236 ,-,13204008 ,85000 ,66734886 ,53354 ,26630679 ,40714 ,6105944 ,156712193 ,30651749 ,138098877 ,20500416 ,-,95797054 ,-,86559402 ,96175 ,9237652 ,-,3941349 ,127404 ,13219340 ,445080 ,4388154 ,3584 ,368484 ,-,171362387 ,116498 ,6059288 ,-,60601365 ,860713 ,39381391 ,1369423 ,74659830 ,1801 ,300206 ,2096621 ,25271565 ,1084497 ,12173933 ,-,258341707 ,-,63198982 ,6562786 ,24339038 ,-,415435755 ,613012 ,61886118 ,100451 ,51174974 ,-,101468342 ,-,72619449 ,-,43819482 ,-,41572658 ,-,452522641 ,23782 ,23421174 ,8662719 ,164077927 ,9791453 ,40575398 ,-,801724643 ,-,177106915 ,1332395149 ,131844837 ,32623913 ,70935777 ,-,98670825 ,-,51221739 ,-,181858790 ,2340325 ,105800835 ,-,26274612 ,-,86097001 ,3905 ,6433017 ,64289761 ,55774387 ,165 ,4626564 ,-,626730173 ,-,559319906 ,-,67410267 ,-,63105509 ,-,197868397 ,125604415 ,59017896 ,13980772 ,31179878 
2019/06,2879373701 ,-,192245717 ,-,178875980 ,-,13369737 ,85152 ,66711746 ,51931 ,25867249 ,40732 ,5803893 ,156515675 ,29004809 ,123584449 ,19269066 ,-,95095080 ,-,86890000 ,89289 ,8205080 ,-,3620357 ,151443 ,17715082 ,292512 ,3800996 ,2210 ,278238 ,-,158322113 ,185951 ,9840186 ,-,41987862 ,567055 ,25626183 ,1338242 ,72468232 ,1796 ,300203 ,2501790 ,29815709 ,1048321 ,11998852 ,-,255242172 ,-,59458220 ,5497969 ,35751300 ,-,367888441 ,521084 ,53052431 ,102773 ,46288595 ,-,85782479 ,-,64532192 ,-,40461138 ,-,38890972 ,-,405717903 ,21379 ,20383095 ,7539172 ,141749912 ,9297991 ,38946332 ,-,730690694 ,-,176807713 ,1358301918 ,134944456 ,29438402 ,63092203 ,-,93931044 ,-,44318429 ,-,157593400 ,2085882 ,88678217 ,-,24096248 ,-,78999942 ,3181 ,4843664 ,62326598 ,53916205 ,130 ,4067652 ,-,595171639 ,-,505811193 ,-,89360446 ,-,60448944 ,-,175367751 ,109885819 ,52782460 ,12966824 ,28167881 
2019/07,3280197997 ,-,218814438 ,-,205084550 ,-,13729888 ,97192 ,74440759 ,63537 ,30740160 ,70261 ,8662032 ,168493194 ,32897482 ,136638959 ,21044519 ,-,101700090 ,-,93320638 ,91826 ,8379452 ,-,3711374 ,287314 ,16587192 ,206574 ,3290948 ,1971 ,196039 ,-,168797991 ,204421 ,9855600 ,-,43477451 ,698638 ,29789605 ,1485957 ,78895285 ,1839 ,307185 ,2898119 ,31209697 ,1483850 ,15412132 ,-,270887823 ,-,66493986 ,6669660 ,29171777 ,-,415910388 ,599080 ,60902385 ,97537 ,46069260 ,-,101589124 ,-,72588888 ,-,44271095 ,-,44687996 ,-,463931125 ,23065 ,23502836 ,10367863 ,165454174 ,11587840 ,46565174 ,-,813230948 ,-,176957745 ,1544908566 ,134374294 ,34070746 ,71173697 ,-,105767171 ,-,51892189 ,-,188984837 ,2197672 ,106661720 ,-,28552779 ,-,95769717 ,4445 ,6432353 ,69927507 ,58896437 ,148 ,4309478 ,-,731155477 ,-,650104331 ,-,81051146 ,-,67383698 ,-,259782213 ,122734758 ,57853161 ,16016784 ,38423891 
2019/08,2902388055 ,-,185826069 ,-,171574700 ,-,14251369 ,78933 ,59811836 ,57218 ,27256371 ,57542 ,6961614 ,141248176 ,26862234 ,116832044 ,18531969 ,-,105284707 ,-,97190811 ,94125 ,8093896 ,-,3648229 ,208560 ,25085808 ,389666 ,5541655 ,862 ,91659 ,-,145854234 ,157399 ,7622880 ,-,48092137 ,833352 ,35898605 ,1113022 ,62346274 ,1206 ,288812 ,2507816 ,26170109 ,957883 ,10252339 ,-,214913247 ,-,50811772 ,4544509 ,16660834 ,-,355212261 ,521543 ,52086954 ,74963 ,36405195 ,-,84012816 ,-,65916030 ,-,36455552 ,-,39638962 ,-,380933727 ,19241 ,19247775 ,8962012 ,152024455 ,9635639 ,39091091 ,-,694993261 ,-,166716317 ,1476622084 ,127812914 ,28848882 ,59873504 ,-,92809102 ,-,46190951 ,-,141686937 ,1622218 ,70705044 ,-,23067155 ,-,80466240 ,4399 ,7772799 ,62373019 ,50750769 ,125 ,3763638 ,-,738904309 ,-,657303625 ,-,81600684 ,-,59998142 ,-,296675097 ,118985307 ,55301596 ,14074777 ,31099320 
2019/09,3191097058 ,-,183047626 ,-,169809631 ,-,13237995 ,78839 ,59106536 ,57539 ,27400070 ,47189 ,6185463 ,145146883 ,27992051 ,114795159 ,17756382 ,-,99673041 ,-,91684882 ,93831 ,7988159 ,-,3064422 ,146205 ,18388209 ,220727 ,2873126 ,1300 ,117054 ,-,149196779 ,174536 ,7645448 ,-,47486325 ,764079 ,31122794 ,1308002 ,66788982 ,27218 ,1691425 ,2283655 ,23875559 ,995958 ,9572426 ,-,228359435 ,-,52978131 ,5510886 ,21790997 ,-,375991285 ,523014 ,52031760 ,78995 ,38897377 ,-,88648247 ,-,70444553 ,-,44269992 ,-,40651840 ,-,399682692 ,18297 ,19571025 ,9603536 ,164831422 ,10561417 ,42065664 ,-,888021004 ,-,207811417 ,1523825529 ,160860161 ,30954854 ,63638908 ,-,92641546 ,-,44418225 ,-,279615470 ,3314465 ,191578031 ,-,24876297 ,-,84774553 ,3387 ,5073877 ,70099206 ,56777478 ,146 ,4230832 ,-,782350643 ,-,685449566 ,-,96901077 ,-,66154807 ,-,308723017 ,123242984 ,58104374 ,13580713 ,30554879 
2019/10,3238265840 ,-,203286310 ,-,189502751 ,-,13783559 ,92167 ,66656077 ,62704 ,30711043 ,42108 ,6540032 ,155836718 ,29842327 ,128751808 ,19859125 ,-,107947642 ,-,98858643 ,106060 ,9088999 ,-,3459218 ,255422 ,24451763 ,283173 ,4602049 ,1448 ,145075 ,-,150116334 ,97161 ,4589329 ,-,48307640 ,608960 ,26151077 ,1380274 ,71177735 ,3379 ,645747 ,2391871 ,23744907 ,1188115 ,11366094 ,-,245498741 ,-,57800678 ,5971985 ,29734722 ,-,384736774 ,584159 ,58168498 ,83255 ,40236576 ,-,90954904 ,-,74287622 ,-,39764195 ,-,41876174 ,-,400965119 ,21617 ,21622169 ,8882024 ,161346437 ,10232261 ,40176851 ,-,909826851 ,-,197832242 ,1657766673 ,153951636 ,31437352 ,64465779 ,-,96268649 ,-,43923660 ,-,299986738 ,3741034 ,217596463 ,-,24314122 ,-,83908772 ,3140 ,4902942 ,70515905 ,56412793 ,151 ,5260496 ,-,751979297 ,-,660206841 ,-,91772456 ,-,61610737 ,-,291377349 ,129398881 ,60921339 ,13938269 ,33763101 
2019/11,3122444690 ,-,203477142 ,-,191102846 ,-,12374296 ,95703 ,70385749 ,60988 ,30110201 ,56295 ,7180990 ,159956170 ,30165708 ,115899368 ,18296348 ,-,114957522 ,-,107080676 ,89604 ,7876846 ,-,3582746 ,128627 ,20095303 ,149985 ,2127969 ,1264 ,135092 ,-,145177458 ,79894 ,3696762 ,-,47719139 ,500321 ,22123242 ,1294631 ,66525616 ,4953 ,917538 ,2521879 ,24961213 ,789378 ,7340222 ,-,231455921 ,-,57612103 ,5218461 ,23296252 ,-,387977795 ,601435 ,57502670 ,100099 ,47265940 ,-,90091565 ,-,72990886 ,-,37009560 ,-,43057046 ,-,404891352 ,18199 ,18925336 ,9302357 ,167722245 ,11189534 ,41737267 ,-,852588719 ,-,171225708 ,1537713258 ,126593474 ,30954342 ,64796177 ,-,104343129 ,-,43110923 ,-,255017758 ,3070889 ,168115481 ,-,23972479 ,-,83341228 ,2933 ,4711290 ,65952174 ,55165371 ,141 ,3909677 ,-,698577553 ,-,602138776 ,-,96438777 ,-,62055205 ,-,221218572 ,132497868 ,60008713 ,14071038 ,31837018 
2019/12,3143931606 ,-,212816575 ,-,196992608 ,-,15823967 ,99023 ,76396817 ,64149 ,31069162 ,53466 ,7425170 ,165430865 ,31302859 ,121293884 ,17473942 ,-,109759350 ,-,101739557 ,93047 ,8019793 ,-,3265985 ,210222 ,31124263 ,277840 ,3683527 ,1753 ,183576 ,-,185866487 ,128492 ,6409740 ,-,68061075 ,888964 ,40169125 ,1410902 ,75699064 ,3880 ,760795 ,3380392 ,33688745 ,1665587 ,15784550 ,-,234924640 ,-,66487594 ,6008661 ,23086663 ,-,362879893 ,573131 ,56137271 ,81480 ,42239184 ,-,84670666 ,-,66956763 ,-,38139930 ,-,39030630 ,-,408606272 ,17351 ,17029546 ,9563152 ,178741838 ,10586188 ,39367555 ,-,843289527 ,-,180079254 ,1548791518 ,137047755 ,30502455 ,63586053 ,-,109018312 ,-,43708059 ,-,242035285 ,3339425 ,158178582 ,-,24716248 ,-,75990166 ,2720 ,5907250 ,56525691 ,47423465 ,127 ,3856405 ,-,709798696 ,-,597868981 ,-,111929715 ,-,63892789 ,-,224535239 ,134684193 ,58365770 ,14836811 ,35652391 
2020/01,3392737018 ,-,194437796 ,-,183222649 ,-,11215147 ,89350 ,67580403 ,54019 ,26549833 ,54874 ,7892164 ,156789925 ,30478432 ,114676122 ,17401518 ,-,109291723 ,-,100272604 ,92918 ,9019119 ,-,4028352 ,87164 ,15925782 ,220596 ,3225571 ,2022 ,218748 ,-,232658665 ,201213 ,10584388 ,-,82283631 ,772510 ,35238492 ,2049219 ,109321591 ,1792 ,427048 ,2857617 ,28615587 ,1247695 ,12585226 ,-,261298852 ,-,63176931 ,5499908 ,33735936 ,-,403083835 ,550678 ,55303682 ,85011 ,44772919 ,-,99370415 ,-,75610733 ,-,42786277 ,-,44238363 ,-,453966957 ,20566 ,21070143 ,10049410 ,183641535 ,12077406 ,44648302 ,-,854494945 ,-,186596338 ,1584024077 ,141558330 ,32991519 ,68915093 ,-,105277191 ,-,49716752 ,-,223068070 ,2879408 ,133712200 ,-,26190394 ,-,88417925 ,3146 ,6040372 ,65442470 ,55234752 ,141 ,4271654 ,-,795086320 ,-,707663707 ,-,87422613 ,-,63764451 ,-,285811240 ,158657158 ,68991422 ,20834158 ,46895390 
2020/02,2146738058 ,-,140535866 ,-,129698399 ,-,10837467 ,57864 ,40756155 ,44925 ,21971263 ,78398 ,8132249 ,92151523 ,16922197 ,96294116 ,12883104 ,-,80335125 ,-,72707495 ,77283 ,7627630 ,-,1953948 ,137326 ,14261061 ,220825 ,2715089 ,805 ,87890 ,-,204510718 ,46056 ,2305974 ,-,79034515 ,951584 ,43295732 ,1661956 ,90237978 ,3073 ,384148 ,3338369 ,31945908 ,1552835 ,14466378 ,-,177616978 ,-,41664069 ,4432846 ,22678192 ,-,244359997 ,463686 ,42595827 ,50858 ,33353833 ,-,49386223 ,-,37881799 ,-,24174629 ,-,31498517 ,-,264943897 ,13419 ,13578244 ,5089190 ,109764316 ,4488623 ,23286153 ,-,551131516 ,-,163244489 ,1700184586 ,131471463 ,22472544 ,46670171 ,-,59540449 ,-,25910642 ,-,125696776 ,1417001 ,68443553 ,-,19730632 ,-,61002962 ,3243 ,8043227 ,39917487 ,36099761 ,129 ,3838267 ,-,422300999 ,-,346799744 ,-,75501255 ,-,45061215 ,-,130872143 ,81415024 ,33604704 ,5879380 ,16721817 
2020/03,3035271530 ,-,192590963 ,-,176799526 ,-,15791437 ,76821 ,53155687 ,57965 ,28189188 ,82105 ,8967410 ,157854298 ,30637161 ,125188149 ,18278949 ,-,102752864 ,-,92077635 ,104125 ,10675229 ,-,2852557 ,134889 ,15136524 ,367916 ,4192056 ,2911 ,306600 ,-,172876021 ,99156 ,4328610 ,-,46269594 ,627760 ,24813551 ,1738757 ,91698325 ,1591 ,282872 ,2976711 ,29044514 ,1317590 ,12460324 ,-,247321222 ,-,62810551 ,6135811 ,26192007 ,-,366250460 ,516323 ,51977535 ,76681 ,46343253 ,-,81080798 ,-,72128516 ,-,35707630 ,-,40218371 ,-,410892235 ,22524 ,20930711 ,7780790 ,164146361 ,8641377 ,35215183 ,-,823982086 ,-,183025524 ,1658554962 ,139480776 ,30999501 ,66275724 ,-,91486439 ,-,41780337 ,-,247079755 ,3391458 ,168458025 ,-,25286971 ,-,80963959 ,3879 ,7369277 ,57304848 ,50576782 ,171 ,4756139 ,-,637641720 ,-,566759525 ,-,70882195 ,-,58861210 ,-,238351114 ,120109179 ,54158185 ,10789443 ,27466150 
2020/04,3161510160 ,-,200466790 ,-,187507024 ,-,12959766 ,89855 ,62914340 ,59266 ,28796528 ,39364 ,6916296 ,174405595 ,33403501 ,135687501 ,21060886 ,-,96813834 ,-,87198354 ,99603 ,9615480 ,-,3035271 ,156429 ,19873758 ,145523 ,2036117 ,4047 ,454969 ,-,106488089 ,83197 ,2404049 ,-,33813582 ,841608 ,24280089 ,989568 ,47129171 ,1400 ,333368 ,2206089 ,20586303 ,1200901 ,10849489 ,-,272703927 ,-,76508790 ,7264726 ,24426089 ,-,475483075 ,532430 ,52353293 ,76179 ,42981484 ,-,90218938 ,-,175941691 ,-,35995090 ,-,38023339 ,-,444881845 ,21706 ,19741208 ,8442658 ,196355199 ,8345218 ,33284854 ,-,805695076 ,-,187314028 ,1670271219 ,148812148 ,26557572 ,56179332 ,-,87373254 ,-,40819862 ,-,233705407 ,3208006 ,157635485 ,-,21406963 ,-,74155874 ,4867 ,9136865 ,46417913 ,40896567 ,73 ,2455298 ,-,684821650 ,-,600941192 ,-,83880458 ,-,57676066 ,-,240232988 ,135597122 ,59843493 ,14160546 ,30866455 
2020/05,2751057737 ,-,166195933 ,-,156892049 ,-,9303884 ,69827 ,47606882 ,48763 ,23277158 ,43964 ,6655220 ,135281356 ,26249060 ,135000083 ,19755702 ,-,89525694 ,-,82143575 ,76595 ,7382119 ,-,2511402 ,103281 ,25089621 ,229655 ,2872547 ,2789 ,324849 ,-,87111628 ,-,-,-,23139416 ,688404 ,14279488 ,964691 ,44940436 ,12800 ,749358 ,1996462 ,17431000 ,1175759 ,9730992 ,-,257745432 ,-,61447590 ,6000790 ,36277061 ,-,449793491 ,462538 ,43841420 ,57305 ,31506538 ,-,81486992 ,-,197058611 ,-,30992299 ,-,32012092 ,-,445663158 ,16598 ,14824759 ,9389389 ,208892104 ,8161367 ,34848359 ,-,691209861 ,-,178706305 ,1653773835 ,140064747 ,20911814 ,44366347 ,-,73984592 ,-,39099236 ,-,170753067 ,2599809 ,97828114 ,-,17735276 ,-,49172638 ,3117 ,4792618 ,28735530 ,26203334 ,57 ,1513718 ,-,514639902 ,-,447106773 ,-,67533129 ,-,57027032 ,-,139853692 ,114732419 ,48003212 ,10158482 ,19843779 
2020/06,2711822676 ,-,186380607 ,-,173942671 ,-,12437936 ,80149 ,57248934 ,54182 ,25891157 ,44567 ,7016280 ,141705336 ,26358436 ,128989915 ,20762824 ,-,98401256 ,-,88652657 ,106218 ,9748599 ,-,2754508 ,132896 ,26408417 ,115146 ,1555290 ,1895 ,190712 ,-,95026605 ,137273 ,3423408 ,-,22954731 ,591361 ,14199244 ,1482889 ,52890704 ,20173 ,981674 ,1711782 ,13925245 ,969568 ,7298935 ,-,247410775 ,-,68497415 ,6479993 ,33202158 ,-,341189914 ,437388 ,41048915 ,61588 ,33405898 ,-,82589079 ,-,90971110 ,-,31352448 ,-,29553182 ,-,442275029 ,16747 ,19485980 ,9490090 ,188522744 ,7578147 ,33477468 ,-,710539485 ,-,178851439 ,1699674545 ,138345365 ,22689833 ,48500716 ,-,88674174 ,-,42489940 ,-,162543533 ,2390112 ,75285755 ,-,19880401 ,-,49714727 ,1219 ,2086445 ,27777883 ,26517938 ,91 ,2295566 ,-,540884278 ,-,465251693 ,-,75632585 ,-,59361413 ,-,145189394 ,128314667 ,52280394 ,10278924 ,20006580 
2020/07,2845221856 ,-,194385092 ,-,182933994 ,-,11451098 ,83418 ,62021408 ,51447 ,24582701 ,46939 ,6658566 ,151449013 ,28029320 ,128047576 ,20740844 ,-,92388901 ,-,83415261 ,93715 ,8973640 ,-,3019098 ,100962 ,19114670 ,70185 ,705425 ,1466 ,162895 ,-,100530738 ,165718 ,4737722 ,-,35747547 ,953590 ,26570677 ,1158827 ,37801249 ,948 ,228534 ,2744463 ,21460030 ,1357424 ,10237404 ,-,239681524 ,-,68402487 ,7247367 ,28936860 ,-,342711431 ,385979 ,37763301 ,45067 ,35230130 ,-,85368385 ,-,84483736 ,-,35201227 ,-,32626960 ,-,438346192 ,17032 ,14661703 ,9950310 ,195428307 ,7787783 ,33157399 ,-,758587565 ,-,179005469 ,1879700460 ,139965224 ,26409224 ,55612695 ,-,99020752 ,-,43371591 ,-,188712348 ,2434751 ,92211923 ,-,20033558 ,-,61010834 ,3829 ,7781511 ,36889522 ,31515996 ,73 ,3042853 ,-,617579579 ,-,547354491 ,-,70225088 ,-,61421986 ,-,205262646 ,141529567 ,56575207 ,11339179 ,23935551 
2020/08,2585903669 ,-,170873220 ,-,159610913 ,-,11262307 ,72641 ,53262234 ,44880 ,21027225 ,81714 ,9154839 ,132261188 ,24282999 ,105613832 ,17130920 ,-,93271543 ,-,85328147 ,87309 ,7943396 ,-,2376541 ,65978 ,22538165 ,144866 ,1516352 ,838 ,93507 ,-,85750364 ,111076 ,3500297 ,-,30532012 ,714468 ,22733713 ,1232579 ,33862335 ,2134 ,342645 ,2286125 ,17101822 ,1010982 ,7449505 ,-,186442818 ,-,47331732 ,4947388 ,19874376 ,-,314889238 ,412623 ,36575746 ,42189 ,32367994 ,-,72211202 ,-,80680816 ,-,30426791 ,-,32384166 ,-,376300255 ,13768 ,12760228 ,9443888 ,189279139 ,6536224 ,29231737 ,-,679740598 ,-,152979736 ,1670324383 ,119237253 ,26591599 ,55288782 ,-,84641452 ,-,36747012 ,-,176553493 ,2415655 ,94624173 ,-,19435652 ,-,64823624 ,6335 ,12744628 ,40327082 ,32733243 ,81 ,2154741 ,-,613812009 ,-,543571908 ,-,70240101 ,-,58000651 ,-,230546427 ,138607319 ,54406636 ,10146555 ,22037095 
