《中東》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIDDLE EAST Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
2015/10,628699129 ,-,1042006 ,-,988701 ,-,53305 ,399 ,303015 ,-,-,505 ,52901 ,77799 ,15823 ,1504515 ,488255 ,-,1987878 ,-,1945794 ,18 ,42084 ,-,-,60 ,2967 ,-,-,-,-,-,601125747 ,12006477 ,433505182 ,-,55295854 ,1443411 ,55290897 ,1476406 ,86251482 ,547474 ,26073229 ,-,-,-,-,-,3617782 ,-,1574592 ,586 ,60580 ,-,8910261 ,44 ,15964 ,31433 ,6861923 ,-,509218 ,-,468604 ,-,1031137 ,-,1982 ,-,1638161 ,5 ,424251 ,391 ,360935 ,2286 ,93048 ,-,7490923 ,-,5539114 ,733948 ,5509721 ,153 ,9524 ,-,28089 ,-,98282 ,-,314454 ,-,-,-,523808 ,-,317 ,-,-,47 ,317 ,-,-,-,2886054 ,-,2553110 ,-,332944 ,-,2240995 ,-,98930 ,80 ,267 ,-,-
2015/11,663376587 ,-,1081282 ,-,1077690 ,-,3592 ,388 ,270876 ,-,-,147 ,24523 ,49414 ,12481 ,1979241 ,630215 ,-,2187191 ,-,2142386 ,20 ,44805 ,-,-,260 ,12043 ,-,-,-,-,-,627398846 ,12657842 ,455293607 ,-,43191038 ,1135532 ,43185087 ,1698942 ,97167507 ,610510 ,31746694 ,-,-,-,-,-,9402209 ,-,4650349 ,960 ,1931317 ,-,8963532 ,944 ,106101 ,29910 ,6616102 ,-,508313 ,-,435315 ,-,1267174 ,-,1599 ,-,1439056 ,3 ,317271 ,436 ,347633 ,399 ,228624 ,-,10193807 ,-,7984705 ,3424526 ,7845195 ,4961 ,25698 ,-,26432 ,-,109659 ,-,305393 ,-,-,-,605942 ,-,135275 ,-,-,25389 ,3664 ,2 ,76389 ,-,2575389 ,-,2258616 ,-,316773 ,-,1939836 ,-,96854 ,25859 ,16070 ,234 ,880 
2015/12,705719848 ,-,1394640 ,-,1386669 ,-,7971 ,425 ,349375 ,-,-,171 ,25387 ,216953 ,86812 ,3393647 ,745344 ,-,1641086 ,-,1631005 ,18 ,10081 ,-,-,100 ,5076 ,-,-,-,-,-,676352158 ,14349528 ,474656734 ,-,59369081 ,1494436 ,58282142 ,2099318 ,108987794 ,601988 ,33338549 ,-,-,-,-,-,5518161 ,-,2159669 ,833 ,964834 ,-,9553294 ,61 ,27202 ,35702 ,7558581 ,-,457657 ,-,416991 ,-,1072399 ,-,1293 ,-,1265808 ,2 ,181369 ,185 ,257970 ,411 ,111307 ,-,7670944 ,-,5860732 ,2857151 ,5855090 ,2289 ,17878 ,-,175759 ,-,108585 ,-,199006 ,-,-,-,207279 ,-,4995 ,-,-,11939 ,839 ,0 ,829 ,-,2318762 ,-,1898377 ,-,420385 ,-,1686280 ,-,32447 ,-,-,-,-
2016/01,577158080 ,-,1297127 ,-,1269430 ,-,27697 ,301 ,260319 ,-,-,302 ,33438 ,504364 ,198855 ,1816827 ,667305 ,-,2202630 ,-,2193395 ,8 ,9235 ,-,-,60 ,2957 ,0 ,275 ,-,-,-,542798438 ,14207325 ,389552965 ,-,50630329 ,1408259 ,50608432 ,1576489 ,75031223 ,492184 ,27583921 ,-,-,-,-,-,7666340 ,-,4119324 ,1063 ,63712 ,-,9409229 ,1 ,11964 ,33663 ,6941545 ,-,425147 ,-,250663 ,-,1743104 ,-,1358 ,-,1857432 ,3 ,297132 ,329 ,378477 ,242 ,76830 ,-,8011275 ,-,6048086 ,2168479 ,6047491 ,4198 ,18054 ,-,55926 ,-,125479 ,-,576632 ,-,-,-,291928 ,-,8590 ,-,-,271 ,1483 ,0 ,5414 ,-,3907019 ,-,3441478 ,-,465541 ,-,3043630 ,-,86990 ,13002 ,6933 ,6 ,469 
2016/02,495434827 ,-,1337602 ,-,1337602 ,-,-,197 ,199598 ,-,-,277 ,31951 ,614060 ,254189 ,2028661 ,709525 ,-,2647966 ,-,2608203 ,30 ,39763 ,-,-,40 ,1682 ,-,-,-,-,-,461752941 ,13965541 ,303802041 ,-,36766246 ,1169334 ,36296005 ,2049280 ,91688005 ,664473 ,29496649 ,-,-,-,-,-,5891144 ,-,2869598 ,1272 ,1189262 ,-,11861353 ,110 ,38333 ,31401 ,6307654 ,-,479896 ,-,423661 ,-,4591070 ,-,2428 ,-,1664804 ,6 ,192765 ,967 ,245460 ,1165 ,73394 ,-,7339309 ,-,5796173 ,1735718 ,5792103 ,1900 ,15286 ,-,30077 ,-,133187 ,-,281471 ,-,-,-,309225 ,-,24488 ,-,-,452 ,860 ,0 ,13908 ,-,2915220 ,-,2149518 ,-,765702 ,-,1838868 ,-,106147 ,5177 ,2732 ,5 ,248 
2016/03,558827089 ,-,1322926 ,-,1301777 ,-,21149 ,124 ,138820 ,-,-,379 ,34623 ,409019 ,160291 ,2739132 ,788523 ,-,1983320 ,-,1908873 ,56 ,74447 ,-,-,-,-,-,-,-,-,-,529724326 ,17236627 ,387964613 ,-,31703847 ,1175193 ,30930110 ,2136810 ,84461526 ,669505 ,25594340 ,-,-,-,-,-,5158636 ,-,2561048 ,1534 ,373187 ,-,9494770 ,3 ,14925 ,40470 ,7829743 ,-,498833 ,-,184223 ,-,927454 ,-,1585 ,-,1260564 ,3 ,237020 ,225 ,220229 ,2483 ,76482 ,-,6802480 ,-,4944145 ,2319871 ,4928828 ,471 ,6627 ,-,47627 ,-,112035 ,-,362133 ,-,-,-,351355 ,-,78699 ,-,-,1199 ,2717 ,2 ,74582 ,-,3001368 ,-,1983380 ,-,1017988 ,-,1762531 ,-,40093 ,4334 ,2152 ,5 ,907 
2016/04,435127235 ,-,1010048 ,-,1000961 ,-,9087 ,139 ,129248 ,-,-,43 ,15621 ,600 ,210 ,2858573 ,768395 ,-,2452731 ,-,2338627 ,75 ,114104 ,-,-,40 ,1470 ,-,-,-,-,-,406569301 ,12169306 ,312325717 ,-,30142814 ,1052540 ,29208561 ,1462503 ,48367461 ,406786 ,15733309 ,-,-,-,-,-,6628350 ,-,3738823 ,417 ,229781 ,-,10524875 ,201 ,29045 ,44568 ,8620028 ,-,461301 ,-,248730 ,-,1144147 ,-,1742 ,-,1608901 ,4 ,403536 ,350 ,157847 ,1203 ,16090 ,-,3875032 ,-,2430357 ,1918422 ,2426419 ,207 ,35494 ,-,43806 ,-,96038 ,-,272560 ,-,-,-,137890 ,-,15407 ,-,-,18294 ,3547 ,0 ,7380 ,-,2442590 ,-,2077718 ,-,364872 ,-,1845689 ,-,55304 ,459 ,1383 ,55 ,834 
2016/05,498290603 ,-,992452 ,-,989987 ,-,2465 ,98 ,114975 ,-,-,88 ,9221 ,55265 ,14067 ,2213629 ,670831 ,-,2606143 ,-,2501302 ,86 ,104841 ,-,-,280 ,10461 ,-,-,-,-,-,470568819 ,14069564 ,388829003 ,-,25292860 ,863912 ,25163261 ,1246051 ,38251988 ,450794 ,18194968 ,-,-,-,-,-,6537798 ,-,4066434 ,940 ,139482 ,-,10014724 ,418 ,50435 ,42711 ,8008966 ,-,402595 ,-,329152 ,-,1194456 ,-,1645 ,-,1354534 ,3 ,290319 ,271 ,295506 ,551 ,41909 ,-,4336748 ,-,2678511 ,2197790 ,2673953 ,231 ,1852 ,-,60072 ,-,133750 ,-,239542 ,-,-,-,471640 ,-,13692 ,-,-,52 ,275 ,0 ,631 ,-,1865693 ,-,1123907 ,-,741786 ,-,948780 ,-,38909 ,-,-,69 ,466 
2016/06,539628756 ,-,679913 ,-,669447 ,-,10466 ,30 ,27774 ,-,-,43 ,7561 ,195847 ,46845 ,1913796 ,480435 ,-,3198923 ,-,3105238 ,89 ,93685 ,-,-,240 ,8672 ,-,-,-,-,-,510705699 ,13656639 ,419174140 ,-,27844307 ,897607 ,27351780 ,1492468 ,43036255 ,514824 ,20650997 ,-,-,-,-,-,5322095 ,-,3159515 ,1681 ,337419 ,-,11335491 ,564 ,61077 ,47426 ,9032068 ,-,450575 ,-,278824 ,-,1492609 ,-,1555 ,-,1428122 ,4 ,328669 ,252 ,276764 ,650 ,34236 ,-,4632644 ,-,2796313 ,5155129 ,2788555 ,409 ,8244 ,-,61765 ,-,173336 ,-,266000 ,-,-,-,440436 ,-,6901 ,-,-,40 ,522 ,0 ,3564 ,-,2318968 ,-,1338503 ,-,980465 ,-,1148392 ,-,74461 ,-,-,93 ,1728 
2016/07,547922787 ,-,769724 ,-,750287 ,-,19437 ,53 ,49029 ,-,-,21 ,1442 ,8070 ,5084 ,2053968 ,570733 ,-,1897970 ,-,1719964 ,171 ,178006 ,-,-,240 ,8549 ,-,-,-,-,-,523633141 ,13854261 ,431684223 ,-,35811294 ,1191115 ,35580319 ,1273430 ,40284194 ,420741 ,15853430 ,-,-,-,-,-,6405630 ,-,3671919 ,1090 ,260764 ,-,8397747 ,3 ,15167 ,36985 ,6943457 ,-,518284 ,-,224669 ,-,673983 ,-,871 ,-,1281589 ,6 ,239487 ,984 ,412194 ,694 ,31635 ,-,3481702 ,-,2321208 ,2602273 ,2320723 ,52 ,8705 ,-,17789 ,-,129818 ,-,192789 ,-,-,-,278023 ,-,8339 ,-,-,18810 ,3035 ,0 ,3439 ,-,2046945 ,-,1607573 ,-,439372 ,-,1340758 ,-,64432 ,3002 ,1422 ,120 ,253 
2016/08,586640084 ,-,635590 ,-,634628 ,-,962 ,90 ,49363 ,-,-,122 ,11034 ,160565 ,35052 ,1822637 ,473586 ,-,1517429 ,-,1467596 ,57 ,49833 ,-,-,200 ,6682 ,-,-,-,-,-,562517224 ,14604884 ,428764022 ,-,43467997 ,1491248 ,42926282 ,1903618 ,63642498 ,751776 ,26642707 ,-,-,-,-,-,5659005 ,-,2884000 ,1298 ,584506 ,-,9803608 ,32 ,26032 ,46121 ,8541668 ,-,487607 ,-,255269 ,-,473650 ,-,1587 ,-,1310652 ,9 ,356759 ,546 ,203604 ,17067 ,170257 ,-,3363948 ,-,1618674 ,1834665 ,1616168 ,530 ,11179 ,-,16809 ,-,124714 ,-,244610 ,-,-,-,443971 ,-,10817 ,-,-,34492 ,5855 ,0 ,2489 ,-,1821811 ,-,1108715 ,-,713096 ,-,775563 ,-,72894 ,-,-,80 ,937 
2016/09,513511669 ,-,593424 ,-,575372 ,-,18052 ,205 ,112363 ,-,-,291 ,35722 ,69789 ,15797 ,1192588 ,299585 ,-,1849778 ,-,1791435 ,47 ,58343 ,-,-,40 ,1583 ,-,-,-,-,-,490695053 ,13527893 ,393709172 ,-,29987461 ,1078429 ,29860417 ,1519105 ,53336611 ,393090 ,13661809 ,-,-,-,-,-,4901315 ,-,2553380 ,897 ,50377 ,-,9241149 ,106 ,15835 ,36162 ,6951080 ,-,445397 ,-,543395 ,-,1278642 ,-,982 ,-,1705609 ,3 ,332560 ,728 ,250942 ,415 ,121209 ,-,2972023 ,-,1205114 ,2600625 ,1204838 ,1779 ,15511 ,-,29337 ,-,142848 ,-,295102 ,-,-,-,252863 ,-,146856 ,3 ,123009 ,646 ,13355 ,1 ,8235 ,-,1406462 ,-,1027170 ,-,379292 ,-,747709 ,-,83781 ,5899 ,4910 ,-,-
2016/10,482336779 ,-,640864 ,-,638243 ,-,2621 ,305 ,208363 ,-,-,185 ,14944 ,15408 ,4609 ,1178813 ,283904 ,-,2242731 ,-,2165498 ,57 ,77233 ,-,-,260 ,9110 ,-,-,-,-,-,458894855 ,11852228 ,343987736 ,-,30301944 ,1030238 ,29363459 ,1669486 ,61387212 ,642495 ,23217963 ,-,-,-,-,-,3539872 ,-,957304 ,2070 ,308691 ,-,11598701 ,4 ,10050 ,36761 ,6930898 ,-,413992 ,-,383970 ,-,3845739 ,-,1031 ,-,1539559 ,13 ,382650 ,223 ,232362 ,897 ,64703 ,-,2462623 ,-,1046243 ,1821066 ,1040395 ,2445 ,8203 ,-,49470 ,-,108150 ,-,231434 ,-,-,-,148762 ,-,11895 ,-,-,200 ,757 ,0 ,7423 ,-,1405679 ,-,928439 ,-,477240 ,-,714549 ,-,48906 ,661 ,6044 ,-,-
2016/11,590435021 ,-,782841 ,-,778113 ,-,4728 ,248 ,169213 ,-,-,300 ,22697 ,84464 ,16259 ,1895906 ,480558 ,-,3603455 ,-,3453337 ,146 ,150118 ,-,-,802 ,31306 ,-,-,-,-,-,565015744 ,13343139 ,434873380 ,-,46152612 ,1472631 ,45614687 ,1587321 ,60424519 ,569466 ,23565233 ,-,-,-,-,-,6069176 ,-,3483943 ,614 ,42713 ,-,9372874 ,1 ,17692 ,35301 ,6785194 ,-,558529 ,-,297067 ,-,1693871 ,-,882 ,-,1717115 ,4 ,609264 ,640 ,333354 ,1537 ,66177 ,-,2265152 ,-,856679 ,1443371 ,854807 ,86 ,8359 ,-,52997 ,-,115732 ,-,357090 ,-,-,-,183741 ,-,26795 ,-,-,361 ,697 ,1 ,25161 ,-,1581869 ,-,868053 ,-,713816 ,-,582501 ,-,87450 ,3437 ,7347 ,26 ,744 
2016/12,675748153 ,-,1128354 ,-,1106805 ,-,21549 ,253 ,214839 ,-,-,125 ,11266 ,260970 ,106694 ,3906899 ,696837 ,-,2885678 ,-,2783372 ,94 ,102306 ,-,-,480 ,20106 ,-,-,-,-,-,649151483 ,15668759 ,517471219 ,-,39438460 ,1133966 ,38894226 ,1717549 ,71280565 ,430066 ,20961239 ,-,-,-,-,-,5798376 ,-,1988661 ,2153 ,588276 ,-,10868486 ,449 ,370902 ,42659 ,8810084 ,-,555856 ,-,221918 ,-,893293 ,-,1488 ,-,1259360 ,3 ,276429 ,470 ,325459 ,576 ,58302 ,-,3152661 ,-,545868 ,449930 ,531399 ,199 ,13048 ,-,44478 ,-,177525 ,-,865370 ,-,-,-,345533 ,-,15145 ,-,-,18968 ,3548 ,1 ,9284 ,-,1488610 ,-,1049457 ,-,439153 ,-,800930 ,-,42791 ,5177 ,2565 ,12 ,629 
2017/01,741505531 ,-,1077791 ,-,1074051 ,-,3740 ,208 ,187604 ,-,-,104 ,10539 ,468250 ,162213 ,2384258 ,645623 ,-,3850670 ,-,3749840 ,87 ,100830 ,-,-,380 ,16203 ,-,-,-,-,-,709910168 ,14002862 ,549159967 ,-,50997550 ,1338644 ,50398313 ,1910607 ,82615116 ,514681 ,27137535 ,-,-,-,-,-,8643778 ,-,5364632 ,1139 ,87446 ,-,11541997 ,207 ,97644 ,41622 ,9118667 ,-,507613 ,-,168921 ,-,1621858 ,-,1271 ,-,1794304 ,9 ,484919 ,237 ,257932 ,854 ,63953 ,-,2200198 ,-,528442 ,362034 ,510092 ,289 ,13529 ,-,18712 ,-,211878 ,-,700031 ,10 ,280 ,-,185559 ,-,81006 ,1 ,9815 ,421 ,838 ,2 ,70065 ,-,2405619 ,-,1374118 ,-,1031501 ,-,943812 ,-,119370 ,35234 ,45033 ,878 ,2221 
2017/02,725888700 ,-,988669 ,-,967086 ,-,21583 ,29 ,62816 ,-,-,204 ,16727 ,502803 ,175720 ,2578662 ,576967 ,-,2500264 ,-,2386778 ,87 ,113486 ,-,-,140 ,5988 ,-,-,-,-,-,696580663 ,13914806 ,547342189 ,-,56379017 ,1412589 ,55808734 ,1680529 ,74515689 ,324575 ,18343768 ,-,-,-,-,-,6574447 ,-,4428271 ,544 ,54745 ,-,12208539 ,720 ,147545 ,40517 ,8779598 ,-,516393 ,-,421255 ,-,2337226 ,-,862 ,-,1598367 ,8 ,420860 ,193 ,176713 ,334 ,97068 ,-,2622078 ,-,368873 ,92378 ,351254 ,3374 ,20602 ,-,127548 ,-,148078 ,-,477629 ,-,-,-,674547 ,-,58184 ,1 ,3897 ,52470 ,9602 ,1 ,44076 ,-,2757489 ,-,1003194 ,-,1754295 ,-,475741 ,-,153526 ,6637 ,3756 ,-,-
2017/03,813204511 ,-,1331927 ,-,1327279 ,-,4648 ,74 ,104645 ,-,-,152 ,18514 ,495107 ,167253 ,3191048 ,911785 ,-,3604402 ,-,3495842 ,85 ,108560 ,-,-,220 ,12522 ,-,-,-,-,-,780554301 ,15473228 ,621279740 ,-,54336788 ,1306262 ,53345697 ,1833009 ,80742050 ,387360 ,24195723 ,-,-,-,-,-,7549643 ,-,4107400 ,1410 ,44185 ,-,11403428 ,107 ,92287 ,40547 ,9136680 ,-,569899 ,-,336606 ,-,1208236 ,-,618 ,-,1978544 ,13 ,607285 ,1670 ,262189 ,877 ,63344 ,-,3594798 ,-,1108397 ,726694 ,1096000 ,2963 ,23088 ,-,219182 ,-,185963 ,-,511277 ,-,-,-,617969 ,-,15154 ,-,-,32690 ,5995 ,0 ,5801 ,-,3172314 ,-,2595699 ,-,576615 ,-,2239702 ,-,82658 ,6565 ,3398 ,1097 ,2232 
2017/04,631930488 ,-,1142741 ,-,1140066 ,-,2675 ,80 ,102881 ,-,-,102 ,11205 ,210316 ,57686 ,3813474 ,899165 ,-,2342632 ,-,2256310 ,81 ,86322 ,-,-,260 ,14525 ,-,-,-,-,-,599604257 ,12722755 ,476511614 ,-,47596953 ,1270845 ,47596953 ,1348344 ,61116548 ,252144 ,14379142 ,-,-,-,-,-,10341400 ,-,6379766 ,651 ,1173679 ,-,11863601 ,5 ,35470 ,46715 ,10451437 ,-,442828 ,-,150127 ,-,781933 ,-,727 ,-,1149973 ,3 ,369079 ,511 ,314435 ,113 ,12908 ,-,2525438 ,-,782762 ,1606410 ,761704 ,329 ,24556 ,-,70299 ,-,158984 ,-,262671 ,-,-,-,307120 ,-,76051 ,-,-,36600 ,7200 ,3 ,68428 ,-,2884395 ,-,1397451 ,-,1486944 ,-,1125336 ,-,110306 ,974 ,1578 ,12 ,320 
2017/05,618642270 ,-,914923 ,-,893613 ,-,21310 ,25 ,49883 ,-,-,69 ,7753 ,25880 ,5517 ,2676559 ,664695 ,-,3653709 ,-,3597931 ,76 ,55778 ,-,-,220 ,12291 ,-,-,-,-,-,584791245 ,12077501 ,455532406 ,-,44194036 ,1196286 ,43886590 ,1341372 ,63794782 ,404221 ,21270021 ,-,-,-,-,-,8099206 ,-,4223862 ,366 ,341479 ,-,14165141 ,2 ,27815 ,52754 ,12270510 ,-,597690 ,-,383756 ,-,870845 ,-,1332 ,-,1828146 ,8 ,718107 ,282 ,231695 ,575 ,51631 ,-,2209818 ,-,671257 ,1438032 ,646601 ,3624 ,23495 ,-,22669 ,-,193214 ,-,182674 ,-,-,-,227260 ,-,19645 ,-,-,18895 ,1182 ,1 ,17106 ,-,2960437 ,-,2461178 ,-,499259 ,-,2085459 ,-,89253 ,45318 ,19676 ,4195 ,4378 
2017/06,546540093 ,-,1069917 ,-,1064860 ,-,5057 ,93 ,115651 ,-,-,116 ,12008 ,54760 ,10485 ,2796428 ,795637 ,-,3114635 ,-,3018557 ,92 ,96078 ,-,-,280 ,15211 ,-,-,-,-,-,512540047 ,10529019 ,383078993 ,-,44849326 ,1226441 ,43700556 ,1432557 ,66753611 ,382717 ,17857817 ,-,-,-,-,-,7498116 ,-,4661651 ,898 ,416485 ,-,15474249 ,21 ,119686 ,59033 ,13726909 ,-,518591 ,-,212114 ,-,877411 ,-,1468 ,-,1288334 ,8 ,459474 ,263 ,115031 ,131 ,36358 ,-,2428322 ,-,489158 ,457733 ,473832 ,256 ,23928 ,-,22979 ,-,146502 ,-,388883 ,-,-,-,390690 ,-,7696 ,-,-,16752 ,4361 ,0 ,2281 ,-,3118777 ,-,2324228 ,-,794549 ,-,2060192 ,-,61647 ,13743 ,8824 ,36 ,1447 
2017/07,630128046 ,-,1154822 ,-,1130614 ,-,24208 ,226 ,177816 ,-,-,161 ,12095 ,152988 ,42024 ,2591334 ,774073 ,-,2983088 ,-,2880463 ,88 ,102625 ,-,-,982 ,52524 ,-,-,-,-,-,599629389 ,14021873 ,477577527 ,-,36511229 ,1062633 ,35732544 ,1465150 ,69327937 ,346814 ,16212696 ,-,-,-,-,-,7234607 ,-,4074915 ,6954 ,229374 ,-,13506779 ,2 ,28018 ,48391 ,11368333 ,-,579828 ,-,337975 ,-,1181356 ,-,949 ,-,1831549 ,15 ,443048 ,213 ,583156 ,1944 ,51018 ,-,2470838 ,-,672896 ,487579 ,668471 ,147 ,5261 ,-,37875 ,-,175321 ,-,264061 ,-,-,-,556967 ,-,9639 ,-,-,13633 ,2876 ,0 ,6763 ,-,1307335 ,-,638167 ,-,669168 ,-,256522 ,-,128894 ,6506 ,3051 ,1569 ,1958 
2017/08,660357798 ,-,1068132 ,-,1053815 ,-,14317 ,303 ,220107 ,-,-,77 ,15822 ,115156 ,31755 ,2513076 ,700272 ,-,3338264 ,-,3297849 ,33 ,40415 ,-,-,200 ,10541 ,-,-,-,-,-,626924668 ,14511900 ,496051801 ,-,49720397 ,1510846 ,49251834 ,1420663 ,65234605 ,348614 ,15917865 ,-,-,-,-,-,6788661 ,-,3609882 ,379 ,41897 ,-,12655933 ,55 ,66588 ,48096 ,11119639 ,-,491983 ,-,330040 ,-,634339 ,-,248 ,-,1631899 ,11 ,578182 ,700 ,197213 ,1276 ,48250 ,-,2364749 ,-,490401 ,251601 ,487217 ,2028 ,14488 ,-,39912 ,-,167545 ,-,283234 ,-,-,-,585639 ,-,79506 ,-,-,18669 ,7801 ,3 ,70008 ,-,5505986 ,-,1269678 ,-,4236308 ,-,843700 ,-,185954 ,124 ,427 ,1140 ,907 
2017/09,589649197 ,-,1103467 ,-,1099871 ,-,3596 ,357 ,314061 ,-,-,103 ,9893 ,161000 ,34250 ,2563915 ,673772 ,-,2478952 ,-,2385096 ,109 ,93856 ,-,-,792 ,34086 ,-,-,-,-,-,559320891 ,12835675 ,455020398 ,-,39363006 ,1095607 ,37849792 ,1137077 ,50595210 ,286524 ,14342277 ,-,-,-,-,-,6719385 ,-,3349049 ,1054 ,160132 ,-,12927365 ,117 ,143423 ,48256 ,11054096 ,-,441518 ,-,488199 ,-,776705 ,-,232 ,-,1436295 ,3 ,334368 ,448 ,220487 ,366 ,36783 ,-,2648629 ,-,335010 ,130584 ,332905 ,293 ,7631 ,-,85208 ,-,148916 ,-,180021 ,-,-,-,1075388 ,-,12339 ,-,-,147 ,2132 ,0 ,4441 ,-,3001874 ,-,2446460 ,-,555414 ,-,2152579 ,-,81946 ,8062 ,16364 ,-,-
2017/10,685815115 ,-,949172 ,-,926442 ,-,22730 ,289 ,296705 ,-,-,135 ,11777 ,77255 ,19860 ,1587006 ,435608 ,-,2095488 ,-,2066730 ,23 ,28758 ,-,-,794 ,37761 ,-,-,-,-,-,656233226 ,13248799 ,515054964 ,-,60863212 ,1562513 ,60033078 ,1268795 ,57158095 ,387039 ,23156955 ,-,-,-,-,-,6872520 ,-,3356150 ,752 ,575252 ,-,12061694 ,5 ,79719 ,41599 ,10228797 ,-,663380 ,-,426020 ,-,655462 ,-,1059 ,-,1753474 ,4 ,389396 ,191 ,181620 ,944 ,104160 ,-,2739271 ,-,619734 ,1582251 ,565112 ,228 ,33408 ,-,38935 ,-,189560 ,-,214028 ,-,-,-,769573 ,-,74302 ,-,-,19862 ,7471 ,2 ,63632 ,-,3035968 ,-,2168898 ,-,867070 ,-,1792298 ,-,125870 ,-,-,-,-
2017/11,727644479 ,-,1185597 ,-,1180930 ,-,4667 ,274 ,259625 ,-,-,45 ,4682 ,23000 ,6615 ,2619962 ,747296 ,-,2780014 ,-,2671562 ,107 ,108452 ,-,-,220 ,11653 ,-,-,-,-,-,697666128 ,13408576 ,555249989 ,-,71352320 ,1661392 ,69632832 ,1332729 ,59301566 ,181500 ,11762253 ,-,-,-,-,-,7458990 ,-,3578081 ,451 ,564889 ,-,12836194 ,8 ,121144 ,44304 ,11239556 ,-,595443 ,-,267449 ,-,598641 ,-,359 ,-,1158967 ,12 ,281319 ,161 ,204048 ,308 ,45186 ,-,2723105 ,-,360896 ,474169 ,339719 ,231 ,12036 ,-,53052 ,-,216203 ,-,260661 ,-,-,-,606468 ,-,18661 ,1 ,9698 ,3938 ,2526 ,0 ,5373 ,-,1816823 ,-,1209975 ,-,606848 ,-,825789 ,-,94474 ,7123 ,4712 ,3428 ,2935 
2017/12,871241011 ,-,1407233 ,-,1385500 ,-,21733 ,277 ,277903 ,-,-,101 ,11168 ,318278 ,119755 ,4552569 ,889666 ,-,2283302 ,-,2242500 ,48 ,40802 ,-,-,380 ,19399 ,-,-,-,-,-,835519828 ,15536231 ,688821865 ,-,57815289 ,1253095 ,56641605 ,1420921 ,66495769 ,328573 ,22386905 ,-,-,-,-,-,8346457 ,-,4586686 ,454 ,25984 ,-,15588298 ,411 ,231140 ,51688 ,13414012 ,-,561662 ,-,182449 ,-,1192413 ,-,1017 ,-,1464188 ,10 ,432315 ,388 ,158047 ,702 ,58412 ,-,2834170 ,-,568599 ,904781 ,539526 ,437 ,13919 ,-,94003 ,-,236563 ,-,365222 ,3 ,677 ,-,313738 ,-,65474 ,-,-,145414 ,31091 ,0 ,9120 ,-,3732061 ,-,3126413 ,-,605648 ,-,2854978 ,-,103145 ,499 ,1930 ,946 ,4138 
2018/01,854479051 ,-,1539088 ,-,1538634 ,-,454 ,215 ,194868 ,-,-,102 ,8545 ,609841 ,249148 ,3502782 ,943979 ,-,4114968 ,-,4021005 ,71 ,93963 ,-,-,535 ,29102 ,-,-,-,-,-,814738372 ,13892908 ,634156972 ,-,60362015 ,1275055 ,59440158 ,1938267 ,94756366 ,368431 ,25463019 ,-,-,-,-,-,9850305 ,-,5006362 ,771 ,47268 ,-,14214251 ,408 ,202893 ,44626 ,11331375 ,-,644368 ,-,245734 ,-,1778348 ,-,795 ,-,1710774 ,6 ,744881 ,299 ,247150 ,325 ,78810 ,-,4852043 ,-,477951 ,565551 ,460065 ,41 ,3372 ,-,102654 ,-,321506 ,-,277563 ,-,-,-,2739879 ,-,80038 ,-,-,50775 ,10513 ,0 ,68894 ,-,3379212 ,-,2514739 ,-,864473 ,-,2060591 ,-,100431 ,5700 ,2700 ,-,-
