《ロシア》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RUSSIAN Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1990/06,39741368 ,-,4102268 ,-,4079933 ,-,22335 ,3197 ,3986098 ,-,-,-,-,-,3054 ,-,3206 ,-,8434239 ,-,8434239 ,-,-,-,7408439 ,4252 ,233918 ,-,-,-,-,-,7501356 ,6011 ,72803 ,-,1396988 ,-,-,-,-,-,-,757099 ,6030908 ,229968 ,1610578 ,-,786584 ,-,150157 ,6076 ,30281 ,-,15253893 ,104143 ,2888950 ,13831 ,11421801 ,-,12726 ,-,80058 ,-,271743 ,-,566039 ,-,109003 ,-,-,-,-,-,-,-,33782 ,-,360 ,-,-,-,-,-,-,-,-,-,-,-,-,1163 ,33005 ,-,2346 ,-,-,-,-,-,-,-,3517897 ,-,969841 ,-,2548056 ,-,430368 ,-,13566 ,1960 ,675 ,415 ,2145 
1990/07,42236515 ,-,3117801 ,-,3113915 ,-,3886 ,3209 ,3102296 ,-,-,-,-,-,8318 ,-,2408 ,-,7172773 ,-,7172773 ,-,-,-,6139785 ,11548 ,178045 ,-,-,-,-,-,8801718 ,-,-,-,1446420 ,-,-,-,-,-,-,890285 ,7355298 ,252233 ,1821777 ,-,1053574 ,-,355775 ,2276 ,20350 ,-,19453593 ,132545 ,3634401 ,9083 ,14752712 ,-,9142 ,-,76824 ,-,642693 ,-,337821 ,-,63202 ,-,-,2 ,3368 ,28 ,6459 ,-,5745 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,150 ,4625 ,-,363 ,-,-,-,-,-,-,-,2567746 ,-,223675 ,-,2344071 ,-,2649 ,-,-,431 ,272 ,300 ,655 
1990/08,48141407 ,-,4794995 ,-,4767096 ,-,27899 ,4003 ,4739969 ,-,-,-,-,-,1177 ,-,1784 ,-,9490205 ,-,9490205 ,-,-,-,6226915 ,27377 ,1983956 ,-,-,-,-,-,8117284 ,-,-,-,2116047 ,-,-,-,-,-,-,769721 ,5994747 ,316734 ,2076122 ,-,1207157 ,-,477246 ,-,-,-,20701188 ,104490 ,2978005 ,14572 ,16147214 ,-,9805 ,-,129359 ,-,1008737 ,-,368405 ,-,115712 ,-,-,-,-,-,-,-,4977 ,-,1191 ,-,-,-,-,-,2183 ,-,-,-,-,-,-,5 ,537 ,-,265 ,-,-,-,-,-,-,-,3709624 ,-,156072 ,-,3553552 ,-,18533 ,-,3535 ,24948 ,3124 ,-,-
1990/09,45795507 ,-,4895503 ,-,4882449 ,-,13054 ,3452 ,4776411 ,5 ,1617 ,-,-,-,6730 ,-,-,-,6718149 ,-,6718149 ,-,-,-,4653283 ,27273 ,1272637 ,-,-,-,-,-,8253364 ,-,-,-,3417579 ,-,-,-,-,-,-,645615 ,4833435 ,247826 ,1643883 ,-,618248 ,-,253590 ,2400 ,102978 ,-,21514720 ,125875 ,2855820 ,13918 ,16963989 ,-,1375 ,-,93096 ,-,1084065 ,-,516375 ,-,38646 ,-,-,-,-,-,-,-,9695 ,-,-,-,-,-,-,-,-,-,-,35 ,1013 ,-,-,22 ,7801 ,-,1163 ,-,-,-,-,-,-,-,3746019 ,-,147567 ,-,3598452 ,-,27852 ,-,516 ,28000 ,3078 ,-,-
1990/10,52590232 ,-,6652038 ,-,6639756 ,-,12282 ,4464 ,6543834 ,-,-,-,-,-,93067 ,-,-,-,7655953 ,-,7655953 ,-,-,-,5756078 ,10664 ,606822 ,-,-,-,-,-,8828123 ,5812 ,78813 ,-,2159296 ,-,-,-,-,-,-,911879 ,6584422 ,234537 ,1459172 ,-,461690 ,-,183789 ,1600 ,14395 ,-,25010428 ,266955 ,5989535 ,13068 ,18064687 ,-,4263 ,-,105543 ,-,471344 ,-,338083 ,-,71638 ,-,-,-,-,-,-,-,2203 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7922 ,12 ,6986 ,-,-,-,-,-,3900237 ,-,72713 ,-,3827524 ,-,-,-,-,27870 ,3273 ,-,-
1990/11,41448723 ,-,4524266 ,-,4479854 ,-,44412 ,3648 ,4356904 ,-,-,-,-,-,116084 ,-,3314 ,-,6108263 ,-,6108263 ,-,-,-,4501362 ,10758 ,540320 ,-,-,-,-,-,7961695 ,17787 ,514925 ,-,2694141 ,-,-,-,-,-,-,694424 ,4731040 ,261925 ,1525081 ,-,513229 ,-,99622 ,800 ,4782 ,-,19795106 ,177033 ,3883709 ,19394 ,14423467 ,-,15154 ,-,107461 ,-,1129324 ,-,180498 ,-,29610 ,-,-,-,-,-,-,-,277 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,131748 ,1 ,131748 ,-,-,-,-,-,2384529 ,-,73915 ,-,2310614 ,-,532 ,-,5673 ,-,-,-,-
1990/12,36454546 ,-,2995633 ,-,2974960 ,-,20673 ,2909 ,2882979 ,-,-,-,-,-,79718 ,-,2625 ,-,5971207 ,-,5971207 ,-,-,-,4778816 ,3231 ,171772 ,-,-,-,-,-,7725498 ,23219 ,533434 ,-,1773891 ,-,-,-,-,-,-,794387 ,5406142 ,350847 ,2098157 ,-,912749 ,-,309462 ,800 ,54852 ,-,17279937 ,183334 ,4121501 ,12406 ,12163530 ,-,1039 ,-,105914 ,-,521697 ,-,343123 ,-,60127 ,-,-,-,-,-,-,-,11536 ,-,1713 ,-,-,-,-,-,-,-,-,-,-,-,-,309 ,9488 ,-,8254 ,6 ,3471 ,-,-,-,-,-,1489605 ,-,98990 ,-,1390615 ,-,-,-,-,5 ,2734 ,-,-
1991/01,34756795 ,-,1374819 ,-,1365794 ,-,9025 ,3402 ,1271759 ,-,-,-,-,-,89218 ,-,4817 ,-,6208083 ,-,6208083 ,-,-,-,4763154 ,-,-,-,-,-,-,-,6002807 ,2767 ,45616 ,-,1372515 ,-,-,-,-,-,-,629060 ,4577031 ,178873 ,1133269 ,-,834547 ,-,93481 ,3989 ,11802 ,-,18335545 ,227465 ,4878500 ,13333 ,12095742 ,-,18245 ,-,127927 ,-,730183 ,-,478771 ,-,31847 ,-,-,-,-,-,-,-,1117 ,-,-,-,-,-,-,-,-,-,348 ,-,-,-,-,-,-,-,1220 ,2 ,1220 ,-,-,-,-,-,1966810 ,-,129136 ,-,1837674 ,-,-,-,-,-,-,-,-
1991/02,34728861 ,-,2083972 ,-,2068096 ,-,15876 ,9250 ,2043080 ,-,-,-,-,-,20280 ,-,2763 ,-,6692350 ,-,6692350 ,-,-,-,5004039 ,11000 ,140760 ,-,-,-,-,-,3950000 ,-,-,-,902532 ,-,-,-,-,-,-,410241 ,3023773 ,41192 ,250594 ,-,953152 ,-,327961 ,-,-,-,17075952 ,145075 ,3179600 ,17357 ,13156870 ,-,25350 ,-,62469 ,-,327217 ,-,320293 ,-,132524 ,-,-,-,-,-,-,-,9159 ,-,756 ,-,-,-,-,-,-,-,-,-,-,-,-,9 ,319 ,-,4734 ,8 ,4734 ,-,-,-,-,-,3827018 ,-,68398 ,-,3758620 ,-,7137 ,-,-,-,-,-,-
1991/03,37390346 ,-,4750000 ,-,4741969 ,-,8031 ,34167 ,4695231 ,-,-,-,-,-,16067 ,-,7185 ,-,7450231 ,-,7450231 ,-,-,-,6590940 ,-,-,-,-,-,-,-,5471410 ,-,-,-,1327102 ,-,-,-,-,-,-,562433 ,4144308 ,83510 ,533393 ,-,736318 ,-,120518 ,-,-,-,17489798 ,238076 ,4902993 ,15608 ,11048186 ,-,2650 ,-,88877 ,-,1207850 ,-,218989 ,-,221114 ,-,-,-,-,-,-,-,5270 ,-,204 ,-,-,-,-,-,-,-,1736 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1266205 ,-,74956 ,-,1191249 ,-,-,-,497 ,-,-,-,-
1991/04,45320938 ,-,4747111 ,-,4736540 ,-,10571 ,10660 ,4695424 ,-,-,-,-,-,7318 ,-,7687 ,-,8019031 ,-,8019031 ,-,-,-,6168493 ,7163 ,214163 ,-,-,-,-,-,4725775 ,-,-,-,751498 ,-,-,-,-,-,-,539162 ,3974277 ,241315 ,1583731 ,-,613551 ,-,135090 ,-,-,-,20687975 ,195620 ,4383548 ,18051 ,14028776 ,-,26062 ,-,83106 ,-,1842653 ,-,323830 ,-,64592 ,0 ,800 ,-,-,-,-,-,19773 ,-,537 ,-,-,-,-,-,-,-,-,-,-,-,-,7 ,14503 ,-,-,-,-,-,-,-,-,-,6443130 ,-,1105576 ,-,5337554 ,-,4338 ,-,2773 ,-,-,-,-
1991/05,39373098 ,-,2127672 ,-,2115522 ,-,12150 ,3745 ,2030858 ,-,-,-,-,-,27141 ,-,9574 ,-,7381833 ,-,7378474 ,70 ,3359 ,-,5821639 ,5566 ,281049 ,-,-,-,-,-,4041203 ,-,-,-,1499254 ,-,-,-,-,-,-,374938 ,2491110 ,223696 ,1277032 ,-,1294195 ,-,675937 ,-,-,-,20537307 ,105608 ,2674891 ,19575 ,17063538 ,-,47450 ,-,107445 ,-,292466 ,-,346402 ,-,49323 ,192 ,31618 ,-,-,-,-,-,1373 ,-,1110 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27782 ,45 ,27782 ,-,-,-,-,-,3912410 ,-,97632 ,-,3814778 ,-,-,-,15218 ,-,-,-,-
1991/06,36965285 ,-,3686063 ,-,3678503 ,-,7560 ,4994 ,3619163 ,-,-,-,-,-,6854 ,-,-,-,6432722 ,-,6432176 ,11 ,546 ,-,4517033 ,8121 ,675083 ,-,-,-,-,-,6658649 ,-,-,-,1605253 ,-,-,-,-,-,-,707116 ,5041699 ,272411 ,1668530 ,-,644644 ,-,233610 ,0 ,66583 ,-,18180270 ,73273 ,1654132 ,17498 ,15482075 ,-,9721 ,-,108936 ,-,699113 ,-,211816 ,-,110802 ,-,-,-,-,-,-,-,3175 ,-,-,-,-,-,-,-,-,-,3175 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1248960 ,-,206206 ,-,1042754 ,-,45635 ,-,-,-,-,-,-
1991/07,38339066 ,-,4929026 ,-,4921071 ,-,7955 ,4692 ,4885724 ,-,-,-,-,-,2644 ,-,6613 ,-,6785860 ,-,6785860 ,-,-,-,5546465 ,14568 ,291117 ,-,-,-,-,-,5074496 ,3944 ,44949 ,-,1568162 ,-,-,-,-,-,-,492237 ,3461385 ,152095 ,927510 ,-,489775 ,-,210719 ,3000 ,46013 ,-,19830059 ,111076 ,2688812 ,16866 ,15694575 ,-,4839 ,-,115626 ,-,879878 ,-,446329 ,-,30121 ,-,-,-,-,-,-,-,3782 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,817 ,1 ,610 ,-,207 ,-,-,-,1195130 ,-,65239 ,-,1129891 ,-,-,-,7438 ,-,-,-,-
1991/08,38019615 ,-,4594642 ,-,4592616 ,-,2026 ,7252 ,4439665 ,-,-,-,-,-,-,-,1090 ,-,6611689 ,-,6606744 ,99 ,4945 ,-,5250397 ,11868 ,294728 ,-,-,-,-,-,4501534 ,17643 ,286726 ,-,1438439 ,-,-,-,-,-,-,400436 ,2766389 ,165192 ,960763 ,-,775717 ,-,37144 ,-,-,-,19416798 ,115732 ,2665740 ,13420 ,16042012 ,-,-,-,99297 ,-,296364 ,-,228874 ,-,50878 ,-,-,-,-,-,-,-,4365 ,-,-,-,-,-,-,-,261 ,-,-,-,-,-,-,25 ,325 ,-,903 ,-,-,-,-,0 ,903 ,-,2063089 ,-,22023 ,-,2041066 ,-,220 ,-,1475 ,16000 ,1080 ,-,-
1991/09,38696257 ,-,6479728 ,-,6442566 ,-,37162 ,9177 ,6352021 ,-,-,-,-,-,-,-,-,-,6789982 ,-,6789982 ,-,-,-,4939640 ,7422 ,327347 ,-,-,-,-,-,5362162 ,-,-,-,1812965 ,-,-,-,-,-,-,512377 ,3545466 ,166225 ,1049676 ,-,299172 ,-,117549 ,-,-,-,14912756 ,196092 ,4355793 ,10609 ,9167605 ,-,73486 ,-,50730 ,-,991469 ,-,245224 ,-,175479 ,-,-,-,-,-,-,-,2004 ,-,283 ,-,-,-,-,-,-,-,-,-,-,-,-,2 ,833 ,-,3255 ,5 ,3054 ,-,-,-,-,-,4671719 ,-,871392 ,-,3800327 ,-,1141 ,-,-,20092 ,5590 ,-,-
1991/10,36488092 ,-,5589690 ,-,5568243 ,-,21447 ,9856 ,5411281 ,-,-,-,-,-,81559 ,-,9951 ,-,5369015 ,-,5349668 ,391 ,19347 ,-,3869866 ,17365 ,649427 ,-,-,-,-,-,6273865 ,28678 ,510461 ,-,1653397 ,-,-,-,-,-,-,616329 ,4091869 ,223284 ,1306972 ,-,843207 ,-,90707 ,-,-,-,14870426 ,129912 ,3078307 ,8880 ,10661853 ,-,5123 ,-,46107 ,-,795752 ,-,270623 ,-,324959 ,-,-,-,-,-,-,-,24569 ,-,298 ,-,-,-,-,-,-,-,24271 ,-,-,-,-,-,-,-,462245 ,-,-,-,-,2 ,462245 ,-,2730116 ,-,172229 ,-,2557887 ,-,47545 ,-,20212 ,21062 ,11232 ,-,-
1991/11,38174942 ,-,7252074 ,-,7235602 ,-,16472 ,5963 ,6995197 ,0 ,1621 ,-,-,-,68514 ,-,17429 ,-,5481805 ,-,5481805 ,-,-,-,4367989 ,9034 ,222977 ,-,-,-,-,-,5128144 ,23851 ,397880 ,-,1580848 ,-,-,-,-,-,-,501793 ,3134911 ,295279 ,1640351 ,-,814467 ,-,58023 ,655 ,4330 ,-,16874363 ,193043 ,3737713 ,16641 ,12648570 ,-,689 ,-,34157 ,-,212187 ,-,233749 ,-,37898 ,0 ,777 ,-,-,-,-,-,52357 ,-,-,-,-,-,-,-,-,-,389 ,-,-,-,-,-,-,-,700 ,-,-,-,-,0 ,700 ,-,2533134 ,-,144692 ,-,2388442 ,-,93639 ,-,1034 ,5592 ,4060 ,-,-
1991/12,29382771 ,-,4135073 ,-,4115030 ,-,20043 ,6043 ,4085738 ,9 ,4422 ,-,-,-,14825 ,-,756 ,-,5010372 ,-,5010372 ,-,-,-,4445200 ,6837 ,66564 ,-,-,-,-,-,5096951 ,9720 ,120244 ,-,1541089 ,-,-,-,-,-,-,520132 ,3435618 ,234841 ,1414160 ,-,492952 ,-,40805 ,4000 ,57126 ,-,12559213 ,51325 ,1272237 ,13707 ,10275527 ,-,-,-,62374 ,-,843448 ,-,105627 ,-,289294 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1798916 ,-,50268 ,-,1748648 ,-,2965 ,-,-,10476 ,8511 ,-,-
1992/01,22476873 ,-,2203013 ,-,2201048 ,-,1965 ,7635 ,2054746 ,-,-,-,-,-,114417 ,-,2283 ,-,6305156 ,-,6305156 ,-,-,-,5381916 ,9788 ,448818 ,-,-,-,-,-,3278611 ,-,-,-,961845 ,-,-,-,-,-,-,337125 ,2314547 ,53432 ,285581 ,-,172270 ,-,8416 ,-,-,-,10457195 ,89816 ,2087348 ,14626 ,7465316 ,-,2721 ,-,65881 ,-,609175 ,-,226754 ,-,600 ,2 ,600 ,-,-,-,-,-,2073 ,-,-,-,-,-,-,-,1186 ,-,-,-,-,-,-,6 ,296 ,-,-,-,-,-,-,-,-,-,57955 ,-,50385 ,-,7570 ,-,-,-,3018 ,26705 ,7727 ,-,-
1992/02,20287585 ,-,4603119 ,-,4601589 ,-,1530 ,23547 ,4446980 ,-,-,-,-,-,28533 ,-,8651 ,-,5441341 ,-,5423556 ,368 ,17785 ,-,5010725 ,-,-,-,-,-,-,-,2965624 ,12241 ,169206 ,-,-,-,-,-,-,-,-,406600 ,2775858 ,62493 ,364561 ,-,308664 ,-,12427 ,-,-,-,6726427 ,77107 ,1688364 ,6985 ,4431442 ,-,18075 ,-,19104 ,-,407969 ,-,159081 ,-,43103 ,-,-,-,-,123 ,2546 ,-,24388 ,-,407 ,-,-,-,-,-,1546 ,-,-,-,-,-,-,-,-,-,33289 ,-,-,-,-,3 ,25442 ,-,141630 ,-,42406 ,-,99224 ,-,11816 ,-,2790 ,17500 ,2229 ,-,-
1992/03,28872832 ,-,9426192 ,-,9400595 ,-,25597 ,40732 ,9020468 ,-,-,-,-,-,70987 ,-,1093 ,-,7174750 ,-,7174750 ,-,-,-,6707958 ,-,-,-,-,-,-,-,3357217 ,-,-,-,430376 ,-,-,-,-,-,-,407494 ,2926841 ,57488 ,363629 ,-,614674 ,-,16835 ,-,-,-,8100352 ,39584 ,1081078 ,9561 ,5751917 ,-,4266 ,-,116818 ,-,1020048 ,-,118389 ,-,128440 ,-,-,2 ,802 ,-,-,-,3040 ,-,-,-,-,-,-,-,1022 ,-,-,-,-,-,-,20 ,2018 ,-,4521 ,7 ,4096 ,-,425 ,-,-,-,63646 ,-,51104 ,-,12542 ,-,-,-,-,-,-,-,-
1992/04,28484110 ,-,7890356 ,-,7882181 ,-,8175 ,23958 ,7541961 ,-,-,-,-,-,45934 ,-,21895 ,-,5543051 ,-,5518024 ,470 ,25027 ,-,5187603 ,3594 ,70333 ,-,-,-,-,-,3421733 ,2879 ,32824 ,-,967636 ,-,-,-,-,-,-,355696 ,2421273 ,119554 ,666314 ,-,146216 ,-,2503 ,756 ,5362 ,-,10230241 ,30490 ,938730 ,15325 ,7298119 ,-,28552 ,-,26662 ,-,1736113 ,-,191730 ,-,12057 ,1 ,8861 ,-,-,-,-,-,36627 ,-,26784 ,-,-,-,-,-,519 ,-,-,-,-,-,-,110 ,9324 ,-,3568 ,6 ,3568 ,-,-,-,-,-,1200261 ,-,101191 ,-,1099070 ,-,10708 ,-,931 ,8000 ,2959 ,-,-
1992/05,25133724 ,-,7670242 ,-,7663838 ,-,6404 ,8858 ,7465022 ,2 ,3163 ,-,-,-,390 ,-,2490 ,-,5079090 ,-,5079090 ,-,-,-,4469736 ,10137 ,118948 ,0 ,314 ,-,-,-,3547020 ,5608 ,65916 ,-,1500026 ,-,-,-,-,-,-,283693 ,1981078 ,100859 ,594984 ,-,484555 ,-,39788 ,-,-,-,8027913 ,39147 ,875589 ,9576 ,6065504 ,-,1702 ,-,19884 ,-,747591 ,-,317643 ,-,79250 ,-,-,-,-,-,-,-,27207 ,-,212 ,-,-,-,-,-,513 ,-,-,-,-,-,-,-,-,-,2650 ,-,-,-,-,-,-,-,215797 ,-,25510 ,-,190287 ,-,15884 ,-,207 ,10000 ,1440 ,-,-
1992/06,29925644 ,-,6979970 ,-,6969970 ,-,10000 ,9736 ,6841889 ,-,-,-,-,-,1000 ,-,-,-,4908745 ,-,4908745 ,-,-,-,4371527 ,3422 ,45676 ,-,-,-,-,-,5581516 ,5695 ,72187 ,-,1779697 ,-,-,-,-,-,-,575992 ,3707232 ,229090 ,1268379 ,-,829251 ,-,21201 ,-,-,-,11452142 ,58056 ,1504984 ,15066 ,8438096 ,-,-,-,60155 ,-,1230380 ,-,218527 ,-,42597 ,-,-,-,-,-,-,-,4460 ,-,-,-,-,-,-,-,1924 ,-,-,-,-,-,-,10 ,1302 ,-,-,-,-,-,-,-,-,-,126963 ,-,32773 ,-,94190 ,-,22291 ,-,-,8000 ,1440 ,2 ,385 
1992/07,23059744 ,-,4682948 ,-,4667336 ,-,15612 ,8232 ,4611302 ,-,-,-,-,-,2345 ,-,-,-,5625614 ,-,5606871 ,418 ,18743 ,-,5202919 ,5486 ,152602 ,-,-,-,-,-,3978312 ,9132 ,154779 ,-,1595566 ,0 ,1294 ,-,-,-,-,359020 ,2220409 ,153972 ,835210 ,-,640844 ,-,9388 ,3200 ,44254 ,-,7798675 ,25797 ,651233 ,13873 ,6717544 ,-,-,-,22440 ,-,225588 ,-,174775 ,-,-,-,-,-,-,-,-,-,1086 ,-,-,-,-,-,-,-,496 ,-,-,-,-,-,-,-,-,-,208 ,-,-,-,-,-,-,-,332057 ,-,314473 ,-,17584 ,-,8614 ,-,4779 ,5000 ,1449 ,-,-
1992/08,24399647 ,-,5557840 ,-,5553378 ,-,4462 ,7675 ,5425558 ,-,-,-,-,-,-,-,-,-,4999375 ,-,4987570 ,241 ,11805 ,-,4583054 ,6433 ,64190 ,-,-,-,-,-,4349567 ,5316 ,96431 ,-,1292296 ,-,-,-,-,-,-,448687 ,2951685 ,133157 ,741570 ,-,192487 ,-,10823 ,-,-,-,9143928 ,42744 ,995899 ,11613 ,7323204 ,-,13032 ,-,9372 ,-,661378 ,-,109203 ,-,53241 ,-,-,-,-,-,-,-,443 ,-,-,-,-,-,-,-,443 ,-,-,-,-,-,-,-,-,-,979 ,1 ,979 ,-,-,-,-,-,101787 ,-,66434 ,-,35353 ,-,14063 ,-,3098 ,-,-,-,-
1992/09,21955020 ,-,5702952 ,-,5690562 ,-,12390 ,11496 ,5584239 ,-,-,-,-,-,-,-,2776 ,-,5948315 ,-,5948315 ,-,-,-,4787870 ,20883 ,513440 ,-,-,-,-,-,3094203 ,-,-,-,1129937 ,-,-,-,-,-,-,329570 ,1957402 ,150075 ,798416 ,-,230791 ,-,15280 ,-,-,-,6121533 ,30956 ,698085 ,5471 ,4631801 ,-,2250 ,-,9557 ,-,568543 ,-,211297 ,-,-,-,-,-,-,-,-,-,2272 ,-,1984 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,854954 ,-,46376 ,-,808578 ,-,1307 ,-,-,114 ,601 ,-,-
1992/10,27609741 ,-,8117505 ,-,8090971 ,-,26534 ,15679 ,7822717 ,-,-,-,-,-,46597 ,-,-,-,5173665 ,-,5153506 ,407 ,20159 ,-,4624182 ,16841 ,193710 ,-,-,-,-,-,3411438 ,-,-,-,1162049 ,-,-,-,-,-,-,369053 ,2228347 ,157026 ,852531 ,-,843470 ,-,5424 ,-,-,-,7390842 ,19988 ,559635 ,15732 ,6118436 ,-,5101 ,-,16019 ,-,624103 ,-,67185 ,-,20132 ,-,-,-,-,-,-,-,9019 ,-,4578 ,-,-,-,-,-,249 ,-,-,-,-,-,-,56 ,4192 ,-,4473 ,8 ,4473 ,-,-,-,-,-,2639197 ,-,11612 ,-,2627585 ,-,1048 ,-,948 ,22390 ,5959 ,-,-
1992/11,25115839 ,-,6106763 ,-,6080939 ,-,25824 ,7198 ,5971596 ,-,-,-,-,-,85808 ,-,-,-,4753421 ,-,4733044 ,469 ,20377 ,-,4127138 ,11778 ,214713 ,-,-,-,-,-,4509171 ,22040 ,345217 ,-,1369068 ,-,-,-,-,-,-,452539 ,2794324 ,197080 ,1044829 ,-,122770 ,-,14080 ,-,-,-,7610877 ,39371 ,715944 ,15920 ,6078318 ,-,3521 ,-,6473 ,-,539823 ,-,265946 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,644 ,-,-,-,-,-,-,-,2012193 ,-,10825 ,-,2001368 ,-,3960 ,-,-,-,-,-,-
1992/12,27356340 ,-,7253339 ,-,7246608 ,-,6731 ,9915 ,7143366 ,-,-,-,-,-,57014 ,-,-,-,5228666 ,-,5208153 ,463 ,20513 ,-,4599795 ,2017 ,51642 ,-,-,-,-,-,3610652 ,2935 ,33659 ,-,1747122 ,-,-,-,-,-,-,293485 ,1829530 ,108122 ,593530 ,-,725691 ,-,17021 ,3496 ,51184 ,-,8384446 ,46432 ,852094 ,20424 ,6976033 ,-,3432 ,-,3952 ,-,266463 ,-,282472 ,-,6627 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2146919 ,-,111034 ,-,2035885 ,-,8235 ,-,-,23065 ,3718 ,-,-
1993/01,20350908 ,-,3047883 ,-,3045878 ,-,2005 ,3330 ,2952652 ,-,-,-,-,-,31962 ,-,5013 ,-,5488308 ,-,5488308 ,-,-,-,5118690 ,16 ,3555 ,-,-,-,-,-,2010752 ,8460 ,92186 ,-,1279270 ,-,-,-,-,-,-,99734 ,639296 ,29665 ,143988 ,-,398550 ,-,2685 ,-,-,-,6531627 ,28128 ,982472 ,26763 ,5136251 ,-,3147 ,-,8644 ,-,278076 ,-,122728 ,-,165860 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2263 ,-,-,-,-,-,-,-,2705665 ,-,126519 ,-,2579146 ,-,4805 ,-,-,17669 ,4163 ,-,-
1993/02,21984039 ,-,2222524 ,-,2222524 ,-,-,3466 ,2073644 ,-,-,-,-,-,52443 ,-,688 ,-,5697500 ,-,5671233 ,582 ,26267 ,-,5292698 ,32 ,6765 ,-,-,-,-,-,1050791 ,-,-,-,466329 ,-,-,-,-,-,-,98876 ,584462 ,45542 ,257556 ,-,428132 ,-,34542 ,4488 ,64782 ,-,10449293 ,64189 ,1519748 ,29149 ,8647121 ,-,26648 ,-,3787 ,-,107965 ,-,133693 ,-,17224 ,-,-,-,-,-,-,-,47710 ,-,1361 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4224 ,1 ,1258 ,-,-,-,-,-,2066641 ,-,37217 ,-,2029424 ,-,6461 ,-,825 ,5100 ,1689 ,-,-
1993/03,27923604 ,-,5340555 ,-,5338340 ,-,2215 ,8660 ,5054107 ,-,-,-,-,-,21454 ,-,1920 ,-,8895904 ,-,8895904 ,-,-,-,8105809 ,60 ,41962 ,-,-,-,-,-,2457107 ,4946 ,51205 ,-,128472 ,-,-,-,-,-,-,354503 ,2277430 ,49302 ,242864 ,-,892881 ,-,38892 ,-,-,-,10180053 ,39231 ,989055 ,36364 ,7838046 ,-,6886 ,-,15825 ,-,1189597 ,-,138396 ,-,42848 ,-,-,-,-,-,-,-,69866 ,-,25160 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6090 ,12 ,6090 ,-,-,-,-,-,38300 ,-,35677 ,-,2623 ,-,10325 ,-,-,28356 ,7738 ,-,-
1993/04,24716826 ,-,5324838 ,-,5315624 ,-,9214 ,10176 ,4994050 ,-,-,-,-,-,95547 ,-,-,-,7642718 ,-,7611181 ,663 ,31537 ,-,6976355 ,6831 ,58115 ,-,-,-,-,-,2575603 ,-,-,-,446481 ,-,-,-,-,-,-,374832 ,2107941 ,102984 ,487624 ,-,73409 ,-,1803 ,-,-,-,9008520 ,67456 ,1295720 ,29727 ,7081458 ,-,9023 ,-,14130 ,-,408717 ,-,199472 ,-,21326 ,-,-,-,-,-,-,-,1145 ,-,734 ,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2104 ,1 ,851 ,-,-,0 ,1253 ,-,67163 ,-,21821 ,-,45342 ,-,7726 ,-,-,11000 ,2880 ,-,-
