《米国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1995/10,951651094 ,-,2835988 ,-,2563335 ,-,272653 ,-,1698373 ,-,1519486 ,409 ,178887 ,-,2315552 ,-,37875982 ,-,11912580 ,388368 ,3716431 ,14858 ,8904531 ,-,54583907 ,119179 ,11105328 ,4157 ,3740463 ,-,14726352 ,-,4358782 ,-,7471846 ,20908 ,10069903 ,4366 ,3039750 ,-,254339064 ,28436634 ,42948534 ,3182233 ,71745570 ,2950914 ,46454991 ,-,-,-,17304355 ,-,11922522 ,-,5690853 ,-,5765152 ,-,3083095 ,-,2848855 ,3149 ,4072568 ,-,247923398 ,-,91110234 ,170243714 ,71139607 ,9565344 ,52163551 ,858872 ,34568641 ,368657 ,9945789 ,48742 ,3346198 ,8706472 ,17594910 ,-,5722905 ,-,9574592 ,-,15218563 ,-,14089538 ,-,19991825 ,1369532 ,7203320 ,-,229526839 ,89305 ,149109307 ,73285 ,138705866 ,16011 ,10390587 ,-,64211530 ,25249 ,8599507 ,-,3415146 ,-,-,-,120551991 ,-,92392336 ,-,28159655 ,-,49396127 ,-,10016735 
1995/11,952880126 ,-,2715147 ,-,2422644 ,-,292503 ,-,1502164 ,-,1321176 ,438 ,180988 ,-,1783888 ,-,40889670 ,-,13462329 ,360903 ,3808731 ,15606 ,9473853 ,-,56915382 ,156197 ,12178678 ,3914 ,3580902 ,-,15405209 ,-,3918457 ,-,8474386 ,22654 ,10686415 ,4465 ,2597020 ,-,257420631 ,28244538 ,42387744 ,3276899 ,69775185 ,3942668 ,50957314 ,-,-,-,14172908 ,-,11987226 ,-,5691274 ,-,5701563 ,-,3314052 ,-,2263271 ,3275 ,4178701 ,-,243628492 ,-,93001234 ,174548336 ,71792624 ,8672687 ,45436616 ,756382 ,30071034 ,340947 ,8360233 ,49437 ,3867712 ,7916305 ,15365582 ,-,5651540 ,-,8999393 ,-,15745028 ,-,14627928 ,-,19622205 ,1258446 ,6918049 ,-,231876914 ,92739 ,150983860 ,77573 ,141462925 ,15166 ,9520935 ,-,65772942 ,22925 ,9284538 ,-,1618986 ,-,-,-,116147838 ,-,89128394 ,-,27019444 ,-,48145544 ,-,9992383 
1995/12,1029858739 ,-,2365684 ,-,2096721 ,-,268963 ,-,1939451 ,-,1714414 ,519 ,225037 ,-,1054190 ,-,47437531 ,-,16133531 ,465399 ,4906601 ,17125 ,10503477 ,-,64964411 ,207709 ,16248490 ,4900 ,4183187 ,-,16872328 ,-,4771041 ,-,8396993 ,25336 ,11479126 ,4666 ,2919020 ,-,283191131 ,28087868 ,43152776 ,3306149 ,72294806 ,3378955 ,50272680 ,-,-,-,21806069 ,-,13841535 ,-,7522167 ,-,6658266 ,-,3827977 ,-,2469919 ,3677 ,4564157 ,-,246907339 ,-,94897525 ,188403054 ,74667041 ,8142672 ,40924876 ,564098 ,26512481 ,196121 ,6993677 ,68294 ,4887881 ,7578574 ,14412395 ,-,5849998 ,-,10044304 ,-,17550622 ,-,14574669 ,-,20647734 ,1214335 ,5940315 ,-,260059895 ,102560 ,173896144 ,88178 ,164501081 ,14380 ,9379063 ,-,63151439 ,29930 ,13596044 ,-,4515660 ,-,-,-,121939107 ,-,90659410 ,-,31279697 ,-,49952287 ,-,11167133 
1996/01,834166520 ,-,1925986 ,-,1710824 ,-,215162 ,-,1328459 ,-,1190601 ,279 ,137858 ,-,1675993 ,-,39578518 ,-,14838826 ,282932 ,3722774 ,12699 ,7817088 ,-,51589236 ,116277 ,11207004 ,3569 ,3324052 ,-,13521609 ,-,3197838 ,-,8140664 ,21093 ,9924989 ,3758 ,2211803 ,-,222214358 ,24719705 ,39626412 ,2292086 ,54389227 ,3016376 ,37778316 ,-,-,-,15853446 ,-,10689360 ,-,7734137 ,-,4970747 ,-,3421639 ,-,1799489 ,3277 ,4257285 ,-,211468107 ,-,83107630 ,166223601 ,67534049 ,5912104 ,38425976 ,516394 ,25801031 ,254941 ,9361740 ,39284 ,5403271 ,5395710 ,12624945 ,-,5351250 ,-,7936989 ,-,15688539 ,-,11932300 ,-,16079079 ,-,4328321 ,-,205040274 ,74900 ,134889741 ,65527 ,128444021 ,9372 ,6435996 ,-,58119487 ,13432 ,5225884 ,-,2263274 ,-,-,-,99345589 ,-,71735191 ,-,27610398 ,-,41542027 ,-,9191227 
1996/02,1022511401 ,-,2206598 ,-,1965361 ,-,241237 ,-,1956562 ,-,1747032 ,524 ,209530 ,-,1593017 ,-,45012153 ,-,14672837 ,417531 ,4099580 ,16112 ,10417606 ,-,62178019 ,193306 ,14787074 ,4091 ,3883769 ,-,16996687 ,-,3827650 ,-,8689052 ,24433 ,11567276 ,3840 ,2344989 ,-,281143082 ,30155921 ,48441283 ,2684004 ,65039046 ,3650941 ,49122855 ,-,-,-,19982129 ,-,13375238 ,-,9361218 ,-,6890215 ,-,5083918 ,-,2090195 ,3339 ,4404454 ,-,243340992 ,-,92221269 ,155520977 ,73539784 ,6134513 ,40268742 ,556892 ,25960947 ,261670 ,9055222 ,48055 ,4844772 ,5577621 ,14307795 ,-,6527045 ,-,10041318 ,-,15698099 ,-,14503575 ,-,20230540 ,-,5945093 ,-,264410762 ,96776 ,182935457 ,88227 ,176916286 ,8548 ,6010971 ,-,65347140 ,12808 ,6587415 ,-,3620942 ,-,-,-,120670216 ,-,91714099 ,-,28956117 ,-,53359772 ,-,9924962 
1996/03,1102053336 ,-,2259766 ,-,1996439 ,-,263327 ,-,2133515 ,-,1928399 ,520 ,205116 ,-,1580599 ,-,46345045 ,-,13647339 ,523415 ,5517183 ,16689 ,11132197 ,-,66690569 ,169688 ,16027204 ,4568 ,4442953 ,-,17164786 ,-,4186926 ,-,9787129 ,26034 ,12466424 ,3994 ,2548954 ,-,298052357 ,31439165 ,51034387 ,2694869 ,65956613 ,3923782 ,46358713 ,-,-,-,29114510 ,-,13471180 ,-,10433294 ,-,7058622 ,-,4674958 ,-,2400749 ,3609 ,4837506 ,-,268468049 ,-,98988604 ,181293135 ,77321186 ,7976597 ,46989492 ,675168 ,31527107 ,281257 ,9460517 ,38043 ,4985576 ,7301429 ,15462385 ,-,6814228 ,-,9689328 ,-,19387336 ,-,17413925 ,-,21858980 ,-,7290185 ,-,271287374 ,98768 ,182015377 ,84065 ,172328199 ,14702 ,9676478 ,-,72625072 ,7116 ,3657973 ,-,6800619 ,-,-,-,145236062 ,-,113254133 ,-,31981929 ,-,71981543 ,-,11835914 
1996/04,973237251 ,-,2584460 ,-,2245864 ,-,338596 ,-,1916032 ,-,1716387 ,404 ,199645 ,-,2166856 ,-,43339649 ,-,14923911 ,343739 ,4081365 ,15659 ,9946489 ,-,61978229 ,134165 ,13016028 ,4941 ,4699823 ,-,15608176 ,-,4117243 ,-,9729061 ,24336 ,12081997 ,4629 ,2657431 ,-,252938935 ,28068731 ,46667475 ,2184025 ,54178350 ,3749616 ,44161846 ,-,-,-,16933364 ,-,12908639 ,-,8681176 ,-,6897319 ,-,3832705 ,-,2103396 ,3283 ,4395931 ,-,226818753 ,-,77185184 ,144648020 ,59081063 ,7455148 ,43020981 ,590329 ,28897455 ,232266 ,9118357 ,33482 ,3760565 ,6864819 ,14123526 ,-,6102822 ,-,8934531 ,-,14858649 ,-,16018982 ,-,19436120 ,-,5570584 ,-,269082593 ,102557 ,183470847 ,88829 ,173016821 ,13726 ,10442950 ,-,68227629 ,16427 ,5802053 ,-,6381179 ,-,-,-,112411744 ,-,83614228 ,-,28797516 ,-,46708620 ,-,9195903 
1996/05,898430384 ,-,2404858 ,-,2044942 ,-,359916 ,-,1860926 ,-,1702895 ,372 ,158031 ,-,933027 ,-,42750004 ,-,13053072 ,442811 ,4494704 ,16062 ,10179451 ,-,60103934 ,130464 ,12006012 ,4213 ,3669687 ,-,15395527 ,-,4394134 ,-,10084120 ,25672 ,11723724 ,4877 ,2775235 ,-,238597016 ,25810997 ,41582953 ,1981855 ,48516926 ,4147473 ,45118383 ,-,-,-,16851944 ,-,11393585 ,-,8120971 ,-,6498144 ,-,4290390 ,-,1927537 ,3066 ,4034572 ,-,205101296 ,-,67877038 ,218035734 ,49017832 ,8797524 ,37236467 ,553272 ,26249757 ,210498 ,7633423 ,22509 ,3021913 ,8244252 ,10986710 ,-,6270275 ,-,8529979 ,-,15216231 ,-,14157007 ,-,18131357 ,-,5206803 ,-,231765828 ,91499 ,152209822 ,77034 ,142570445 ,14465 ,9639377 ,-,61176448 ,14458 ,5471587 ,-,7660289 ,-,-,-,114913495 ,-,86135950 ,-,28777545 ,-,47855760 ,-,10345174 
1996/06,987179441 ,-,2483325 ,-,2108791 ,-,374534 ,-,2005230 ,-,1838769 ,381 ,166461 ,-,712223 ,-,42393385 ,-,13033434 ,410507 ,4541212 ,14870 ,9820596 ,-,63272902 ,191482 ,15580089 ,5087 ,4131458 ,-,15408435 ,-,4439322 ,-,9676844 ,20949 ,11022968 ,4669 ,2942601 ,-,263290097 ,26469032 ,42867771 ,2378624 ,60474879 ,3808352 ,46462265 ,-,-,-,22510117 ,-,12861525 ,-,8671070 ,-,5391213 ,-,4760184 ,-,1880090 ,3185 ,4356342 ,-,225861359 ,-,67788406 ,145050692 ,49372757 ,10252755 ,46572526 ,723601 ,32562646 ,290563 ,8419573 ,34971 ,4644176 ,9529154 ,14009880 ,-,8398479 ,-,9217245 ,-,17177875 ,-,14189474 ,-,19149744 ,-,6305029 ,-,263161470 ,109459 ,187140326 ,91214 ,175207251 ,18245 ,11933075 ,-,59539229 ,17968 ,5274772 ,-,6769735 ,-,-,-,123999450 ,-,95510466 ,-,28488984 ,-,53407459 ,-,11710700 
1996/07,1067813390 ,-,2613606 ,-,2271592 ,-,342014 ,-,2119636 ,-,1933645 ,469 ,185991 ,-,427341 ,-,47855639 ,-,14810109 ,409226 ,5292524 ,14831 ,10717910 ,-,67534016 ,155308 ,12910514 ,4663 ,3951993 ,-,19280158 ,-,5095529 ,-,11086971 ,23687 ,12043202 ,5342 ,3087432 ,-,285204901 ,29267569 ,49363817 ,3101942 ,70916043 ,4702744 ,53826019 ,-,-,-,21789080 ,-,12645863 ,-,8416025 ,-,6452197 ,-,4894653 ,-,2062368 ,3128 ,4390098 ,-,232529148 ,-,67384113 ,149849664 ,47861321 ,7969018 ,46469311 ,779499 ,32904747 ,374140 ,10830666 ,38149 ,4209396 ,7189519 ,13564564 ,-,10443224 ,-,10749152 ,-,18940695 ,-,15893118 ,-,19532149 ,-,6807914 ,-,303739023 ,125305 ,216794219 ,104420 ,204066345 ,20883 ,12726974 ,-,65888066 ,21069 ,7217806 ,-,8980545 ,-,-,-,125790080 ,-,94256766 ,-,31533314 ,-,54715213 ,-,9355094 
1996/08,912021837 ,-,2563960 ,-,2229442 ,-,334518 ,-,1942431 ,-,1766905 ,385 ,175526 ,-,2093673 ,-,43074999 ,-,15032937 ,495301 ,4828095 ,13132 ,9308815 ,-,65679086 ,169070 ,14873369 ,4336 ,3733711 ,-,17929738 ,-,4307532 ,-,10669406 ,20112 ,10299582 ,5513 ,3813256 ,-,252439222 ,25626864 ,42932159 ,2666715 ,63523048 ,3724096 ,48726142 ,-,-,-,14991980 ,-,13126760 ,-,6355752 ,-,4981307 ,-,3232188 ,-,2609787 ,3042 ,3976899 ,-,211343645 ,-,61938682 ,176330224 ,43019279 ,7302379 ,45429158 ,802786 ,31837595 ,375225 ,10077680 ,45223 ,3127109 ,6499593 ,13591563 ,-,5930598 ,-,9203103 ,-,17294235 ,-,13187133 ,-,17699595 ,-,6308448 ,-,214296038 ,83139 ,135416093 ,64098 ,122074637 ,19036 ,13324683 ,-,58859298 ,21972 ,8207551 ,-,7300759 ,-,-,-,118588783 ,-,90057980 ,-,28530803 ,-,51550261 ,-,9537902 
1996/09,1101142111 ,-,2466607 ,-,2130631 ,-,335976 ,-,1678418 ,-,1526946 ,330 ,151472 ,-,1832423 ,-,46471944 ,-,15939277 ,425881 ,6094797 ,12314 ,8573385 ,-,64366623 ,192943 ,15033293 ,5491 ,4489803 ,-,16430158 ,-,4570513 ,-,10618030 ,19461 ,10352884 ,4799 ,2787972 ,-,294212914 ,28770824 ,50255899 ,3175398 ,78211117 ,4128279 ,53780036 ,-,-,-,19423148 ,-,12270551 ,-,7748762 ,-,6256804 ,-,3872996 ,-,2904912 ,3092 ,3970306 ,-,244894551 ,-,68917771 ,220760428 ,48925015 ,8150514 ,57750731 ,1065373 ,40475960 ,594062 ,14607559 ,56799 ,4930364 ,7085141 ,17274771 ,-,5901516 ,-,10388170 ,-,20460989 ,-,14561967 ,-,20661176 ,-,6904984 ,-,312315067 ,122529 ,221298866 ,103735 ,206829002 ,18793 ,14466764 ,-,66720978 ,27637 ,10463942 ,-,7522122 ,1 ,2027067 ,-,132903564 ,-,102592036 ,-,30311528 ,-,59971551 ,-,9413050 
1996/10,1110369470 ,-,3620641 ,-,3250149 ,-,370492 ,-,1988640 ,-,1756061 ,485 ,232579 ,-,2351298 ,-,47851650 ,-,14616342 ,494942 ,6283453 ,15024 ,10196441 ,-,68257961 ,156569 ,13778697 ,4491 ,4098003 ,-,17597673 ,-,5433503 ,-,12236659 ,23034 ,11835671 ,5908 ,3187350 ,-,296487890 ,29989378 ,51712146 ,2934361 ,72521386 ,4355249 ,54653344 ,-,-,-,23253661 ,-,11923046 ,-,7717800 ,-,6692386 ,-,4791069 ,-,3091750 ,3251 ,4172370 ,-,240719658 ,-,68359129 ,150608713 ,45334561 ,8456764 ,53331098 ,875677 ,38575376 ,424172 ,12008725 ,38590 ,5526470 ,7581087 ,14755722 ,-,6737406 ,-,9910186 ,-,17874028 ,-,14871009 ,-,21576942 ,-,7588071 ,-,309649634 ,118151 ,215277057 ,97752 ,200558444 ,20398 ,14715288 ,-,73101641 ,18994 ,6778791 ,-,9514684 ,-,-,-,139442098 ,-,108250542 ,-,31191556 ,-,61627333 ,-,10154646 
1996/11,1094937242 ,-,3393172 ,-,3036357 ,-,356815 ,-,1886307 ,-,1696730 ,436 ,189577 ,-,1470388 ,-,46875297 ,-,17157546 ,491669 ,5064113 ,14441 ,10067889 ,-,66899053 ,154268 ,14466903 ,5356 ,4462521 ,-,17550594 ,-,4676317 ,-,11281176 ,21934 ,11205936 ,5483 ,3168628 ,-,303750743 ,29558915 ,50178047 ,3422426 ,83502594 ,4224076 ,55742958 ,-,-,-,23061052 ,-,10990614 ,-,7655615 ,-,7263865 ,-,4804339 ,-,2848651 ,3031 ,3894173 ,-,221450506 ,-,62426885 ,130898565 ,40164278 ,9045651 ,43375637 ,576273 ,29536883 ,268399 ,9548150 ,38515 ,5870805 ,8469378 ,13838754 ,-,6314050 ,-,8789721 ,-,17716832 ,-,15145196 ,-,20391659 ,-,6320808 ,-,314119164 ,120662 ,220006896 ,104513 ,210232561 ,16147 ,9760035 ,-,68715136 ,23803 ,11281216 ,-,9533095 ,-,-,-,135092612 ,-,106243598 ,-,28849014 ,-,57831983 ,-,11300769 
1996/12,1073256925 ,-,2692733 ,-,2408970 ,-,283763 ,-,1985984 ,-,1750556 ,532 ,235428 ,-,1747982 ,-,52297929 ,-,19163070 ,568317 ,5531874 ,15678 ,10561397 ,-,72665094 ,184927 ,16343475 ,5194 ,4924486 ,-,18491593 ,-,5469948 ,-,11024600 ,29148 ,13103388 ,5599 ,3220032 ,-,304713150 ,27516270 ,47075083 ,2994905 ,77057473 ,3772557 ,50274231 ,-,-,-,26677598 ,-,11229971 ,-,9682244 ,-,8478729 ,-,4807297 ,-,3534604 ,2767 ,4076459 ,-,215774194 ,-,60764180 ,154124122 ,39293076 ,9636649 ,37521104 ,556866 ,26003982 ,269848 ,8874469 ,54218 ,5844915 ,9079783 ,11517122 ,-,6960411 ,-,9266519 ,-,18366008 ,-,14553781 ,-,20357208 ,-,7022497 ,-,290502406 ,110385 ,209223959 ,97062 ,198630917 ,13320 ,10566542 ,-,59958796 ,17861 ,8643092 ,-,7974331 ,-,-,-,130877453 ,-,99863081 ,-,31014372 ,-,58801402 ,-,10417594 
1997/01,1056194674 ,-,2695244 ,-,2317810 ,-,377434 ,-,2037338 ,-,1912983 ,250 ,124355 ,-,2413416 ,-,50884686 ,-,21400929 ,516403 ,5581145 ,12182 ,9143979 ,-,65536801 ,163388 ,14443092 ,4509 ,4005470 ,-,18864762 ,-,3775416 ,-,10831976 ,22423 ,10710785 ,5694 ,2859043 ,-,286290955 ,26496108 ,45461929 ,2573064 ,73508434 ,4447988 ,47236418 ,-,-,-,23308800 ,-,9918441 ,-,8488876 ,-,6574563 ,-,5174000 ,-,2697535 ,2750 ,3834070 ,-,205669334 ,-,61889329 ,152548875 ,42455570 ,9344210 ,35704670 ,525967 ,23957638 ,266825 ,8932891 ,30186 ,4486689 ,8818243 ,11747032 ,-,5515865 ,-,8415399 ,-,18068465 ,-,13100688 ,-,19233669 ,-,5941773 ,-,320127269 ,125444 ,239470467 ,109320 ,222615409 ,16123 ,16853608 ,-,59772047 ,13298 ,6064016 ,-,10910053 ,-,-,-,120539631 ,-,92770750 ,-,27768881 ,-,58036528 ,-,9292838 
1997/02,1139240983 ,-,2973409 ,-,2647850 ,-,325559 ,-,2266519 ,-,2071927 ,431 ,194592 ,-,1498298 ,-,55063192 ,-,20247239 ,513169 ,5018271 ,14564 ,10904105 ,-,77584170 ,174496 ,16100656 ,6378 ,5203154 ,-,25353052 ,-,5055141 ,-,10566949 ,24432 ,12253564 ,5427 ,2997059 ,-,320817442 ,28938865 ,51917567 ,2926642 ,83217220 ,3985228 ,48210868 ,-,-,-,24580570 ,-,12084433 ,-,11371640 ,-,7490670 ,-,5142908 ,-,3161708 ,2959 ,4519464 ,-,235894953 ,-,65282677 ,152433811 ,44038247 ,9219214 ,42258914 ,593874 ,28330552 ,285355 ,9292340 ,36536 ,5794003 ,8625340 ,13928362 ,-,6754821 ,-,9956921 ,-,18556685 ,-,22268831 ,-,20207867 ,-,7141261 ,-,300888525 ,109572 ,211020202 ,95086 ,200147859 ,14486 ,10872343 ,-,66162125 ,13228 ,6500161 ,-,11478249 ,1 ,147192 ,-,142254475 ,-,106093757 ,-,36160718 ,-,65014524 ,-,11256622 
1997/03,1260197867 ,-,2684457 ,-,2339601 ,-,344856 ,-,2543242 ,-,2245241 ,742 ,298001 ,-,2913483 ,-,57602976 ,-,20075294 ,478068 ,4692179 ,16387 ,13438802 ,-,81094940 ,236926 ,19727141 ,6659 ,5836000 ,-,21181006 ,-,5187662 ,-,11824288 ,25486 ,13252674 ,8344 ,4018401 ,-,369915952 ,32096203 ,55550504 ,3686674 ,103847735 ,4392150 ,53288702 ,-,-,-,32786502 ,-,13201429 ,-,12990535 ,-,9533943 ,-,6104415 ,-,3509621 ,3288 ,4993476 ,-,276976894 ,-,82771285 ,183478260 ,58355018 ,10391836 ,55884146 ,812121 ,41720024 ,313111 ,11361097 ,56479 ,7239898 ,9579715 ,14164122 ,-,7868981 ,-,10742193 ,-,25866453 ,-,17199274 ,-,23119176 ,-,7571184 ,-,310967654 ,108084 ,215464092 ,94828 ,205817996 ,13256 ,9646096 ,-,73085435 ,8262 ,4090069 ,-,12686307 ,-,-,-,155498269 ,-,109305887 ,-,46192382 ,-,64295734 ,-,12007962 
1997/04,1228385954 ,-,3178652 ,-,2688576 ,-,490076 ,-,2450140 ,-,2218516 ,514 ,231624 ,-,1861591 ,-,61618379 ,-,20761691 ,558894 ,7384725 ,18518 ,12330932 ,-,82238634 ,190318 ,17465886 ,5998 ,5549679 ,-,23143425 ,-,5964755 ,-,12809987 ,25094 ,13362625 ,7751 ,3871381 ,-,346503924 ,31009987 ,54046011 ,3069887 ,86557489 ,4390324 ,55253998 ,-,-,-,29040880 ,-,14166584 ,-,13077290 ,-,10248568 ,-,6752062 ,-,3306349 ,2921 ,4345588 ,-,257809757 ,-,77491002 ,173094931 ,54373855 ,10910315 ,49726746 ,738569 ,34740967 ,405178 ,12882941 ,44283 ,6309330 ,10171746 ,14985779 ,-,7254960 ,-,10711233 ,-,18993126 ,-,17377409 ,-,22797012 ,-,7438004 ,-,324074263 ,114026 ,230345118 ,101761 ,221225816 ,12265 ,9119302 ,-,70164306 ,13199 ,6010985 ,-,12879310 ,-,-,-,148650614 ,-,111183953 ,-,37466661 ,-,63793957 ,-,11251013 
1997/05,1105642711 ,-,3054815 ,-,2577229 ,-,477586 ,-,2446500 ,-,2140766 ,909 ,305734 ,-,2992459 ,-,56852212 ,-,20730493 ,486051 ,5436169 ,16628 ,11547918 ,-,74586454 ,171654 ,15976513 ,6261 ,5585269 ,-,17714841 ,-,5300342 ,-,13801000 ,22579 ,11997484 ,9154 ,4127129 ,-,300459422 ,24910331 ,45759207 ,2603713 ,70826531 ,3997878 ,44070636 ,-,-,-,22359330 ,-,11361739 ,-,11520550 ,-,10473234 ,-,9276475 ,-,3247075 ,2881 ,4503284 ,-,232985493 ,-,69851914 ,157665883 ,48922051 ,9715106 ,46582082 ,702611 ,33680091 ,335509 ,11508286 ,35907 ,5165849 ,9012495 ,12901991 ,-,7266664 ,-,9996253 ,-,18892918 ,-,14143984 ,-,20469790 ,-,6917228 ,-,284607074 ,103594 ,206520092 ,89330 ,196984710 ,14264 ,9535382 ,-,56038831 ,11135 ,4540424 ,-,13424861 ,-,-,-,147658282 ,-,108655490 ,-,39002792 ,-,61278088 ,-,11189293 
1997/06,1128220289 ,-,2918572 ,-,2569445 ,-,349127 ,-,2063559 ,-,1837116 ,458 ,226443 ,-,1546734 ,-,50689713 ,-,16076357 ,552733 ,5070823 ,15216 ,10665300 ,-,70467264 ,234188 ,17954175 ,5529 ,5193276 ,-,15431930 ,-,5543762 ,-,10974079 ,25127 ,11706684 ,8210 ,3565739 ,-,296352959 ,23310430 ,39147034 ,3454622 ,84854749 ,4470794 ,47490502 ,-,-,-,21784792 ,-,11179971 ,-,10340289 ,-,7603836 ,-,6079178 ,-,2822438 ,2701 ,4065529 ,-,229772904 ,-,65402302 ,179940956 ,47888226 ,10786395 ,47903650 ,856869 ,34017520 ,450745 ,12355157 ,35303 ,4515264 ,9929526 ,13886130 ,-,9453193 ,-,9265675 ,-,19207931 ,-,14077740 ,-,19329747 ,-,5921053 ,-,329512167 ,138594 ,255261492 ,119348 ,243355822 ,19246 ,11905670 ,-,53005177 ,14871 ,3832597 ,-,13673048 ,-,-,-,144896417 ,-,110159550 ,-,34736867 ,-,62377902 ,-,10090326 
1997/07,1193986571 ,-,3140913 ,-,2732089 ,-,408824 ,-,2379399 ,-,2212721 ,379 ,166678 ,-,2700248 ,-,54898591 ,-,17754138 ,491931 ,5420757 ,17486 ,11604191 ,-,73150801 ,163980 ,15370782 ,5795 ,5877072 ,-,17396169 ,-,5445957 ,-,12818108 ,26858 ,12555398 ,7126 ,3574298 ,-,312333129 ,24688725 ,40654672 ,3719997 ,89105263 ,5030625 ,52476509 ,-,-,-,23053230 ,-,11594707 ,-,10812890 ,-,7191986 ,-,5546177 ,-,3325964 ,2977 ,4583960 ,-,248629371 ,-,72068566 ,208155771 ,50910709 ,11465320 ,50667654 ,929627 ,36769206 ,535397 ,14680268 ,40242 ,6289830 ,10535693 ,13898448 ,-,10057722 ,-,10614032 ,-,19824567 ,-,15176193 ,-,21201898 ,-,6175162 ,-,338875980 ,143034 ,258349186 ,120676 ,246543710 ,18358 ,11805131 ,-,57409287 ,19045 ,5803249 ,-,12840198 ,-,-,-,157878139 ,-,117192898 ,-,40685241 ,-,68446494 ,-,11308857 
1997/08,1051985162 ,-,3234835 ,-,2918690 ,-,316145 ,-,1928562 ,-,1783513 ,268 ,145049 ,-,2691260 ,-,53526642 ,-,17453860 ,486370 ,6829995 ,16710 ,11101851 ,-,70280493 ,231701 ,17565319 ,5460 ,5566736 ,-,15773596 ,-,5106620 ,-,11537182 ,24187 ,11390405 ,7664 ,3253490 ,-,271263806 ,22101506 ,36548947 ,3208121 ,79573830 ,4007971 ,43839709 ,-,-,-,21205672 ,-,9273815 ,-,10090905 ,-,6229869 ,-,4403444 ,-,3340391 ,2846 ,4244330 ,-,241907130 ,-,66304015 ,191805606 ,47113572 ,9691940 ,50613020 ,896891 ,36282987 ,520994 ,15183757 ,43047 ,5470959 ,8795049 ,14330033 ,-,15799478 ,-,9517358 ,-,20224080 ,-,13825556 ,-,19832137 ,-,6277560 ,-,262317081 ,103117 ,191576834 ,87247 ,181564847 ,15867 ,10011612 ,-,50997319 ,13766 ,4174850 ,-,10717184 ,-,-,-,144835353 ,-,108918085 ,-,35917268 ,-,59827360 ,-,11046302 
1997/09,1247826677 ,-,3798316 ,-,3489251 ,-,309065 ,-,2154468 ,-,1902228 ,583 ,252240 ,-,3616665 ,-,53450087 ,-,15624818 ,487086 ,6933748 ,18228 ,11954770 ,-,83122858 ,282367 ,21522081 ,5681 ,5785269 ,-,20162555 ,-,5584149 ,-,13514105 ,25574 ,12610521 ,8938 ,3849163 ,-,321396787 ,27559202 ,44925846 ,3759841 ,93377655 ,4830557 ,46067498 ,-,-,-,27382101 ,-,11611607 ,-,11738014 ,-,7455892 ,-,3899307 ,-,3801124 ,3155 ,4690196 ,-,272904442 ,-,79003868 ,203426994 ,56679585 ,11787071 ,61638396 ,1119080 ,45240959 ,634220 ,17361013 ,56201 ,7042174 ,10667991 ,16397437 ,-,9070068 ,-,10389367 ,-,21458679 ,-,17270028 ,-,22486578 ,-,7253154 ,-,345387656 ,128695 ,254723533 ,112383 ,244021305 ,16309 ,10694508 ,-,63036742 ,22205 ,8507974 ,-,14365474 ,-,-,-,161995398 ,-,118541283 ,-,43454115 ,-,65482556 ,-,10399669 
