《ASEAN》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASEAN Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
2019/08,934150456 ,-,10217951 ,-,9409949 ,-,808002 ,-,22304148 ,-,21891958 ,4001 ,412190 ,-,11784673 ,-,89916355 ,-,13125485 ,141219 ,1975967 ,121677 ,32607989 ,-,171583103 ,1024496 ,82764404 ,31430 ,25730651 ,-,21121140 ,-,15194046 ,-,10486644 ,11462 ,8474129 ,67787 ,6867350 ,-,173452040 ,26101492 ,34779812 ,350138 ,1807864 ,2259837 ,17985112 ,361850 ,9472020 ,-,10885676 ,-,17611573 ,-,7342036 ,-,10922454 ,-,4528287 ,-,2951956 ,4736 ,6449473 ,-,202114878 ,-,81969801 ,1954337877 ,51121082 ,1387414 ,3075401 ,127083 ,2297901 ,61812 ,1779449 ,65271 ,518452 ,1260331 ,777500 ,161902 ,3900532 ,-,10248221 ,-,6090812 ,-,18464049 ,-,32970471 ,-,3302907 ,-,115420943 ,27123 ,43177110 ,12497 ,20294162 ,12614 ,20839586 ,44735861 ,49010620 ,9777 ,1529442 ,-,925885 ,5 ,18468033 ,-,137356365 ,-,43628537 ,-,93727828 ,-,18246360 ,-,2971849 
2019/09,989223653 ,-,11201633 ,-,10336788 ,-,864845 ,-,22975398 ,-,22476258 ,4555 ,499140 ,-,20040667 ,-,91866383 ,-,11466439 ,166610 ,2115795 ,119866 ,33688720 ,-,175603211 ,1023901 ,82095949 ,32354 ,25285078 ,-,22157300 ,-,17072124 ,-,9945767 ,14485 ,10987016 ,67682 ,7197387 ,-,187911717 ,27389288 ,38956340 ,198523 ,1934163 ,2281758 ,18743306 ,499205 ,10130146 ,-,12517968 ,-,17303016 ,-,8776953 ,-,11064979 ,-,5657117 ,-,2279607 ,5043 ,7212048 ,-,211995772 ,-,85394088 ,1950667860 ,56238960 ,1277560 ,3584061 ,140425 ,2618399 ,76620 ,2201486 ,63805 ,416913 ,1137135 ,965662 ,323598 ,4622425 ,-,9897743 ,-,6740615 ,-,19399287 ,-,35238638 ,-,4252038 ,-,135002724 ,31444 ,52852450 ,12718 ,22621556 ,16155 ,27611639 ,49409380 ,53972026 ,12284 ,1827234 ,-,4553783 ,5 ,16846708 ,-,132626148 ,-,46701972 ,-,85924176 ,-,20153941 ,-,2749456 
2019/10,989802172 ,-,10980497 ,-,9943715 ,-,1036782 ,-,21964175 ,-,21515543 ,4146 ,448632 ,-,19591072 ,-,95132656 ,-,13707225 ,176704 ,2322022 ,127952 ,33021457 ,-,170162291 ,983987 ,78254264 ,28393 ,24434583 ,-,21381568 ,-,18365233 ,-,10367244 ,12316 ,8794647 ,74571 ,7497708 ,-,177268691 ,26214614 ,32919797 ,300744 ,1567358 ,2497296 ,20584399 ,387194 ,11304765 ,-,11129979 ,-,15551137 ,-,7825740 ,-,11335224 ,-,4038149 ,-,1648811 ,5272 ,7129424 ,-,217432565 ,-,91542694 ,2070942117 ,60281431 ,939053 ,3706894 ,131359 ,2756294 ,72484 ,2362417 ,58875 ,393877 ,807694 ,950600 ,266362 ,4307005 ,-,9908416 ,-,6299982 ,-,19501401 ,-,35783904 ,-,4445648 ,-,126004882 ,35629 ,54707160 ,16446 ,25858527 ,16564 ,26619894 ,48704683 ,53870954 ,15337 ,2102359 ,-,1179001 ,6 ,9071133 ,-,151265343 ,-,49521476 ,-,101743867 ,-,20224738 ,-,3269800 
2019/11,998144495 ,-,13579765 ,-,12252729 ,-,1327036 ,-,21922448 ,-,21440075 ,4166 ,482373 ,-,28017974 ,-,95388978 ,-,12248774 ,322733 ,2536239 ,139866 ,34079040 ,-,167726059 ,867757 ,73416369 ,32791 ,26694509 ,-,22347902 ,-,17840307 ,-,10005580 ,12361 ,9247360 ,70805 ,7061223 ,-,166662626 ,27493102 ,32795518 ,342511 ,1909895 ,2183251 ,17807957 ,252884 ,5645245 ,-,12157661 ,-,15853008 ,-,6823417 ,-,9119391 ,-,4425592 ,-,1394157 ,5090 ,7128212 ,-,209588254 ,-,83698344 ,1910814757 ,52183503 ,1339534 ,3505634 ,131188 ,2647818 ,71028 ,2179342 ,60160 ,468476 ,1208346 ,857816 ,212033 ,3851510 ,-,9754883 ,-,6068698 ,-,20585378 ,-,36758982 ,-,4413508 ,-,137516960 ,34136 ,47088486 ,15708 ,21011455 ,15612 ,23812595 ,48393410 ,54951495 ,13595 ,1818586 ,-,1240673 ,11 ,28807748 ,-,157741431 ,-,48768217 ,-,108973214 ,-,19993542 ,-,3175596 
2019/12,971120263 ,-,13497665 ,-,12343347 ,-,1154318 ,-,24787404 ,-,24349602 ,3941 ,437802 ,-,26905911 ,-,96116198 ,-,12164027 ,167838 ,2115070 ,136903 ,34229722 ,-,171474070 ,959099 ,75672373 ,31708 ,26974040 ,-,21563649 ,-,18073372 ,-,10583751 ,16269 ,10723473 ,57333 ,6967735 ,-,183272275 ,27797931 ,41238233 ,425964 ,2174903 ,2399218 ,18528239 ,451039 ,8720604 ,-,15817635 ,-,16205781 ,-,7692231 ,-,8208113 ,-,5101367 ,-,1555122 ,4870 ,6850758 ,-,205626048 ,-,81446493 ,1956887835 ,50665477 ,636452 ,3573698 ,124352 ,2812883 ,68278 ,2401722 ,56074 ,411161 ,512100 ,760815 ,183850 ,4186074 ,-,9964138 ,-,6107707 ,-,19398045 ,-,34519898 ,-,3855169 ,-,93962306 ,26536 ,35359171 ,9615 ,12192356 ,14492 ,21007884 ,46313246 ,51753847 ,13622 ,1430429 ,-,1277727 ,1 ,3000 ,-,155478386 ,-,47897527 ,-,107580859 ,-,19145759 ,-,3419498 
2020/01,835957311 ,-,8106354 ,-,7302976 ,-,803378 ,-,21834195 ,-,21533275 ,2669 ,300920 ,-,31501407 ,-,83166803 ,-,12076705 ,181468 ,2438293 ,101810 ,28225190 ,-,148005986 ,844138 ,65884178 ,36998 ,29731538 ,-,17804765 ,-,11403706 ,-,8593846 ,10302 ,7514793 ,65175 ,6352923 ,-,139412290 ,20781205 ,28859333 ,163478 ,1457165 ,1952248 ,16306304 ,347630 ,6756057 ,-,10504754 ,-,13155657 ,-,5806422 ,-,8468828 ,-,3091818 ,-,1269996 ,4275 ,6095095 ,-,176454796 ,-,72174614 ,1981337619 ,46106915 ,1275193 ,2382943 ,86331 ,1694410 ,43107 ,1478237 ,43224 ,216173 ,1188862 ,688533 ,105056 ,3446495 ,-,7800328 ,-,6056609 ,-,16100443 ,-,29263516 ,-,3032159 ,-,108552496 ,23444 ,38502824 ,11278 ,20579498 ,10532 ,16631733 ,36149761 ,41723957 ,9216 ,1026064 ,-,997110 ,7 ,22853838 ,-,118922984 ,-,37667744 ,-,81255240 ,-,15237688 ,-,2729399 
2020/02,982507101 ,-,10219054 ,-,9379403 ,-,839651 ,-,28691196 ,-,28245362 ,4352 ,445834 ,-,34124784 ,-,97674393 ,-,14706228 ,135520 ,2266166 ,128139 ,33112233 ,-,176139793 ,1016593 ,80366904 ,39933 ,31920829 ,-,20805040 ,-,15818818 ,-,9868248 ,12317 ,9011369 ,75224 ,7550628 ,-,159863707 ,23811760 ,31147166 ,320182 ,1699566 ,2321183 ,16957988 ,421166 ,7731197 ,-,10719622 ,-,15789353 ,-,7281701 ,-,9517309 ,-,3731019 ,-,1792373 ,4440 ,6167494 ,-,203674218 ,-,77448772 ,2024223770 ,47316726 ,1398200 ,3634240 ,116105 ,2841088 ,62902 ,2287779 ,53203 ,553309 ,1282095 ,793152 ,246303 ,4082409 ,-,9438608 ,-,7132969 ,-,20112822 ,-,34858654 ,-,3743270 ,-,126124082 ,30341 ,46930191 ,14951 ,25661828 ,13558 ,19924330 ,43403185 ,49459663 ,10758 ,1162649 ,-,846616 ,6 ,25307646 ,-,145995874 ,-,45559942 ,-,100435932 ,-,17550897 ,-,3402085 
2020/03,947265348 ,-,11364979 ,-,10379396 ,-,985583 ,-,24793566 ,-,24263042 ,4922 ,530524 ,-,31121293 ,-,104857879 ,-,14993359 ,229708 ,2733639 ,139933 ,34357390 ,-,183721677 ,1183230 ,88935549 ,41948 ,30067538 ,-,20129328 ,-,16314036 ,-,10207389 ,12884 ,9035499 ,86776 ,8218323 ,-,172292376 ,24942324 ,32464188 ,293695 ,1811077 ,2155030 ,15055186 ,479488 ,8801520 ,-,13369741 ,-,15245761 ,-,7691888 ,-,10584074 ,-,4363619 ,-,3157634 ,4413 ,6219316 ,-,201268808 ,-,74834675 ,1951153972 ,46185059 ,1308440 ,2246802 ,83968 ,1692565 ,44447 ,1449352 ,39521 ,243213 ,1224472 ,554237 ,137611 ,4466407 ,-,10119149 ,-,5380238 ,-,19833785 ,-,36790953 ,-,4281222 ,-,101123682 ,31780 ,47879258 ,13775 ,23099084 ,15292 ,22566464 ,41109797 ,44333368 ,10993 ,1259244 ,-,885098 ,3 ,2689000 ,-,116721088 ,-,43478568 ,-,73242520 ,-,16238799 ,-,2890499 
2020/04,802135186 ,-,10545961 ,-,9804481 ,-,741480 ,-,21676091 ,-,21099162 ,5179 ,576929 ,-,15461563 ,-,95578439 ,-,12566625 ,177641 ,2447412 ,115571 ,31550411 ,-,148738496 ,891542 ,67627516 ,32869 ,25012381 ,-,17387908 ,-,15691662 ,-,7944721 ,9056 ,7662209 ,68746 ,6558052 ,-,126851736 ,16873700 ,22269402 ,190412 ,1422997 ,1880598 ,13389447 ,341778 ,5664110 ,-,8819696 ,-,13899671 ,-,4667760 ,-,7029501 ,-,4484785 ,-,1967983 ,4005 ,5738633 ,-,187233924 ,-,77378340 ,2192265306 ,47788371 ,1989197 ,1951321 ,57993 ,1578279 ,48777 ,1439086 ,9216 ,139193 ,1931204 ,373042 ,119105 ,2065773 ,-,9429498 ,-,5277584 ,-,16735528 ,-,31925268 ,-,3528819 ,-,75399438 ,13350 ,27112649 ,6070 ,14152133 ,6502 ,12625560 ,27541549 ,31550386 ,4283 ,550876 ,-,905069 ,3 ,11140838 ,-,120649538 ,-,36917749 ,-,83731789 ,-,15064404 ,-,2861002 
2020/05,613078519 ,-,10190817 ,-,9702009 ,-,488808 ,-,17068727 ,-,16746185 ,2497 ,322542 ,-,6899201 ,-,68401534 ,-,9006722 ,124861 ,2139183 ,98987 ,23879823 ,-,113392908 ,665511 ,51154209 ,25287 ,19020825 ,-,12660358 ,-,11589043 ,-,6456850 ,7758 ,5692293 ,68012 ,6262081 ,-,103026678 ,14272721 ,17197470 ,132798 ,1279824 ,1740680 ,11916440 ,318104 ,5894644 ,-,7269164 ,-,9014888 ,-,4245029 ,-,5177701 ,-,4560224 ,-,1366393 ,2429 ,3541618 ,-,149805883 ,-,70928133 ,2035120146 ,43125844 ,1073264 ,1111396 ,37859 ,858114 ,26552 ,763741 ,11307 ,94373 ,1035405 ,253282 ,64118 ,1999508 ,-,7410514 ,-,3521615 ,-,11491362 ,-,22498720 ,-,3221128 ,-,39524652 ,6491 ,11538608 ,2812 ,5683355 ,2971 ,5544133 ,14997521 ,15807863 ,4586 ,484848 ,-,810100 ,3 ,9137200 ,-,104768119 ,-,32817358 ,-,71950761 ,-,13457060 ,-,2223993 
2020/06,656314682 ,-,13220056 ,-,12482970 ,-,737086 ,-,21944095 ,-,21528531 ,4144 ,415564 ,-,6417631 ,-,68813095 ,-,8755330 ,128285 ,2128966 ,106228 ,23532533 ,-,115808772 ,652517 ,50438472 ,28712 ,21709962 ,-,12041362 ,-,11901930 ,-,6956833 ,9365 ,6465120 ,59368 ,5613342 ,-,123769647 ,16211457 ,26756498 ,168258 ,1527522 ,1538629 ,12951804 ,451334 ,8131505 ,-,5825684 ,-,9301452 ,-,6776203 ,-,6750217 ,-,5701938 ,-,1055442 ,2515 ,4055814 ,-,153412037 ,-,67830287 ,1968403616 ,41112523 ,1091152 ,1222127 ,86470 ,954444 ,23695 ,727308 ,62775 ,227136 ,1004682 ,267683 ,95962 ,1961268 ,-,10224507 ,-,4483102 ,-,12025923 ,-,22488795 ,-,3777890 ,-,54711813 ,10295 ,14767975 ,3426 ,5690963 ,5750 ,8459483 ,14499531 ,12720664 ,8542 ,695919 ,-,436512 ,5 ,21538877 ,-,98217536 ,-,33678637 ,-,64538899 ,-,14761834 ,-,1899451 
2020/07,710962446 ,-,12573447 ,-,11675765 ,-,897682 ,-,23071859 ,-,22774830 ,2920 ,297029 ,-,6067595 ,-,70992721 ,-,9438360 ,166655 ,2550058 ,115300 ,25464492 ,-,110523017 ,645790 ,44995177 ,29818 ,23183946 ,-,12423979 ,-,11256588 ,-,7600559 ,7720 ,5074760 ,57245 ,5198503 ,-,125757181 ,15695187 ,16646625 ,271692 ,1831095 ,2197259 ,18074983 ,456740 ,8510323 ,-,7968653 ,-,11025061 ,-,6594499 ,-,6440054 ,-,5512586 ,-,662055 ,2279 ,3541977 ,-,175354846 ,-,75749159 ,2207516629 ,45894554 ,1215884 ,2146381 ,71910 ,1885645 ,47478 ,1678342 ,24432 ,207303 ,1143974 ,260736 ,159795 ,3161759 ,-,8880193 ,-,5105741 ,-,14709208 ,-,27090465 ,-,4788601 ,-,55150274 ,13971 ,19588452 ,4841 ,8245546 ,7359 ,10522807 ,19075905 ,16513301 ,12733 ,1235798 ,-,451315 ,3 ,8907664 ,-,131471506 ,-,38408930 ,-,93062576 ,-,17699031 ,-,2176905 
2020/08,711617640 ,-,12355348 ,-,11432386 ,-,922962 ,-,22648367 ,-,22324060 ,3514 ,324307 ,-,8374078 ,-,81396749 ,-,11202788 ,170244 ,2093747 ,113222 ,26106578 ,-,113877584 ,676513 ,44030553 ,36161 ,26909036 ,-,13625921 ,-,10263014 ,-,8028743 ,8161 ,5424689 ,53759 ,4941693 ,-,123378721 ,14672310 ,19285457 ,298334 ,1605509 ,2562855 ,16737954 ,539930 ,7519571 ,-,7632246 ,-,11458594 ,-,5638718 ,-,6028351 ,-,3967295 ,-,872452 ,1996 ,3262177 ,-,179141786 ,-,80202386 ,2114380817 ,51138899 ,1353770 ,2203217 ,72089 ,1784543 ,51700 ,1573527 ,20389 ,211016 ,1281681 ,418674 ,147087 ,3130005 ,-,7235499 ,-,4615451 ,-,15701634 ,-,26554962 ,-,5131200 ,-,59467792 ,17754 ,23572494 ,7174 ,11660519 ,8554 ,10878453 ,22873477 ,22448711 ,10439 ,580662 ,-,638884 ,4 ,4607498 ,-,110977215 ,-,36763371 ,-,74213844 ,-,16002584 ,-,2018245 
2020/09,814081832 ,-,11300780 ,-,10151342 ,-,1149438 ,-,24343063 ,-,23859721 ,5125 ,483342 ,-,6886643 ,-,90995864 ,-,10908454 ,186714 ,2321764 ,128518 ,30367894 ,-,124865644 ,672207 ,46165601 ,39923 ,28898597 ,-,16041214 ,-,12250035 ,-,8626666 ,9141 ,6395927 ,64193 ,5747099 ,-,144720379 ,18133487 ,24489341 ,233370 ,1520980 ,2210290 ,17512208 ,519312 ,13187220 ,-,8732581 ,-,13168176 ,-,5082141 ,-,6419062 ,-,4344551 ,-,3898501 ,2797 ,4227898 ,-,206716375 ,-,93123005 ,2134963830 ,64207207 ,1721646 ,2882871 ,99033 ,2407850 ,68234 ,2066528 ,30799 ,341322 ,1622613 ,475021 ,190579 ,4267423 ,-,8848969 ,-,5626735 ,-,18574834 ,-,30783584 ,-,4755269 ,-,84715742 ,22622 ,31697861 ,10181 ,16210099 ,9821 ,13469378 ,33583446 ,34642606 ,10925 ,592373 ,-,290832 ,4 ,12573349 ,-,119537342 ,-,41020685 ,-,78516657 ,-,17651631 ,-,2282675 
2020/10,954224201 ,-,13391378 ,-,11899977 ,-,1491401 ,-,29256809 ,-,28566481 ,7255 ,690328 ,-,7912517 ,-,105415907 ,-,13991321 ,308715 ,2241656 ,149400 ,35034972 ,-,153894336 ,770268 ,57902961 ,45216 ,36199155 ,-,18695024 ,-,15099643 ,-,10017664 ,11532 ,8062146 ,78110 ,6935348 ,-,166180474 ,21319740 ,29585095 ,337982 ,1669311 ,2436693 ,21377783 ,520375 ,13943105 ,-,8470704 ,-,19065349 ,-,6837890 ,-,9349058 ,-,3504806 ,-,851939 ,3516 ,5175969 ,-,229509969 ,-,98777020 ,2471676840 ,66521669 ,1595540 ,3505967 ,104788 ,2740169 ,77467 ,2497764 ,27321 ,242405 ,1490752 ,765798 ,177705 ,4419465 ,-,11159465 ,-,6084154 ,-,20582515 ,-,34085758 ,-,5914058 ,-,104200999 ,24724 ,38099601 ,10709 ,21131048 ,11213 ,15022823 ,42751746 ,45438852 ,6369 ,736926 ,-,689387 ,6 ,13810791 ,-,144461812 ,-,49104168 ,-,95357644 ,-,22412376 ,-,2573825 
2020/11,869140428 ,-,12839804 ,-,11543866 ,-,1295938 ,-,28202772 ,-,27448771 ,7995 ,754001 ,-,7172755 ,-,101471874 ,-,13145321 ,226780 ,2270805 ,139703 ,34000710 ,-,146084194 ,848798 ,60796611 ,37692 ,29879449 ,-,17765007 ,-,14302417 ,-,9252669 ,9250 ,6805470 ,70094 ,6349486 ,-,148489362 ,21878311 ,27011951 ,279425 ,1677524 ,2381349 ,19337482 ,522036 ,11714829 ,-,9192209 ,-,14004525 ,-,5934287 ,-,7958167 ,-,4482609 ,-,427392 ,3269 ,5053264 ,-,214858004 ,-,93229175 ,2196671509 ,63609129 ,2147959 ,3647691 ,103054 ,2976185 ,81826 ,2723139 ,21228 ,253046 ,2044905 ,671506 ,194085 ,4578771 ,-,9396198 ,-,5037092 ,-,20433515 ,-,32942285 ,-,6719515 ,-,96128856 ,22159 ,33592896 ,9121 ,16956966 ,10490 ,14810598 ,41318768 ,43160670 ,10886 ,802328 ,-,358216 ,6 ,15421609 ,-,113892807 ,-,44716007 ,-,69176800 ,-,18789381 ,-,2768808 
2020/12,945678057 ,-,14850695 ,-,13141072 ,-,1709623 ,-,28530762 ,-,27801920 ,7350 ,728842 ,-,13205185 ,-,110448108 ,-,12252440 ,211024 ,2546336 ,154901 ,37337742 ,-,161593172 ,848916 ,64488254 ,42486 ,34651974 ,-,20154657 ,-,15929269 ,-,10294027 ,12104 ,8254813 ,74810 ,6884944 ,-,159591063 ,23188338 ,24162603 ,321261 ,1894313 ,2324362 ,19142029 ,672843 ,13969259 ,-,7298497 ,-,19341717 ,-,7118833 ,-,7789972 ,-,3603650 ,-,1272778 ,4310 ,6274072 ,-,219739295 ,-,87807814 ,2370104765 ,55219182 ,2717264 ,3818575 ,112335 ,3144011 ,82452 ,2731827 ,29883 ,412184 ,2604929 ,674564 ,229535 ,4479198 ,-,10080191 ,-,4723405 ,-,22514328 ,-,35049037 ,-,7163320 ,-,107478976 ,21544 ,30830447 ,8069 ,13154497 ,11305 ,16169530 ,44079204 ,45251390 ,10744 ,901254 ,-,630606 ,8 ,26541821 ,-,130240801 ,-,44574843 ,-,85665958 ,-,17911358 ,-,3165721 
2021/01,860619978 ,-,10362432 ,-,9174896 ,-,1187536 ,-,24900563 ,-,24073784 ,8392 ,826779 ,-,19627266 ,-,106332855 ,-,15536112 ,162441 ,2619869 ,105566 ,34595385 ,-,160724046 ,937895 ,71020802 ,43249 ,34913626 ,-,18404158 ,-,12253181 ,-,9798326 ,9143 ,6838978 ,68418 ,6754838 ,-,138892796 ,19791391 ,22061992 ,308406 ,1520626 ,2352643 ,19560218 ,586827 ,13822177 ,-,5285679 ,-,13851920 ,-,5506021 ,-,7893233 ,-,3577856 ,-,1102555 ,3463 ,5212755 ,-,192035056 ,-,77644035 ,2229429360 ,46869056 ,2122145 ,3073143 ,94671 ,2582982 ,65609 ,2091671 ,29062 ,491311 ,2027474 ,490161 ,125492 ,3443404 ,-,8803173 ,-,4565709 ,-,19722757 ,-,31925585 ,-,5011535 ,-,84615992 ,16586 ,25620508 ,7412 ,13895292 ,7577 ,10496552 ,35887456 ,38979936 ,9285 ,892341 ,-,109672 ,5 ,16379565 ,-,123128972 ,-,40590186 ,-,82538786 ,-,16337258 ,-,2774120 
2021/02,920813209 ,-,12802419 ,-,11644504 ,-,1157915 ,-,30189322 ,-,29360482 ,8218 ,828840 ,-,20966923 ,-,116431781 ,-,16936078 ,171738 ,2053634 ,118352 ,36803132 ,-,177291332 ,1013787 ,81080394 ,39720 ,34058296 ,-,19844785 ,-,13367171 ,-,11052488 ,12199 ,8939412 ,84246 ,7980701 ,-,155700649 ,21753014 ,28234576 ,210915 ,1748652 ,2070660 ,17012872 ,516891 ,13129328 ,-,6754550 ,-,16674272 ,-,7035817 ,-,7676447 ,-,3971330 ,-,1301160 ,4148 ,6178508 ,-,194234885 ,-,75777520 ,2378262726 ,43769514 ,2469244 ,4174741 ,95563 ,3326559 ,65059 ,2625376 ,30504 ,701183 ,2373681 ,848182 ,155981 ,4030209 ,-,8159762 ,-,3826151 ,-,21368592 ,-,32598373 ,-,4891250 ,-,91375019 ,21732 ,34340172 ,10185 ,19059456 ,9600 ,14045050 ,43857106 ,47882792 ,9276 ,963704 ,-,465997 ,2 ,4681916 ,-,121820879 ,-,41372537 ,-,80448342 ,-,15569815 ,-,2880038 
2021/03,1084488865 ,-,17798163 ,-,16102621 ,-,1695542 ,-,36659613 ,-,35738369 ,8769 ,921244 ,-,28579463 ,-,126661870 ,-,18995327 ,145700 ,2185652 ,149263 ,41782832 ,-,205888282 ,1121517 ,95730838 ,44172 ,38533297 ,-,22993361 ,-,16239812 ,-,11955045 ,14688 ,10131216 ,97738 ,9313721 ,-,187507598 ,25026512 ,30766105 ,520832 ,2127120 ,2206839 ,18503898 ,543826 ,12645891 ,-,9531937 ,-,18638714 ,-,10281791 ,-,9078308 ,-,5195154 ,-,2225847 ,4892 ,7388303 ,-,224186826 ,-,92195685 ,2599309588 ,54875061 ,1976114 ,3995092 ,94782 ,3256531 ,69209 ,2749571 ,25573 ,506960 ,1881332 ,738561 ,204284 ,4724909 ,-,10832830 ,-,4296159 ,-,22446351 ,-,36168487 ,-,5758261 ,-,116450622 ,28113 ,44139351 ,12864 ,24805990 ,12256 ,17490986 ,44375225 ,47765200 ,8135 ,1031352 ,-,501579 ,6 ,19268217 ,-,140756428 ,-,45740440 ,-,95015988 ,-,16795016 ,-,3214261 
2021/04,1060268422 ,-,14884094 ,-,13348330 ,-,1535764 ,-,39043687 ,-,38140871 ,7881 ,902816 ,-,18901404 ,-,131864981 ,-,20668211 ,211813 ,2173947 ,142701 ,40558259 ,-,192703015 ,927629 ,84342126 ,36025 ,38209438 ,-,22757021 ,-,15980170 ,-,12534974 ,12450 ,8873633 ,86276 ,8849838 ,-,179950071 ,24201807 ,28513983 ,428646 ,2090046 ,2390853 ,20305409 ,665478 ,14846928 ,-,7938976 ,-,16954269 ,-,8572548 ,-,7788967 ,-,4724095 ,-,1257401 ,4558 ,7061846 ,-,234178047 ,-,101082207 ,2371022409 ,62114893 ,2571460 ,4014996 ,88225 ,3160512 ,67058 ,2771789 ,21167 ,388723 ,2483235 ,854484 ,170824 ,5157067 ,-,9297968 ,-,5374651 ,-,21800242 ,-,37237261 ,-,5491813 ,-,96947561 ,26728 ,41787694 ,12550 ,24417809 ,11429 ,15532070 ,43505224 ,47558397 ,5068 ,974071 ,-,313811 ,2 ,3179355 ,-,151795562 ,-,46575714 ,-,105219848 ,-,18269816 ,-,3244660 
2021/05,954229914 ,-,12705154 ,-,11419133 ,-,1286021 ,-,37971874 ,-,36917998 ,9419 ,1053876 ,-,13266201 ,-,116393981 ,-,17689245 ,153679 ,2756648 ,116764 ,35400304 ,-,189356738 ,928603 ,85546763 ,38890 ,38743279 ,-,21381837 ,-,14466629 ,-,11331340 ,11993 ,8915429 ,83308 ,8139978 ,-,148607115 ,19649536 ,24512792 ,492449 ,1899320 ,2041324 ,16443829 ,676296 ,12334684 ,-,6471039 ,-,13411799 ,-,7391442 ,-,9138432 ,-,3742560 ,-,614335 ,3979 ,6030521 ,-,205014311 ,-,86340589 ,2493663752 ,50126718 ,3510150 ,3937964 ,104196 ,3246194 ,64762 ,2301348 ,39434 ,944846 ,3405954 ,691770 ,126326 ,3815161 ,-,8545981 ,-,4362674 ,-,19183105 ,-,31974191 ,-,4652322 ,-,100348970 ,21476 ,34594857 ,9319 ,17506254 ,9887 ,15628724 ,38585735 ,43477508 ,3310 ,623939 ,-,438549 ,5 ,17309105 ,-,130565570 ,-,40956595 ,-,89608975 ,-,16236012 ,-,2787120 
2021/06,1048442841 ,-,14344038 ,-,13123364 ,-,1220674 ,-,36150201 ,-,35359256 ,6652 ,790945 ,-,12460110 ,-,122139351 ,-,15554465 ,202434 ,3442970 ,125168 ,37577062 ,-,215632176 ,1086629 ,105245991 ,37459 ,41800780 ,-,22677618 ,-,15389864 ,-,10918386 ,12120 ,9683460 ,87666 ,8739051 ,-,175204304 ,23190746 ,25995684 ,287548 ,2170834 ,1488296 ,16192220 ,637510 ,12518192 ,-,7855631 ,-,18721113 ,-,11485097 ,-,10685906 ,-,4699698 ,-,1066215 ,4591 ,7191567 ,-,223379170 ,-,93792824 ,2655949437 ,51840523 ,2749844 ,3593429 ,94185 ,2967520 ,67755 ,2459296 ,26430 ,508224 ,2655659 ,625909 ,158361 ,4946168 ,-,9569769 ,-,5136912 ,-,21227802 ,-,37040357 ,-,5261609 ,-,103031258 ,25736 ,45185628 ,10199 ,20908113 ,13066 ,22407767 ,43325830 ,49160720 ,8513 ,919276 ,-,650444 ,1 ,2657987 ,-,146102233 ,-,49511829 ,-,96590404 ,-,20622111 ,-,3193515 
2021/07,1116708891 ,-,13975549 ,-,12873257 ,-,1102292 ,-,27843608 ,-,26858171 ,7264 ,985437 ,-,22972394 ,-,131640309 ,-,17118520 ,256253 ,8482054 ,129245 ,39944323 ,-,233541865 ,1140672 ,118934392 ,39582 ,44326198 ,-,24023967 ,-,14831081 ,-,12211944 ,13133 ,10212962 ,72205 ,7786663 ,-,180455148 ,23853155 ,31709622 ,345166 ,1618234 ,1697933 ,17493106 ,789935 ,17470455 ,-,10239716 ,-,17737685 ,-,9572791 ,-,9070437 ,-,4267777 ,-,2795776 ,4886 ,7215176 ,-,243968069 ,-,104590193 ,2562130778 ,63717378 ,2803189 ,3828315 ,96556 ,3152885 ,68528 ,2504925 ,28028 ,647960 ,2706633 ,675430 ,129489 ,5789817 ,-,10918405 ,-,3900809 ,-,22617270 ,-,39676219 ,-,5304375 ,-,100217964 ,23365 ,38449357 ,8557 ,18682550 ,12209 ,17875955 ,45351333 ,50445503 ,7262 ,718370 ,-,483605 ,3 ,6187102 ,-,162093985 ,-,52552748 ,-,109541237 ,-,21531349 ,-,3312527 
