《EU》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1996/05,528945429 ,-,756474 ,-,680896 ,-,75578 ,-,2613175 ,-,2563824 ,73 ,49351 ,-,861409 ,-,42519781 ,-,17143600 ,681015 ,6437496 ,17569 ,8611574 ,-,32010402 ,20286 ,3431172 ,1823 ,2246548 ,-,5872144 ,-,4874998 ,-,5210737 ,14835 ,8675106 ,1908 ,1552493 ,-,147634541 ,11090931 ,16749412 ,1233297 ,40778737 ,2129631 ,23638575 ,-,-,-,9471590 ,-,11951329 ,-,1660189 ,-,3299426 ,-,9178684 ,-,1685225 ,2887 ,4011203 ,-,120281526 ,-,29329494 ,85373222 ,18783198 ,7181160 ,27058680 ,292932 ,16707946 ,83633 ,4773749 ,31455 ,3038773 ,6888228 ,10350734 ,-,5182892 ,-,4213430 ,-,9589145 ,-,7152210 ,-,11568765 ,-,4637023 ,-,107585522 ,58578 ,63696467 ,52125 ,56699900 ,6452 ,6989354 ,-,19823262 ,36927 ,9709500 ,-,133667 ,2 ,10123053 ,-,74682599 ,-,63116059 ,-,11566540 ,-,36434329 ,-,9102283 
1996/06,540236706 ,-,693898 ,-,648488 ,-,45410 ,-,2375887 ,-,2336241 ,79 ,39646 ,-,435471 ,-,40747473 ,-,17839600 ,533568 ,5883892 ,15743 ,7577569 ,-,31522920 ,34340 ,4575104 ,1560 ,2193797 ,-,5478091 ,-,4301055 ,-,4983730 ,14231 ,8225438 ,2046 ,1654742 ,-,151285252 ,11770873 ,19729623 ,1288665 ,39541275 ,2009520 ,24769307 ,-,-,-,9796563 ,-,11041395 ,-,1168719 ,-,3716858 ,-,8529156 ,-,1674378 ,2830 ,4115592 ,-,123133958 ,-,28642248 ,87475418 ,17927374 ,7659897 ,27802534 ,294170 ,17258518 ,63990 ,4006539 ,26900 ,2427567 ,7365727 ,10544016 ,-,5623531 ,-,4128180 ,-,8985617 ,-,8041882 ,-,11603368 ,-,5496950 ,-,111218694 ,67605 ,76357148 ,61489 ,69528549 ,6100 ,6822328 ,-,18323854 ,30859 ,8064143 ,-,128481 ,3 ,5972237 ,-,78823153 ,-,67254766 ,-,11568387 ,-,38813387 ,-,8745016 
1996/07,541299310 ,-,685721 ,-,624014 ,-,61707 ,-,2571411 ,-,2506389 ,148 ,65022 ,-,1188122 ,-,41680364 ,-,15764715 ,607760 ,6942046 ,17738 ,8647758 ,-,33843454 ,35918 ,5006939 ,1725 ,1913836 ,-,6723669 ,-,4531348 ,-,5256590 ,15991 ,8876119 ,1370 ,1393261 ,-,147413420 ,7961685 ,12710914 ,1502787 ,45531548 ,2398225 ,21786762 ,-,-,-,11255949 ,-,10743555 ,-,1913274 ,-,3965236 ,-,6770984 ,-,1936274 ,2647 ,3802170 ,-,127601226 ,-,30661386 ,87847712 ,18756466 ,7198783 ,28370000 ,270552 ,16193799 ,72897 ,4469536 ,29729 ,2721826 ,6928231 ,12176201 ,-,4990257 ,-,5108066 ,-,9062115 ,-,8812124 ,-,11603242 ,-,5943036 ,-,102395784 ,66378 ,73960659 ,59584 ,66253797 ,6793 ,7684862 ,-,17617256 ,28566 ,7586433 ,-,250461 ,-,-,-,83919808 ,-,71376756 ,-,12543052 ,-,41790194 ,-,8686689 
1996/08,524254829 ,-,531635 ,-,471064 ,-,60571 ,-,2575376 ,-,2499992 ,175 ,75384 ,-,367229 ,-,42391612 ,-,18823814 ,620443 ,5338701 ,17120 ,8159340 ,-,33585905 ,54293 ,6171920 ,1658 ,1738470 ,-,5898626 ,-,4519257 ,-,4950972 ,14831 ,8701727 ,1589 ,1498930 ,-,134599767 ,11928867 ,15993322 ,1297750 ,39605781 ,2130263 ,20551391 ,-,-,-,8619103 ,-,10028895 ,-,1365488 ,-,2976625 ,-,5524638 ,-,1892457 ,2141 ,3145084 ,-,130033290 ,-,30026864 ,90931702 ,17475988 ,8703501 ,31186028 ,317618 ,17728528 ,95242 ,4862864 ,33348 ,2775603 ,8385883 ,13457500 ,-,5636440 ,-,4569396 ,-,9938490 ,-,7208953 ,-,11373666 ,-,6175188 ,-,97616808 ,60041 ,66492830 ,53845 ,59858728 ,6140 ,6619109 ,-,19080568 ,33104 ,9257254 ,-,110202 ,-,-,-,82553207 ,-,70943833 ,-,11609374 ,-,38778267 ,-,9368371 
1996/09,566821018 ,-,718636 ,-,660030 ,-,58606 ,-,2701853 ,-,2661681 ,89 ,40172 ,-,521211 ,-,38999212 ,-,14910661 ,663208 ,5312072 ,17330 ,8298902 ,-,30764827 ,32186 ,4153683 ,1648 ,1986985 ,-,6163902 ,-,5315081 ,-,4371830 ,12329 ,7347331 ,1288 ,1368062 ,-,148413537 ,10288396 ,16666886 ,1758599 ,46518620 ,2110503 ,22401185 ,-,-,-,9825202 ,-,11015685 ,-,1327665 ,-,3808019 ,-,5911573 ,-,1673537 ,2539 ,3569959 ,-,147072333 ,-,33719026 ,99912814 ,19356735 ,9391755 ,34513201 ,425012 ,20774068 ,183095 ,7134582 ,33881 ,2745866 ,8966743 ,13739133 ,-,6029839 ,-,5252167 ,-,12407796 ,-,8145467 ,-,12442083 ,-,8029368 ,-,112494464 ,67118 ,76923904 ,59931 ,69495562 ,7172 ,7425541 ,-,21556409 ,33547 ,10800594 ,-,186083 ,1 ,62000 ,-,85134945 ,-,71723534 ,-,13411411 ,-,40843297 ,-,8141759 
1996/10,598237960 ,-,828384 ,-,751575 ,-,76809 ,-,3339945 ,-,3276446 ,146 ,63499 ,-,99995 ,-,42898319 ,-,18053914 ,672601 ,6956674 ,17006 ,7902680 ,-,34388716 ,47354 ,5911276 ,1907 ,2372620 ,-,6417829 ,-,5710262 ,-,4801525 ,12837 ,7559356 ,1301 ,1524800 ,-,154909271 ,11399658 ,19089851 ,1750797 ,48917852 ,2235460 ,22994862 ,-,-,-,8923747 ,-,11539539 ,-,1410838 ,-,3707604 ,-,5387394 ,-,1564742 ,2544 ,3641757 ,-,144983165 ,-,35001116 ,108698440 ,19549113 ,9480193 ,31405832 ,302089 ,18316312 ,77664 ,5038872 ,33430 ,3105688 ,9178104 ,13089520 ,-,6191142 ,-,5390462 ,-,10224089 ,-,9515913 ,-,12204005 ,-,7527181 ,-,122597604 ,64594 ,74706633 ,56971 ,66452332 ,7617 ,8239377 ,-,23380610 ,53339 ,17920656 ,-,167081 ,1 ,2829015 ,-,94192561 ,-,78695861 ,-,15496700 ,-,44292410 ,-,8686696 
1996/11,599802526 ,-,647695 ,-,587477 ,-,60218 ,-,2478920 ,-,2416981 ,150 ,61939 ,-,514163 ,-,45229343 ,-,18277167 ,615911 ,8375282 ,15139 ,7647954 ,-,32434441 ,29620 ,4791265 ,1568 ,2343295 ,-,7093165 ,-,5089661 ,-,4548517 ,11782 ,6913017 ,1563 ,1549094 ,-,151964409 ,9320657 ,15981056 ,2214858 ,49914467 ,1618786 ,21826401 ,-,-,-,9304530 ,-,10957119 ,-,1725626 ,-,3511548 ,-,5574520 ,-,1867459 ,2164 ,3239663 ,-,142311664 ,-,31382388 ,109388387 ,18125853 ,8374316 ,34374803 ,389135 ,23468595 ,115608 ,6490585 ,57203 ,3979587 ,7985181 ,10906208 ,-,5898882 ,-,4781540 ,-,10246776 ,-,8251313 ,-,11816135 ,-,7883335 ,-,131423053 ,72517 ,86976311 ,65957 ,79852312 ,6560 ,7123999 ,-,19484733 ,39680 ,14544223 ,-,151706 ,2 ,5859884 ,-,92798838 ,-,72751980 ,-,20046858 ,-,41905380 ,-,8201907 
1996/12,634385303 ,-,635331 ,-,584617 ,-,50714 ,-,3604159 ,-,3535685 ,133 ,68474 ,-,633474 ,-,50966389 ,-,22475786 ,754028 ,6547106 ,20703 ,9855445 ,-,34954881 ,23996 ,4876208 ,1758 ,2619750 ,-,6686990 ,-,6179929 ,-,4726328 ,14560 ,8676905 ,1136 ,1102681 ,-,166411868 ,13403634 ,19606562 ,1837115 ,49970326 ,2210186 ,24181070 ,-,-,-,8786464 ,-,12048029 ,-,2339797 ,-,4228407 ,-,7129447 ,-,2576785 ,2442 ,3602477 ,-,144974464 ,-,32320980 ,112045388 ,17123731 ,10073859 ,29045839 ,321755 ,19472124 ,111111 ,5510611 ,39404 ,3722193 ,9752104 ,9573715 ,-,6240972 ,-,5410162 ,-,11028930 ,-,11378010 ,-,13688994 ,-,8042289 ,-,145746169 ,84026 ,97865298 ,77429 ,90096080 ,6597 ,7769218 ,-,22508562 ,59811 ,21680854 ,-,137937 ,1 ,29000 ,-,86458568 ,-,71065347 ,-,15393221 ,-,43371137 ,-,7544942 
1997/01,573869199 ,-,536850 ,-,492710 ,-,44140 ,-,3075696 ,-,3011173 ,162 ,64523 ,-,414135 ,-,40816665 ,-,17251645 ,530319 ,6206241 ,15687 ,7524606 ,-,29140145 ,19485 ,3766220 ,1739 ,2146148 ,-,5243152 ,-,4483479 ,-,3823301 ,14202 ,8546468 ,1087 ,1065873 ,-,150203136 ,9680433 ,16290148 ,1628394 ,55201578 ,2324349 ,22011612 ,-,-,-,7393632 ,-,10262528 ,-,852682 ,-,3693684 ,-,4195127 ,-,1604103 ,2086 ,3062511 ,-,125927891 ,-,31918349 ,117980501 ,18451222 ,8973970 ,25007042 ,285495 ,16011501 ,98733 ,5131591 ,35370 ,3362399 ,8688475 ,8995541 ,-,5769598 ,-,4598448 ,-,9221240 ,-,5974782 ,-,11903971 ,-,6782194 ,-,144239406 ,81724 ,100175006 ,74607 ,91315856 ,7115 ,8852471 ,-,18856800 ,54656 ,21339570 ,-,117336 ,-,-,-,79515275 ,-,67660290 ,-,11854985 ,-,41088201 ,-,8316871 
1997/02,630197274 ,-,782083 ,-,547182 ,-,234901 ,-,3055658 ,-,2986514 ,119 ,69144 ,-,1361693 ,-,47610933 ,-,19547748 ,715918 ,7082400 ,19896 ,9507854 ,-,33402958 ,14956 ,3589481 ,1850 ,2554117 ,-,6191935 ,-,5119317 ,-,4835757 ,16539 ,9545189 ,1466 ,1474636 ,-,176710430 ,11858185 ,18236699 ,2313208 ,65558447 ,2292468 ,24389757 ,-,-,-,9052393 ,-,11297001 ,-,2075984 ,-,4461387 ,-,6608791 ,-,2402355 ,2492 ,3828872 ,-,135108402 ,-,33930630 ,125718114 ,18667168 ,11001537 ,27740923 ,299336 ,16022944 ,120359 ,5321577 ,32089 ,3598922 ,10702201 ,11717979 ,-,6230870 ,-,5523514 ,-,8428915 ,-,6731148 ,-,12966971 ,-,7086274 ,-,144129522 ,80928 ,94737597 ,72075 ,84557971 ,8798 ,10170768 ,-,19571800 ,68709 ,25162911 ,-,304813 ,1 ,51000 ,-,88035595 ,-,76305481 ,-,11730114 ,-,44390550 ,-,9164094 
1997/03,675753511 ,-,1472595 ,-,764842 ,-,707753 ,-,3658774 ,-,3576675 ,184 ,82099 ,-,496082 ,-,46594179 ,-,16718030 ,653514 ,6769915 ,22279 ,10524250 ,-,37070824 ,26746 ,5020686 ,2076 ,3034854 ,-,8127254 ,-,6162211 ,-,4610262 ,14190 ,8495052 ,1545 ,1531271 ,-,194786133 ,9891844 ,17780483 ,2270817 ,69455261 ,2554819 ,27579595 ,-,-,-,10309512 ,-,12282224 ,-,1906319 ,-,3759321 ,-,10238917 ,-,2351178 ,2642 ,4150871 ,-,156326152 ,-,36253421 ,123139835 ,21762978 ,12537002 ,32781526 ,348936 ,19906221 ,75951 ,4972775 ,45222 ,4108085 ,12188066 ,12875305 ,-,6526021 ,-,6094338 ,-,10841863 ,-,8886469 ,-,14673684 ,-,8644239 ,-,140148989 ,78283 ,92810528 ,70752 ,83999639 ,7525 ,8809960 ,-,20876640 ,61427 ,21266064 ,-,147652 ,-,-,-,95199783 ,-,79911097 ,-,15288686 ,-,45426820 ,-,9163158 
1997/04,685502768 ,-,744003 ,-,708025 ,-,35978 ,-,3577870 ,-,3463062 ,203 ,114808 ,-,623625 ,-,48759989 ,-,17846053 ,782595 ,8238750 ,18499 ,9247283 ,-,40537915 ,23216 ,3953996 ,1697 ,2998112 ,-,12008434 ,-,6225115 ,-,5102308 ,13219 ,8414710 ,1531 ,1665320 ,-,182653014 ,9887256 ,17295223 ,2139549 ,60967728 ,2257648 ,24182185 ,-,-,-,11429212 ,-,13056830 ,-,1734529 ,-,4819035 ,-,10247303 ,-,2467412 ,2663 ,3974469 ,-,153259506 ,-,34940409 ,132996755 ,19799485 ,9974436 ,34082084 ,347904 ,21535869 ,72702 ,5369536 ,51227 ,5146490 ,9626532 ,12546215 ,-,6342304 ,-,5629996 ,-,10083199 ,-,9838789 ,-,13865521 ,-,8328585 ,-,157788464 ,86650 ,106990795 ,76501 ,95169227 ,10147 ,11802768 ,-,21080947 ,55765 ,19581637 ,-,210005 ,-,-,-,97558382 ,-,81670939 ,-,15887443 ,-,47932242 ,-,9311514 
1997/05,637601367 ,-,1505892 ,-,1447914 ,-,57978 ,-,3600346 ,-,3483184 ,208 ,117162 ,-,683323 ,-,46791243 ,-,18250232 ,726440 ,7074695 ,18947 ,8996481 ,-,37549138 ,16818 ,4169208 ,2177 ,3137005 ,-,8953659 ,-,5991972 ,-,5233625 ,13425 ,8347084 ,1589 ,1620736 ,-,165349221 ,9201208 ,16196765 ,1716915 ,53562011 ,2413819 ,22346666 ,-,-,-,9369230 ,-,11727696 ,-,2303847 ,-,3826296 ,-,9496557 ,-,2351666 ,2338 ,3679877 ,-,147000571 ,-,34459324 ,108387081 ,19699829 ,11599805 ,33469165 ,356810 ,20673914 ,79958 ,5554657 ,41823 ,3930325 ,11242995 ,12795251 ,-,7071853 ,-,5269729 ,-,9552812 ,-,7906318 ,-,13175769 ,-,7550877 ,-,137002914 ,82444 ,98600440 ,74358 ,89108287 ,7972 ,9471600 ,-,19069880 ,48346 ,14949999 ,-,235178 ,-,-,-,98118719 ,-,81040657 ,-,17078062 ,-,44088714 ,-,10245069 
1997/06,625493639 ,-,791178 ,-,719670 ,-,71508 ,-,3560895 ,-,3484971 ,128 ,75924 ,-,217986 ,-,45625615 ,-,17411446 ,756833 ,7501147 ,17527 ,8334791 ,-,31538263 ,15453 ,3492287 ,1767 ,2550103 ,-,6316278 ,-,5109573 ,-,4481317 ,14347 ,8106745 ,1470 ,1389760 ,-,160492236 ,11041104 ,17341444 ,1877655 ,52124729 ,2199782 ,20977430 ,-,-,-,9826485 ,-,10872745 ,-,2036360 ,-,4338970 ,-,7566396 ,-,1832320 ,2500 ,3438089 ,-,141015127 ,-,30718686 ,107563423 ,18298677 ,10312197 ,33705569 ,412548 ,22365978 ,110348 ,6683323 ,43878 ,3863349 ,9899649 ,11339591 ,-,6154393 ,-,4784972 ,-,9110031 ,-,8812586 ,-,13054942 ,-,7971885 ,-,152885425 ,102519 ,121089249 ,94405 ,111526683 ,8114 ,9562566 ,-,17467856 ,43725 ,11195101 ,-,131668 ,-,-,-,89366914 ,-,75523304 ,-,13843610 ,-,40224323 ,-,8536680 
1997/07,631483727 ,-,761963 ,-,701800 ,-,60163 ,-,3122580 ,-,3026956 ,158 ,95624 ,-,726022 ,-,44805457 ,-,16381186 ,675508 ,6904445 ,18694 ,8666860 ,-,37327473 ,21853 ,4425120 ,1861 ,3093013 ,-,9023398 ,-,5310379 ,-,4927614 ,16647 ,8707427 ,2364 ,1746217 ,-,160593384 ,8661792 ,15579502 ,1623585 ,47700958 ,2300155 ,23266319 ,-,-,-,12033864 ,-,10904630 ,-,2883236 ,-,4726836 ,-,6993550 ,-,1844135 ,3000 ,3880557 ,-,143864423 ,-,32317122 ,112375916 ,19709613 ,9671712 ,33201756 ,420863 ,21372394 ,122266 ,6697312 ,58978 ,4189764 ,9250849 ,11829362 ,-,6243049 ,-,4995555 ,-,10123763 ,-,9408007 ,-,12848012 ,-,7793020 ,-,150486644 ,104826 ,116498678 ,95364 ,107510300 ,9462 ,8988378 ,-,16568442 ,39555 ,10290695 ,-,191185 ,1 ,2956450 ,-,89795781 ,-,75098839 ,-,14696942 ,-,40606722 ,-,8974441 
1997/08,591201218 ,-,662647 ,-,615456 ,-,47191 ,-,3183584 ,-,3065041 ,245 ,118543 ,-,449034 ,-,43907701 ,-,17604038 ,517778 ,5601922 ,18999 ,8558780 ,-,36213763 ,23967 ,4152001 ,2072 ,2767082 ,-,9517752 ,-,5169992 ,-,4727722 ,16035 ,7939092 ,2055 ,1873184 ,-,147707081 ,10002726 ,15802847 ,1711415 ,47828129 ,2518086 ,19911206 ,-,-,-,7699501 ,-,10160351 ,-,1662940 ,-,3836782 ,-,5933917 ,-,2908538 ,2274 ,3207571 ,-,145909479 ,-,32445782 ,108318913 ,18470093 ,10100981 ,35740740 ,402434 ,20738003 ,129237 ,6044125 ,47336 ,3140163 ,9698547 ,15002737 ,-,6352825 ,-,5374684 ,-,9930064 ,-,8148484 ,-,13186206 ,-,6695623 ,-,125484976 ,82413 ,90748954 ,74144 ,82569610 ,8268 ,8167344 ,-,17398397 ,39342 ,10264270 ,-,172981 ,1 ,2621760 ,-,87682953 ,-,74463463 ,-,13219490 ,-,40392149 ,-,8223980 
1997/09,670533011 ,-,721555 ,-,654113 ,-,67442 ,-,3551234 ,-,3372038 ,430 ,179196 ,-,254140 ,-,45892678 ,-,16453922 ,793532 ,7265315 ,19762 ,9174270 ,-,36935728 ,20897 ,4164251 ,2339 ,3686044 ,-,8563522 ,-,6566400 ,-,4833807 ,14061 ,7545401 ,1360 ,1488403 ,-,178169221 ,12865273 ,20696008 ,2461355 ,62650434 ,2726502 ,24424513 ,-,-,-,9955774 ,-,10822291 ,-,2364836 ,-,4837565 ,-,6013282 ,-,2326731 ,3148 ,4126455 ,-,165581355 ,-,36982961 ,121973045 ,22120690 ,13368984 ,42661862 ,533588 ,26958012 ,195743 ,8383230 ,62834 ,4809483 ,12835396 ,15703850 ,-,6432780 ,-,5850125 ,-,10741907 ,-,10437241 ,-,13979237 ,-,8632149 ,-,141754867 ,92731 ,103750668 ,83389 ,94281122 ,9342 ,9469546 ,-,20000278 ,41576 ,13801412 ,-,270543 ,-,-,-,97672233 ,-,82118351 ,-,15553882 ,-,42848484 ,-,8260251 
1997/10,751511629 ,-,767111 ,-,697661 ,-,69450 ,-,3330185 ,-,3233667 ,190 ,96518 ,-,494135 ,-,54392176 ,-,21307846 ,790156 ,8058403 ,19571 ,9434229 ,-,42743572 ,31562 ,5112392 ,2021 ,3685102 ,-,10737925 ,-,6877030 ,-,5974696 ,14770 ,8346908 ,1657 ,1924080 ,-,205814163 ,13261409 ,24383974 ,2780070 ,69616208 ,3197421 ,27782109 ,-,-,-,12340829 ,-,14057366 ,-,2472972 ,-,5454869 ,-,6650558 ,-,2881401 ,2713 ,3912834 ,-,181416682 ,-,37026415 ,132044057 ,20803072 ,13930085 ,48753992 ,572591 ,31706856 ,164484 ,8219195 ,106739 ,7991829 ,13357494 ,17047136 ,-,7328649 ,-,7096355 ,-,11765073 ,-,9959060 ,-,14825985 ,-,9759755 ,-,150451806 ,93570 ,105400093 ,84941 ,95318726 ,8574 ,10072497 ,-,23028229 ,51236 ,17890000 ,-,305119 ,-,-,-,112101799 ,-,94807248 ,-,17294551 ,-,50795886 ,-,9562113 
1997/11,683418404 ,-,821072 ,-,711828 ,-,109244 ,-,3201071 ,-,3137730 ,84 ,63341 ,-,296165 ,-,47000333 ,-,16915082 ,737831 ,7657937 ,16200 ,7769112 ,-,37207732 ,32458 ,4804666 ,2008 ,3106382 ,-,8624324 ,-,5925989 ,-,5354534 ,13415 ,7725391 ,1357 ,1598952 ,-,187802270 ,9720043 ,17374665 ,2305499 ,65594938 ,3454294 ,29190825 ,-,-,-,11738295 ,-,11980022 ,-,2934106 ,-,4601361 ,-,6148281 ,-,2808576 ,2452 ,3563804 ,-,158839884 ,-,30660949 ,115567092 ,17749872 ,13902927 ,40967442 ,463829 ,27958902 ,108667 ,7169981 ,75886 ,5147910 ,13439098 ,13008540 ,-,6301391 ,-,6275559 ,-,10223564 ,-,8688108 ,-,14339097 ,-,8972788 ,-,149480775 ,94958 ,108623828 ,85763 ,97771557 ,9195 ,10852271 ,-,15981809 ,51944 ,19929900 ,-,222396 ,-,-,-,98769102 ,-,80698463 ,-,18070639 ,-,44825582 ,-,8099675 
1997/12,777039617 ,-,1461662 ,-,1384511 ,-,77151 ,-,4428163 ,-,4340763 ,149 ,87400 ,-,660948 ,-,56681617 ,-,19983690 ,789608 ,11131372 ,22707 ,11323665 ,-,47464375 ,69754 ,9514054 ,2729 ,3909600 ,-,7444349 ,-,8070671 ,-,5562504 ,19177 ,11080725 ,1590 ,1796677 ,-,205890250 ,14764608 ,25125076 ,2010148 ,64831303 ,3567072 ,27960254 ,-,-,-,12924593 ,-,14139350 ,-,3226763 ,-,5630846 ,-,7282155 ,-,2763835 ,3009 ,4504450 ,-,165703142 ,-,32935330 ,118322398 ,18737028 ,13617430 ,33879478 ,320906 ,21785992 ,97252 ,7014636 ,63162 ,6701996 ,13296524 ,12093486 ,-,6969089 ,-,6724782 ,-,12369448 ,-,13170797 ,-,15421716 ,-,8707079 ,-,181178514 ,104218 ,126114020 ,95418 ,115341852 ,8800 ,10772168 ,-,21197889 ,64111 ,26609004 ,-,349737 ,1 ,2860546 ,-,113570946 ,-,92935790 ,-,20635156 ,-,53065241 ,-,9084534 
1998/01,679109053 ,-,716743 ,-,668158 ,-,48585 ,-,3622235 ,-,3497764 ,247 ,124471 ,-,37317 ,-,47929923 ,-,21621728 ,671971 ,5388578 ,18004 ,8671905 ,-,37580825 ,39529 ,5243737 ,2165 ,3260594 ,-,7377767 ,-,5566985 ,-,4895696 ,17117 ,9372150 ,1483 ,1786911 ,-,172876428 ,10130061 ,20087539 ,1735359 ,56393186 ,3065188 ,25574754 ,-,-,-,9920275 ,-,11486900 ,-,1714581 ,-,4386426 ,-,6366030 ,-,1631902 ,2748 ,4094126 ,-,149442909 ,-,33494532 ,120898409 ,18351349 ,11350942 ,31095063 ,304996 ,19773522 ,87806 ,6258322 ,70131 ,6042422 ,11045946 ,11321541 ,465038 ,6076699 ,-,5697646 ,-,10920869 ,-,9595664 ,-,13443010 ,-,8129815 ,-,167646322 ,96423 ,118367837 ,89124 ,109654686 ,7244 ,8704089 ,14352477 ,18819644 ,58714 ,25192720 ,-,195249 ,-,-,-,99256351 ,-,83256208 ,-,16000143 ,-,47598397 ,-,9112584 
1998/02,739872929 ,-,704426 ,-,656172 ,-,48254 ,-,4018997 ,-,3786889 ,543 ,232108 ,-,1059927 ,-,49598970 ,-,20342613 ,769490 ,6872533 ,20976 ,9651178 ,-,45519555 ,74666 ,7919514 ,2512 ,3996102 ,-,9205397 ,-,6135449 ,-,5340891 ,20357 ,10810135 ,1671 ,1990908 ,-,191805503 ,11395091 ,21330467 ,2061670 ,57868944 ,3486599 ,27125586 ,-,-,-,11540712 ,-,13252724 ,-,3004216 ,-,5012612 ,-,8545318 ,-,2499434 ,2970 ,4284752 ,-,155450246 ,-,31748371 ,133764716 ,17973630 ,11858033 ,31106204 ,340008 ,19796720 ,109443 ,5854178 ,57696 ,5747896 ,11518025 ,11309484 ,573561 ,7006443 ,-,6074998 ,-,11420241 ,-,10671491 ,-,14844732 ,-,8597414 ,-,186443288 ,107940 ,131030457 ,99607 ,120925398 ,8332 ,10104059 ,17163597 ,22068919 ,71080 ,28035422 ,-,232687 ,-,-,-,105272017 ,-,87006889 ,-,18265128 ,-,47656494 ,-,8822056 
1998/03,818044277 ,-,1079368 ,-,1000661 ,-,78707 ,-,5250911 ,-,5035204 ,448 ,215707 ,-,639072 ,-,54167780 ,-,23396666 ,810711 ,6357637 ,20065 ,10241269 ,-,53128251 ,75390 ,8960932 ,3056 ,4942281 ,-,11700979 ,-,8170240 ,-,5834000 ,22012 ,11445512 ,1647 ,1957970 ,-,219391437 ,14742342 ,24640208 ,2506868 ,66213008 ,3703068 ,28659509 ,-,-,-,13358403 ,-,15448831 ,-,4009155 ,-,6102018 ,-,10978199 ,-,2634373 ,3594 ,5108873 ,-,186587228 ,-,36748407 ,151782588 ,21176442 ,13844583 ,42172162 ,471727 ,27935131 ,266396 ,13084685 ,51033 ,7582114 ,13372856 ,14237031 ,762674 ,7785437 ,-,6450102 ,-,14893091 ,-,11204508 ,-,16833931 ,-,10998447 ,-,181194492 ,97202 ,118734375 ,87694 ,107902370 ,9508 ,10832005 ,15782773 ,20963883 ,73470 ,30002672 ,-,373425 ,2 ,6160017 ,-,116605738 ,-,96260706 ,-,20345032 ,-,52226045 ,-,8983267 
1998/04,808587208 ,-,954540 ,-,895905 ,-,58635 ,-,4673336 ,-,4610300 ,54 ,63036 ,-,408961 ,-,56332050 ,-,24016416 ,703928 ,8305526 ,20618 ,10448200 ,-,44466142 ,54907 ,6707100 ,2409 ,3563671 ,-,7929755 ,-,8025416 ,-,5568893 ,19612 ,10703835 ,2594 ,1840124 ,-,205768463 ,12627755 ,22206277 ,1960083 ,58959442 ,7578585 ,26719351 ,-,-,-,12972318 ,-,15047031 ,-,4240332 ,-,5646149 ,-,11811258 ,-,2202034 ,3336 ,4891691 ,-,181134895 ,-,35114348 ,203429779 ,20428851 ,14381046 ,46266363 ,515766 ,31793237 ,272616 ,15999805 ,86642 ,8674964 ,13865280 ,14473126 ,642235 ,6682819 ,-,6785912 ,-,12306155 ,-,11160972 ,-,16730359 ,-,10098095 ,-,190051996 ,110446 ,135239465 ,101663 ,124777374 ,8725 ,10448249 ,16944512 ,21691061 ,68936 ,28066392 ,-,249796 ,-,-,-,124796825 ,-,102465477 ,-,22331348 ,-,53707464 ,-,10530169 
