《世界》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WORLD Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1989/05,2907578772 ,-,18816347 ,-,16932133 ,-,1884214 ,-,22274469 ,-,21612042 ,6484 ,662427 ,-,8953328 ,-,168250645 ,-,61213343 ,2363478 ,8775312 ,145224 ,46247221 ,-,403165207 ,1708763 ,165902949 ,36493 ,25787867 ,-,48539145 ,-,66453518 ,-,33639096 ,90163 ,39853962 ,71382 ,18234931 ,-,634054849 ,70145277 ,80595301 ,4059097 ,110564403 ,4911237 ,58436040 ,-,-,-,39845733 ,-,41148231 ,-,27760867 ,-,31903402 ,-,32989243 ,-,27722829 ,10299 ,14126264 ,-,679837268 ,-,156110875 ,523386084 ,91814347 ,27488537 ,185434314 ,2703585 ,120055067 ,1753053 ,62022002 ,509705 ,19028960 ,24784952 ,65379247 ,-,35014015 ,-,36434635 ,-,63316850 ,-,28741464 ,-,55186920 ,7814172 ,10225268 ,-,677297037 ,473184 ,499845139 ,361482 ,393780995 ,107334 ,99784011 ,-,105931021 ,99632 ,15272631 ,-,6478922 ,44 ,30820121 ,-,294929622 ,-,249471655 ,-,45457967 ,-,113133269 ,-,27015657 
1989/06,3246795217 ,-,17890264 ,-,15940304 ,-,1949960 ,-,23205483 ,-,22410641 ,4381 ,794842 ,-,10823490 ,-,178298893 ,-,63171963 ,2371025 ,9037699 ,141359 ,48173202 ,-,435403985 ,1726505 ,181141141 ,38361 ,27778765 ,-,55191131 ,-,65954693 ,-,35966146 ,95154 ,43505424 ,73866 ,20647992 ,-,740091086 ,73482762 ,85087469 ,4895137 ,139523715 ,5922717 ,73830941 ,-,-,-,54989250 ,-,50033925 ,-,26958573 ,-,34706362 ,-,36681989 ,-,29949256 ,11972 ,16631217 ,-,774200843 ,-,175869967 ,589891962 ,106529212 ,33841578 ,208935076 ,2860144 ,129709120 ,1940131 ,70283996 ,489186 ,19154399 ,30981434 ,79225956 ,-,40226153 ,-,41463185 ,-,75154677 ,-,32899680 ,-,63076400 ,9338788 ,11395382 ,-,728106036 ,500134 ,544328651 ,382859 ,433244679 ,113837 ,105620530 ,-,114907345 ,106589 ,14414858 ,-,4156237 ,46 ,34496671 ,-,338775137 ,-,292771250 ,-,46003887 ,-,135658358 ,-,32529870 
1989/07,3319946103 ,-,17820903 ,-,16169663 ,-,1651240 ,-,23322489 ,-,22059648 ,36609 ,1262841 ,-,10990459 ,-,171546566 ,-,62739647 ,2498831 ,9868127 ,135081 ,46028741 ,-,433908576 ,1661007 ,177362664 ,39792 ,27408330 ,-,57823482 ,-,65766906 ,-,37579512 ,89943 ,43083804 ,68763 ,19922024 ,-,736898928 ,77233418 ,92079888 ,4971600 ,133752532 ,5546811 ,72691907 ,-,-,-,55638077 ,-,52834954 ,-,31071336 ,-,34553354 ,-,34046094 ,-,31031012 ,11662 ,16412887 ,-,796711907 ,-,184521660 ,618986895 ,113220293 ,31010140 ,212635172 ,2906927 ,132501904 ,1950193 ,72527322 ,501235 ,18100008 ,28103213 ,80133268 ,-,39538481 ,-,45160097 ,-,76548806 ,-,34227609 ,-,66031216 ,9629561 ,11322401 ,-,790420992 ,527020 ,569726675 ,402205 ,454012103 ,121997 ,109696137 ,-,120847488 ,109954 ,15431121 ,-,4409915 ,49 ,58156637 ,-,338325283 ,-,296181285 ,-,42143998 ,-,135193171 ,-,30470275 
1989/08,3061339138 ,-,20684139 ,-,19132152 ,-,1551987 ,-,22371841 ,-,21054514 ,44918 ,1317327 ,-,11968708 ,-,164987907 ,-,61890798 ,1889551 ,8794993 ,129218 ,43706500 ,-,408230804 ,1627330 ,169396454 ,39150 ,25779061 ,-,50762867 ,-,62286205 ,-,36541287 ,85730 ,40421339 ,68323 ,18834017 ,-,672061421 ,69450352 ,77601916 ,4131213 ,122263769 ,5217783 ,66822770 ,-,-,-,49725114 ,-,44267581 ,-,28480950 ,-,33530861 ,-,26048730 ,-,27529996 ,10749 ,15131460 ,-,743879800 ,-,161173113 ,511333724 ,98012864 ,31999768 ,216928546 ,3167498 ,137864449 ,2162191 ,73689934 ,475420 ,16414450 ,28832270 ,79064097 ,-,38307142 ,-,40277820 ,-,65859007 ,-,31941906 ,-,59269653 ,8661063 ,10603306 ,-,692874074 ,461960 ,501808934 ,351802 ,398853708 ,107788 ,96786981 ,-,112980700 ,116155 ,14605151 ,-,3970362 ,63 ,46369799 ,-,324280444 ,-,284121695 ,-,40158749 ,-,130089707 ,-,28771696 
1989/09,3529216651 ,-,20588768 ,-,18939555 ,-,1649213 ,-,23603800 ,-,22383732 ,34870 ,1220068 ,-,13992349 ,-,170710949 ,-,60138924 ,2437126 ,7973925 ,137538 ,47010941 ,-,429663337 ,1606390 ,174522505 ,39387 ,27438056 ,-,58413776 ,-,66064582 ,-,39174274 ,82577 ,40249984 ,67849 ,19379280 ,-,778183184 ,73058001 ,85332827 ,6081358 ,166183488 ,6347910 ,82140062 ,-,-,-,53938354 ,-,54368169 ,-,32274853 ,-,34745860 ,-,30346125 ,-,27436579 ,12670 ,18074233 ,-,861049222 ,-,174359980 ,550665444 ,102146315 ,33992818 ,258530959 ,3782360 ,169643487 ,2540259 ,91087193 ,615257 ,20476281 ,30210458 ,88887472 ,-,41359448 ,-,44449622 ,-,92101444 ,-,33634815 ,-,66239838 ,9352133 ,12770754 ,-,855507836 ,544857 ,628130566 ,426075 ,509599181 ,116320 ,112688302 ,-,124550582 ,150850 ,25156516 ,-,4649027 ,64 ,55782276 ,-,375917206 ,-,319843764 ,-,56073442 ,-,151108413 ,-,32606640 
1989/10,3286437743 ,-,23086993 ,-,21256223 ,-,1830770 ,-,22123504 ,-,20717741 ,38684 ,1405763 ,-,11150162 ,-,169754147 ,-,62341228 ,2572959 ,9148498 ,135019 ,44791745 ,-,418752894 ,1538369 ,166154519 ,38715 ,27745821 ,-,55869668 ,-,68049959 ,-,36186357 ,82395 ,40153938 ,73522 ,20331080 ,-,734667953 ,73734859 ,86341998 ,5379594 ,144481303 ,6073359 ,77360780 ,-,-,-,50030981 ,-,52758940 ,-,31350021 ,-,34219241 ,-,29590274 ,-,30110808 ,11702 ,16748493 ,-,774849375 ,-,160274139 ,558169108 ,94946193 ,32359660 ,236503108 ,3419609 ,156092848 ,2226122 ,80913307 ,563553 ,18974760 ,28940051 ,80410260 ,-,35800621 ,-,40923769 ,-,68697013 ,-,32223457 ,-,62103172 ,8827810 ,11404383 ,-,772078315 ,503154 ,559782675 ,385748 ,448519674 ,114259 ,104390217 ,-,120555874 ,150850 ,26638045 ,-,4588729 ,50 ,39917977 ,-,359974400 ,-,306144466 ,-,53829934 ,-,143355264 ,-,31635984 
1989/11,3150898465 ,-,22044946 ,-,20526638 ,-,1518308 ,-,21334418 ,-,20466619 ,9997 ,867799 ,-,15990544 ,-,165762767 ,-,59474286 ,2438338 ,9376984 ,146079 ,44636512 ,-,386411078 ,1413638 ,149244144 ,37702 ,25805634 ,-,53378810 ,-,61740740 ,-,35141130 ,80796 ,38654450 ,66548 ,18497095 ,-,707451052 ,73570565 ,82121517 ,5103888 ,144700923 ,5995532 ,80877637 ,-,-,-,47327805 ,-,45922030 ,-,25224128 ,-,34480356 ,-,25804006 ,-,29979851 ,11270 ,15827719 ,-,723600501 ,-,156341473 ,514902474 ,93146376 ,27829739 ,201429268 ,2728738 ,132242026 ,1713517 ,63343223 ,458340 ,18742464 ,25101001 ,69187242 ,-,32439607 ,-,39852159 ,-,67781223 ,-,32347170 ,-,59418254 ,9032306 ,11141485 ,-,773394410 ,485180 ,553436270 ,384258 ,451116124 ,98153 ,96179065 ,-,119095107 ,147610 ,27977455 ,-,3580070 ,54 ,47228991 ,-,334908749 ,-,285837071 ,-,49071678 ,-,135228632 ,-,29330257 
1989/12,3548048483 ,-,24329985 ,-,21594155 ,-,2735830 ,-,25611477 ,-,24570809 ,13855 ,1040668 ,-,19524776 ,-,197960662 ,-,71672155 ,2543429 ,10415831 ,184227 ,53991149 ,-,470822268 ,1761750 ,189862596 ,52428 ,32755528 ,-,59317991 ,-,74857985 ,-,41574647 ,94186 ,46074919 ,81655 ,21459807 ,-,852123242 ,84018071 ,97768972 ,5134146 ,156906691 ,6856083 ,90123536 ,-,-,-,68467150 ,-,53378156 ,-,33515487 ,-,44238314 ,-,35076106 ,-,39049197 ,12955 ,19375899 ,-,780492601 ,-,161489987 ,545114340 ,90928938 ,31879070 ,199226042 ,2746253 ,130196777 ,1847242 ,68402496 ,423858 ,17933527 ,29132817 ,69029265 ,-,36040287 ,-,46126212 ,-,82200380 ,-,38514586 ,-,68410714 ,10299491 ,12470544 ,-,813038777 ,500073 ,566766589 ,391040 ,453554690 ,106286 ,107090889 ,-,122445858 ,184840 ,37207019 ,-,5112482 ,56 ,58703456 ,-,364144695 ,-,308124958 ,-,56019737 ,-,144030752 ,-,35204485 
1990/01,2698920009 ,-,14178550 ,-,12310240 ,-,1868310 ,-,19430270 ,-,18672273 ,6294 ,757997 ,-,16514287 ,-,154018395 ,-,59263958 ,2015044 ,8358497 ,128530 ,39544207 ,-,311649796 ,1161668 ,122319627 ,34184 ,22202538 ,-,38598758 ,-,45558156 ,-,29765668 ,71792 ,34712303 ,54523 ,15571196 ,-,558513082 ,60757874 ,68526013 ,4032418 ,114698065 ,4781547 ,63985041 ,-,-,-,35961133 ,-,36525297 ,-,20941848 ,-,23792202 ,-,23897815 ,-,24543112 ,9426 ,14227708 ,-,571030785 ,-,125217380 ,445870456 ,70269118 ,24151992 ,164382394 ,2355228 ,109274552 ,1589437 ,56462061 ,372499 ,15917360 ,21796764 ,55107842 ,-,28916216 ,-,29944936 ,-,51321644 ,-,22005738 ,-,45892375 ,6633299 ,8926808 ,-,790211214 ,489910 ,569155952 ,401033 ,476383328 ,86517 ,87360263 ,-,103952998 ,123788 ,24748503 ,-,2880103 ,39 ,73196800 ,-,263373630 ,-,225720113 ,-,37653517 ,-,105355595 ,-,26251797 
1990/02,3189896457 ,-,17712872 ,-,16085294 ,-,1627578 ,-,21442618 ,-,20764351 ,5152 ,678267 ,-,11516778 ,-,186409280 ,-,68151128 ,2739314 ,8892230 ,170532 ,50057445 ,-,387327137 ,1335009 ,143348477 ,45388 ,28755391 ,-,50486160 ,-,63056850 ,-,35324428 ,85341 ,42235014 ,73038 ,19957592 ,-,710819312 ,73982707 ,86708204 ,4573155 ,137674837 ,5534776 ,78244954 ,-,-,-,45528602 ,-,46290317 ,-,29920845 ,-,33461151 ,-,32950075 ,-,28019093 ,10939 ,16961508 ,-,688378771 ,-,141622877 ,580594805 ,80760995 ,27416442 ,188731011 ,2756513 ,124882444 ,1795325 ,63685438 ,525472 ,20965238 ,24659929 ,63848567 ,-,33358643 ,-,41373389 ,-,62184414 ,-,29374878 ,-,61465292 ,9279458 ,11017515 ,-,839910606 ,507033 ,608225188 ,408052 ,502401654 ,95977 ,99366133 ,-,122457856 ,149600 ,35612023 ,-,4712980 ,58 ,43632515 ,-,326379083 ,-,278912826 ,-,47466257 ,-,129540482 ,-,31850141 
1990/03,3876411321 ,-,20357278 ,-,18364650 ,-,1992628 ,-,26936872 ,-,25943540 ,11871 ,993332 ,-,15445276 ,-,209704055 ,-,73473965 ,3035837 ,10323910 ,192319 ,57891891 ,-,442949838 ,1441884 ,160164642 ,42977 ,29175454 ,-,61483943 ,-,74772248 ,-,42163380 ,89870 ,45960601 ,96046 ,24057695 ,-,888520989 ,84104119 ,101811614 ,5537981 ,169067331 ,6295365 ,89672764 ,-,-,-,61427166 ,-,56334712 ,-,45001025 ,-,42715496 ,-,43361115 ,-,41046087 ,13095 ,20361222 ,-,884201706 ,-,182606547 ,594664756 ,106414718 ,172044509 ,237366892 ,3548378 ,161882190 ,2293179 ,80861779 ,661885 ,26450552 ,168496131 ,75484702 ,-,42183109 ,-,50124856 ,-,98326187 ,-,39127422 ,-,75333582 ,11810172 ,13204993 ,-,996436492 ,560555 ,687599181 ,450281 ,563427229 ,106916 ,115919780 ,-,141399441 ,169770 ,35649743 ,-,4868490 ,73 ,104165250 ,-,391858815 ,-,339298520 ,-,52560295 ,-,156508382 ,-,39733580 
1990/04,3444506468 ,-,20991684 ,-,17565150 ,-,3426534 ,-,23955315 ,-,22976850 ,5366 ,978465 ,-,16845035 ,-,203428335 ,-,74091851 ,2533822 ,11726058 ,161009 ,53630661 ,-,435663107 ,1341735 ,155130934 ,44372 ,31437202 ,-,58184052 ,-,77827500 ,-,41386668 ,83506 ,44516718 ,79281 ,22386037 ,-,764073256 ,81104755 ,93434462 ,5399147 ,149030568 ,5482152 ,79941156 ,-,-,-,46501975 ,-,50890030 ,-,34233514 ,-,36599400 ,-,39949125 ,-,34127741 ,10785 ,17449581 ,-,785745086 ,-,177600949 ,575203692 ,106188913 ,31475957 ,216293874 ,2855500 ,137289521 ,1789010 ,67209405 ,547976 ,21508369 ,28620457 ,79004353 ,-,37394650 ,-,43510219 ,-,69131531 ,-,31713221 ,-,67123085 ,8608498 ,12780130 ,-,812715300 ,473116 ,582991193 ,372991 ,469552562 ,97448 ,107562129 ,-,133948079 ,150454 ,27478989 ,-,5789923 ,60 ,35526737 ,-,381089350 ,-,311448771 ,-,69640579 ,-,135943882 ,-,33912435 
1990/05,3380060080 ,-,19109129 ,-,17753558 ,-,1355571 ,-,24736280 ,-,24034157 ,5588 ,702123 ,-,14328271 ,-,196790056 ,-,70070245 ,2849075 ,11476028 ,164062 ,54301001 ,-,432056458 ,1319243 ,153770415 ,42467 ,29660877 ,-,54930534 ,-,76610105 ,-,38791418 ,92328 ,48448673 ,96512 ,24756273 ,-,739074339 ,73980394 ,85261054 ,5399387 ,142715138 ,5838212 ,76853169 ,-,-,-,46418229 ,-,50147599 ,-,33895771 ,-,34259000 ,-,38924992 ,-,32012746 ,10750 ,17409358 ,-,773027234 ,-,165809974 ,575405336 ,96454807 ,30091476 ,213603467 ,2999414 ,140461139 ,1949248 ,71467007 ,531015 ,21105197 ,27092062 ,73142328 ,-,38419092 ,-,42201791 ,-,76723231 ,-,31940797 ,-,63652050 ,8325948 ,12147464 ,-,806560801 ,469178 ,579427692 ,365421 ,463903846 ,100840 ,109234438 ,-,125380821 ,133888 ,23422179 ,-,4702475 ,44 ,48969949 ,-,374377512 ,-,319235750 ,-,55141762 ,-,143279503 ,-,35798110 
1990/06,3624006217 ,-,19155679 ,-,17135065 ,-,2020614 ,-,23433444 ,-,22709697 ,7103 ,723747 ,-,11064177 ,-,198473793 ,-,69557973 ,2628638 ,11537828 ,176180 ,55074176 ,-,435637369 ,1344485 ,152945023 ,43297 ,30691563 ,-,56851394 ,-,76461291 ,-,40509207 ,91144 ,46454700 ,107881 ,26444338 ,-,813974560 ,84961906 ,95975204 ,6031884 ,157565551 ,6437842 ,89327954 ,-,-,-,50234683 ,-,55275646 ,-,36173258 ,-,35988034 ,-,38158157 ,-,38225411 ,11566 ,18628349 ,-,853320873 ,-,174784258 ,643657525 ,101584217 ,34200529 ,247469543 ,3507310 ,160664473 ,2211246 ,78536742 ,674015 ,26415752 ,30693219 ,86805070 ,-,42272160 ,-,48552341 ,-,79055837 ,-,35146361 ,-,71485638 ,9700068 ,13315307 ,-,875111128 ,522072 ,625036848 ,407340 ,498328582 ,111544 ,119149398 ,-,127999953 ,144983 ,20825004 ,-,5435576 ,57 ,73326492 ,-,393835194 ,-,333728482 ,-,60106712 ,-,145921079 ,-,35724991 
1990/07,3625666385 ,-,19359635 ,-,17032633 ,-,2327002 ,-,23596473 ,-,22188206 ,32916 ,1408267 ,-,8897788 ,-,191549776 ,-,65335130 ,2521239 ,10190246 ,171768 ,55262761 ,-,444387754 ,1409294 ,160490590 ,45298 ,30995709 ,-,59689989 ,-,73451791 ,-,40215413 ,94621 ,48181692 ,112694 ,26417686 ,-,809979125 ,84744944 ,100902440 ,6010644 ,154330454 ,6245405 ,82936462 ,-,-,-,60206194 ,-,53426377 ,-,36252889 ,-,41813496 ,-,33750748 ,-,36277218 ,11239 ,18205795 ,-,859839952 ,-,175433267 ,662303305 ,99091994 ,32474833 ,251498296 ,3700990 ,162724623 ,2417934 ,84923773 ,705393 ,27328015 ,28773843 ,88773673 ,-,43685099 ,-,48577117 ,-,78242622 ,-,37045147 ,-,69097380 ,9867424 ,13135638 ,-,879666902 ,523157 ,626873600 ,403770 ,499613924 ,116318 ,120296889 ,-,137946371 ,136826 ,20303056 ,-,6175693 ,71 ,64634960 ,-,388388980 ,-,335815810 ,-,52573170 ,-,143635789 ,-,36172916 
1990/08,3339566914 ,-,19533158 ,-,17888349 ,-,1644809 ,-,24797687 ,-,23169462 ,40594 ,1628225 ,-,10409111 ,-,185757971 ,-,65324519 ,2092343 ,8356669 ,182782 ,54751941 ,-,415984754 ,1430396 ,155140596 ,41699 ,27890295 ,-,54265932 ,-,69774126 ,-,37766505 ,79194 ,41244136 ,107473 ,25815584 ,-,731642597 ,75114452 ,89624346 ,5381461 ,134329082 ,5997293 ,74517475 ,-,-,-,61054873 ,-,49025121 ,-,28249138 ,-,35522063 ,-,30632673 ,-,33490118 ,10952 ,17133729 ,-,803849512 ,-,163985873 ,604012837 ,95473388 ,31470172 ,248735874 ,3734844 ,160260069 ,2413153 ,82771617 ,730363 ,26333971 ,27735328 ,88475805 ,-,40285757 ,-,39386832 ,-,69758315 ,-,33638964 ,-,66002003 ,9615693 ,13482050 ,-,789707326 ,469162 ,566198571 ,363230 ,456252097 ,103413 ,104122067 ,-,127136848 ,121303 ,20363243 ,-,5123783 ,56 ,47461179 ,-,357884798 ,-,308030317 ,-,49854481 ,-,133809149 ,-,30797170 
1990/09,3685930278 ,-,22275790 ,-,20455737 ,-,1820053 ,-,24597112 ,-,22154441 ,60894 ,2442671 ,-,16655974 ,-,187654141 ,-,63061281 ,2655939 ,10846857 ,181850 ,53902263 ,-,412167840 ,1324537 ,143021366 ,44486 ,29424506 ,-,58702352 ,-,69398670 ,-,40712635 ,78386 ,40981406 ,112453 ,26476451 ,-,798235907 ,83044874 ,99331851 ,5592165 ,150489544 ,6433229 ,88651896 ,-,-,-,57576913 ,-,54819351 ,-,32383216 ,-,36036256 ,-,32668278 ,-,33609731 ,11404 ,18102977 ,-,877336741 ,-,166497982 ,653665796 ,92041667 ,34762454 ,283167982 ,4262760 ,184986842 ,2701365 ,92002779 ,782447 ,28482962 ,30499694 ,98181140 ,-,43830143 ,-,47309541 ,-,81452748 ,-,37188523 ,-,67307597 ,8879426 ,13199443 ,-,954988871 ,555136 ,663590385 ,432174 ,541506329 ,120099 ,115916180 ,-,142960411 ,143497 ,26599248 ,-,6325283 ,59 ,91813882 ,-,392017902 ,-,337888833 ,-,54129069 ,-,155509812 ,-,32019591 
1990/10,3572949481 ,-,21104081 ,-,19652311 ,-,1451770 ,-,23240249 ,-,21394395 ,47147 ,1845854 ,-,19676274 ,-,191945962 ,-,67868953 ,2569294 ,12183527 ,182222 ,53035535 ,-,423535007 ,1517698 ,153630534 ,47660 ,30418071 ,-,58497469 ,-,70526057 ,-,39728310 ,85061 ,40745540 ,120147 ,26126169 ,-,790613955 ,90462745 ,98503559 ,7122742 ,146266808 ,6754616 ,88113068 ,-,-,-,51987113 ,-,54105923 ,-,31265373 ,-,39526868 ,-,30673579 ,-,41498489 ,11640 ,17467544 ,-,830035965 ,-,153930072 ,613847389 ,83378677 ,37436432 ,265722944 ,4141547 ,182689267 ,2583671 ,86968935 ,723629 ,27816897 ,33294885 ,83033677 ,-,42737677 ,-,46247388 ,-,71348129 ,-,33239202 ,-,65515803 ,8960197 ,13184871 ,-,878804092 ,534587 ,623668573 ,420801 ,501361621 ,110236 ,114594937 ,-,139599964 ,145572 ,28262173 ,-,5901145 ,60 ,53661087 ,-,393993896 ,-,335845427 ,-,58148469 ,-,145816469 ,-,35374635 
1990/11,3302264729 ,-,22097668 ,-,19965696 ,-,2131972 ,-,20148218 ,-,19074617 ,18376 ,1073601 ,-,16744593 ,-,180193453 ,-,63956298 ,2355952 ,10715751 ,160009 ,49206854 ,-,375784913 ,1332144 ,132625717 ,38402 ,25832497 ,-,50899006 ,-,64447835 ,-,37141301 ,80145 ,37687181 ,110761 ,23534931 ,-,722536771 ,85292074 ,92626547 ,5719584 ,139371054 ,6505912 ,75374120 ,-,-,-,45792494 ,-,47842500 ,-,25732632 ,-,36138361 ,-,27430659 ,-,36911172 ,11242 ,16726378 ,-,761478280 ,-,144596394 ,681338980 ,79545229 ,33149173 ,246743589 ,3959754 ,172406142 ,2483754 ,80800913 ,648568 ,26107900 ,29189419 ,74337447 ,-,37864973 ,-,41727248 ,-,62049038 ,-,31302157 ,-,59916906 ,8401554 ,12388516 ,-,843644783 ,517774 ,594999234 ,409105 ,482759997 ,105996 ,106349619 ,-,127954719 ,141794 ,28421158 ,-,4902873 ,54 ,59650176 ,-,359636050 ,-,299933984 ,-,59702066 ,-,132390946 ,-,31092724 
1990/12,3716761335 ,-,21328058 ,-,19200216 ,-,2127842 ,-,23920929 ,-,23131375 ,6390 ,789554 ,-,25023641 ,-,209087385 ,-,75281208 ,2924219 ,12127523 ,181483 ,57551089 ,-,470380614 ,1777353 ,175895204 ,51398 ,30718395 ,-,66353252 ,-,76878409 ,-,42746386 ,96773 ,46404181 ,132746 ,27316990 ,-,847741598 ,93346378 ,102872591 ,5820715 ,163389069 ,6379193 ,77395667 ,-,-,-,61734750 ,-,55600746 ,-,33582923 ,-,43522119 ,-,35063416 ,-,44875548 ,12170 ,18177886 ,-,838697908 ,-,162572444 ,671403069 ,90092419 ,32389146 ,250302862 ,3838537 ,180047552 ,2228285 ,76337109 ,694844 ,29613517 ,28550609 ,70255310 ,-,42893244 ,-,48614115 ,-,74708345 ,-,35307769 ,-,70059555 ,8938463 ,12872899 ,-,898967358 ,543037 ,630902735 ,429816 ,513830944 ,109966 ,110012094 ,-,136095646 ,151246 ,34006031 ,-,6092350 ,49 ,59543790 ,-,381613844 ,-,317297949 ,-,64315895 ,-,142376491 ,-,34667622 
1991/01,2951341099 ,-,16405035 ,-,15120880 ,-,1284155 ,-,18663810 ,-,18063759 ,2095 ,600051 ,-,14002773 ,-,169658109 ,-,64720499 ,1994193 ,10189247 ,135063 ,43423660 ,-,330600642 ,1229247 ,126156422 ,38404 ,24147122 ,-,41001019 ,-,48862117 ,-,31416439 ,72831 ,35439136 ,97269 ,20705143 ,-,600836006 ,66127499 ,76990965 ,4798026 ,114755430 ,5016857 ,61650500 ,-,-,-,39177420 ,-,39872092 ,-,18450392 ,-,25739478 ,-,29492636 ,-,32999045 ,9627 ,14538728 ,-,651849074 ,-,140321241 ,543557259 ,80793193 ,24731743 ,188770020 ,2796828 ,131013569 ,1659632 ,58024798 ,511315 ,20883248 ,21934915 ,57756451 ,-,34783610 ,-,36414021 ,-,58694899 ,-,23589136 ,-,54095720 ,6898539 ,10634002 ,-,864342220 ,506903 ,613262218 ,416746 ,517580535 ,87240 ,88673820 ,-,111631701 ,107415 ,28721702 ,-,5160580 ,44 ,72525077 ,-,284983430 ,-,243250706 ,-,41732724 ,-,113932764 ,-,26953784 
1991/02,3270447564 ,-,18077595 ,-,16176205 ,-,1901390 ,-,20654212 ,-,19945605 ,4427 ,708607 ,-,8999283 ,-,190620658 ,-,68345056 ,2329425 ,10500615 ,150566 ,51106337 ,-,368468046 ,1311069 ,132140485 ,37233 ,24523951 ,-,51620887 ,-,59535118 ,-,35970268 ,77986 ,39224863 ,99929 ,22028619 ,-,722703439 ,71430746 ,83736379 ,5248588 ,142388201 ,5663116 ,71316019 ,-,-,-,53566962 ,-,47247352 ,-,23968768 ,-,34033871 ,-,38418003 ,-,34906093 ,10795 ,16352366 ,-,745330435 ,-,146503505 ,581442694 ,81982176 ,30141044 ,218748004 ,3233773 ,148746745 ,1910828 ,65141754 ,599098 ,23548266 ,26907271 ,70001259 ,-,38544997 ,-,41810610 ,-,68715079 ,-,29856954 ,-,65261115 ,7278457 ,12294851 ,-,856034512 ,514962 ,611383671 ,418269 ,509096008 ,94788 ,98364819 ,-,123093846 ,140715 ,36139179 ,-,6169194 ,47 ,53531441 ,-,339559384 ,-,287809538 ,-,51749846 ,-,137829343 ,-,31597046 
1991/03,3961490693 ,-,19842840 ,-,17493443 ,-,2349397 ,-,24875368 ,-,24071395 ,3877 ,803973 ,-,15393106 ,-,217742716 ,-,80003667 ,2672073 ,11798025 ,179561 ,58098704 ,-,446614855 ,1646553 ,167020452 ,46638 ,29512388 ,-,60510766 ,-,71652138 ,-,43973458 ,86031 ,43414050 ,123599 ,26700071 ,-,893135523 ,85052367 ,100445900 ,5930496 ,167194458 ,6238502 ,80328675 ,-,-,-,58178023 ,-,59084827 ,-,35852613 ,-,44173601 ,-,50293965 ,-,38331948 ,12831 ,19346252 ,-,922660613 ,-,178780281 ,673956953 ,98969108 ,34645522 ,264649150 ,3870102 ,180843113 ,2159703 ,74524376 ,785619 ,30726217 ,30775420 ,83806037 ,-,46250809 ,-,55442261 ,-,92590019 ,-,38856990 ,-,76080225 ,9962281 ,14589291 ,-,1001439793 ,541132 ,672912912 ,430016 ,547672364 ,108072 ,117950973 ,-,138626415 ,183985 ,41608372 ,-,5985133 ,73 ,112607904 ,-,419785879 ,-,351952409 ,-,67833470 ,-,167734219 ,-,39405705 
1991/04,3315886709 ,-,17966953 ,-,15964362 ,-,2002591 ,-,21093625 ,-,20480067 ,1866 ,613558 ,-,13663979 ,-,188372029 ,-,68939813 ,2744408 ,13604747 ,136442 ,47645335 ,-,408554700 ,1478215 ,153133920 ,40547 ,27169283 ,-,55252203 ,-,70947102 ,-,35933073 ,77820 ,39969598 ,95393 ,22541739 ,-,756957473 ,72008226 ,85565883 ,5503726 ,138263585 ,5219450 ,71378793 ,-,-,-,53992804 ,-,51039027 ,-,27943160 ,-,33192098 ,-,44802248 ,-,35275280 ,10841 ,16547472 ,-,787719366 ,-,158694735 ,647879183 ,90447212 ,31606687 ,221151899 ,3198168 ,149225202 ,1719521 ,58945353 ,626542 ,23587602 ,28408519 ,71926697 ,-,41912519 ,-,48859609 ,-,64124100 ,-,34323811 ,-,71795620 ,7067269 ,13246121 ,-,781280412 ,465595 ,555242576 ,366084 ,448069871 ,96638 ,101068855 ,-,126450249 ,143626 ,28779372 ,-,6066843 ,46 ,43357973 ,-,340278172 ,-,291268912 ,-,49009260 ,-,130965506 ,-,32844916 
