《EU》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EU Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1999/05,372563117 ,-,42387890 ,-,28691539 ,-,13696351 ,5423 ,2362290 ,24500 ,12983548 ,72564 ,2409441 ,9046294 ,1298486 ,6832997 ,1536241 ,-,14902503 ,-,13382811 ,5590 ,1519692 ,-,5915992 ,365 ,81163 ,36 ,1332 ,-,-,-,1137553 ,-,-,-,1040074 ,56597 ,843170 ,-,-,11 ,10881 ,-,-,-,-,-,85384027 ,-,27721365 ,1235926 ,27418622 ,-,34243039 ,7934 ,1547815 ,6153 ,6335805 ,-,4465820 ,-,6569335 ,-,8095228 ,-,1751563 ,-,40693733 ,710 ,3148633 ,39521 ,8349416 ,115228 ,2325045 ,-,37028798 ,-,6397773 ,45175492 ,5775470 ,-,-,-,1939571 ,-,3451076 ,-,6270723 ,-,-,-,4847948 ,-,60305114 ,15659 ,45042880 ,2257633 ,4563126 ,86 ,8917656 ,-,56480460 ,-,50051124 ,-,6429336 ,-,12084339 ,-,4537863 ,3891472 ,3704460 ,328684 ,9559408 
1999/06,406598125 ,-,45327891 ,-,29715469 ,-,15612422 ,4154 ,2346504 ,28363 ,15073986 ,64089 ,2523310 ,11251116 ,1514384 ,8488449 ,1662097 ,-,14883496 ,-,13632868 ,3514 ,1250628 ,-,5818627 ,272 ,106696 ,-,-,-,-,-,1422118 ,-,-,-,1326584 ,59691 ,922277 ,-,-,48 ,29988 ,-,-,-,-,-,89604403 ,-,29253861 ,1794555 ,28029323 ,-,39020730 ,7605 ,1382600 ,7037 ,6486105 ,-,5193573 ,-,8431291 ,-,9602486 ,-,2077247 ,-,51412691 ,1356 ,4078494 ,50448 ,17511770 ,127237 ,3935827 ,-,38760800 ,-,7042488 ,43687329 ,6270660 ,-,-,-,2940355 ,-,1613522 ,-,7612603 ,-,-,-,5741287 ,-,54216072 ,16469 ,45946581 ,2431323 ,4983361 ,27 ,1115874 ,-,71949924 ,-,64663792 ,-,7286132 ,-,14335358 ,-,12418061 ,3790777 ,3761643 ,351263 ,10424295 
1999/07,427841213 ,-,45482795 ,-,31775655 ,-,13707140 ,7721 ,5117568 ,29811 ,15936522 ,68291 ,2433503 ,10074673 ,1467646 ,4509390 ,999607 ,-,13295999 ,-,12004004 ,3682 ,1291995 ,-,5374918 ,303 ,123117 ,-,-,-,-,-,420870 ,-,-,-,327099 ,27 ,8484 ,-,-,9 ,5462 ,-,-,-,-,-,94535355 ,-,31481715 ,1720102 ,24477665 ,-,38424758 ,7927 ,1496405 ,7253 ,5972404 ,-,5773113 ,-,8742638 ,-,8779884 ,-,2133093 ,-,43045378 ,860 ,3264748 ,40681 ,9314001 ,68713 ,2515950 ,-,37461551 ,-,6776260 ,34682765 ,6087366 ,-,-,-,2394876 ,-,1751494 ,-,6881247 ,-,-,-,6031633 ,-,69872811 ,18879 ,54487709 ,2164145 ,4673158 ,72 ,8824378 ,-,85301696 ,-,78685574 ,-,6616122 ,-,14897408 ,-,23306457 ,3896009 ,4035282 ,417168 ,12205393 
1999/08,412145721 ,-,35031639 ,-,20854271 ,-,14177368 ,5415 ,3130495 ,12977 ,6874266 ,46034 ,2076522 ,10060393 ,1472756 ,5098120 ,1076177 ,-,17751270 ,-,16093332 ,4990 ,1657938 ,-,5888152 ,1324 ,553172 ,-,-,-,-,-,2002734 ,-,-,-,1905677 ,97278 ,1588158 ,-,-,28 ,19180 ,-,-,-,-,-,79079072 ,-,21474751 ,1847193 ,26773672 ,-,39354610 ,9487 ,1653240 ,7024 ,7310641 ,-,5598077 ,-,7178722 ,-,8285658 ,-,2421429 ,-,48952680 ,1438 ,4031530 ,44885 ,11957138 ,105878 ,2623476 ,-,42287488 ,-,6562122 ,36967371 ,5861433 ,-,-,-,2910547 ,-,1812638 ,-,11190743 ,-,-,-,5798460 ,-,63084693 ,18472 ,53690095 ,3012710 ,5379019 ,41 ,2697754 ,-,84601535 ,-,78665119 ,-,5936416 ,-,13752142 ,-,23227166 ,4920060 ,4996458 ,400236 ,11096574 
1999/09,391346255 ,-,37142420 ,-,21321255 ,-,15821165 ,4607 ,2711241 ,14603 ,7815523 ,54477 ,2143824 ,5278201 ,998374 ,3460552 ,899681 ,-,13158542 ,-,11799757 ,4890 ,1358785 ,-,3835392 ,241 ,94362 ,-,-,-,-,-,320057 ,-,-,-,262704 ,68 ,5897 ,-,-,0 ,3044 ,-,-,-,-,-,87443950 ,-,28437073 ,2013263 ,28380791 ,-,32570849 ,8789 ,1656060 ,7096 ,5471228 ,-,4863954 ,-,5016236 ,-,8842846 ,-,1673535 ,-,55706456 ,945 ,10743527 ,36248 ,13622633 ,104896 ,2948092 ,-,42586913 ,-,7538900 ,37508686 ,6976876 ,-,-,-,2952512 ,-,1770716 ,-,9482543 ,-,-,-,6925987 ,-,41232713 ,11943 ,32561671 ,2826093 ,4799718 ,35 ,2158153 ,-,81184355 ,-,72050418 ,-,9133937 ,-,12598761 ,-,18811331 ,3200962 ,3686149 ,290800 ,8510448 
1999/10,396992194 ,-,37444253 ,-,21867092 ,-,15577161 ,8910 ,3903257 ,13225 ,7006229 ,73063 ,2006764 ,6136722 ,1072596 ,4398853 ,891193 ,-,13596879 ,-,12263848 ,4133 ,1333031 ,-,4659448 ,120 ,45962 ,-,-,-,-,-,442111 ,-,-,-,347370 ,410 ,38466 ,-,-,10 ,5802 ,-,-,-,-,-,90587041 ,-,29833418 ,2096085 ,28850748 ,-,34238318 ,6562 ,1236671 ,7487 ,7200016 ,-,5221611 ,-,5293497 ,-,8028318 ,-,1825972 ,-,44408931 ,1528 ,10653883 ,45471 ,8549627 ,118120 ,2672382 ,-,44800106 ,-,7102132 ,36778855 ,6350380 ,-,-,-,2779440 ,-,1968682 ,-,12398017 ,-,-,-,5630745 ,-,55742924 ,16808 ,47934722 ,2795039 ,4321852 ,25 ,1595179 ,-,75731631 ,-,70490215 ,-,5241416 ,-,12404887 ,-,14050971 ,3119274 ,2862670 ,361361 ,10715904 
1999/11,439711159 ,-,50124822 ,-,26065582 ,-,24059240 ,15659 ,5392436 ,15294 ,8149679 ,57745 ,2135260 ,7971603 ,1066937 ,5058709 ,1026951 ,-,15183405 ,-,13350328 ,6273 ,1833077 ,-,5218084 ,69 ,26428 ,-,-,-,-,-,1984964 ,-,-,-,1922675 ,83083 ,1512458 ,-,-,0 ,13084 ,-,-,-,-,-,90954325 ,-,25421679 ,1684498 ,22985653 ,-,41289829 ,10538 ,2049110 ,8696 ,9703658 ,-,5256221 ,-,6665277 ,-,9606111 ,-,2255193 ,-,46692096 ,1528 ,4553016 ,35249 ,11560886 ,154520 ,3939679 ,-,51021372 ,-,7193832 ,46456365 ,6402946 ,-,-,-,3922485 ,-,2193148 ,-,13112484 ,-,-,-,6940810 ,-,70204121 ,21331 ,62449086 ,2843214 ,4569002 ,34 ,1932312 ,-,72256225 ,-,67532394 ,-,4723831 ,-,14842514 ,-,8012745 ,4351390 ,3750323 ,392138 ,11889538 
1999/12,397125048 ,-,46278991 ,-,30413411 ,-,15865580 ,14875 ,7890664 ,18836 ,10037521 ,78769 ,2225272 ,6538663 ,1062796 ,4764725 ,1010521 ,-,14153451 ,-,12871206 ,4150 ,1282245 ,-,4730316 ,308 ,104478 ,-,-,-,-,-,343760 ,-,-,-,270005 ,407 ,42468 ,-,-,13 ,9874 ,-,-,-,-,-,86985336 ,-,28907802 ,2400334 ,27019738 ,-,35964940 ,7648 ,1441367 ,7598 ,7708062 ,-,4814696 ,-,6318726 ,-,8411714 ,-,1967078 ,-,45214052 ,1754 ,4966863 ,28753 ,12819674 ,113060 ,3230976 ,-,41548435 ,-,6678104 ,33037107 ,5897593 ,-,-,-,3816541 ,-,2011179 ,-,7130720 ,-,-,-,7244562 ,-,56426287 ,16385 ,48692368 ,2536969 ,3892715 ,33 ,2288890 ,-,70209796 ,-,61891494 ,-,8318302 ,-,12919144 ,-,10468347 ,4088857 ,3891649 ,385196 ,12192303 
2000/01,402320118 ,-,41020913 ,-,29674844 ,-,11346069 ,14225 ,4693672 ,26273 ,13831940 ,44821 ,1942567 ,11044340 ,1564378 ,5861693 ,1306317 ,-,15561058 ,-,14298723 ,4303 ,1262335 ,-,5533335 ,4647 ,167990 ,-,-,-,-,-,361434 ,-,-,-,277828 ,36 ,3769 ,-,-,15 ,23697 ,-,-,-,-,-,86098809 ,-,35063351 ,1627293 ,19858241 ,-,37759559 ,10189 ,1797379 ,9073 ,9566707 ,-,5214323 ,-,5631049 ,-,7610983 ,-,2373796 ,-,47247898 ,1067 ,3840216 ,28094 ,12912465 ,89837 ,3687819 ,-,39034806 ,-,6718035 ,36034223 ,6014665 ,-,-,-,1938618 ,-,1914475 ,-,8926904 ,-,-,-,5606765 ,-,70431579 ,21345 ,61970907 ,2735221 ,4601554 ,48 ,1764123 ,-,64804062 ,-,58806420 ,-,5997642 ,-,11512612 ,-,13299209 ,5364514 ,4762483 ,351875 ,9850366 
2000/02,374360622 ,-,41099822 ,-,30778024 ,-,10321798 ,10975 ,5306445 ,28742 ,15050701 ,99606 ,2529543 ,5340268 ,1101415 ,5121160 ,1149551 ,-,14155854 ,-,13415873 ,2547 ,739981 ,-,5204990 ,5567 ,227661 ,-,-,-,-,-,358178 ,-,-,-,274118 ,813 ,87214 ,-,-,17 ,14220 ,-,-,-,-,-,83738803 ,-,25418438 ,1767486 ,24869679 ,-,32972645 ,8131 ,1504076 ,5130 ,6533850 ,-,4226033 ,-,5382356 ,-,8547739 ,-,1966229 ,-,44518659 ,1668 ,5112020 ,43316 ,12228613 ,106669 ,3212142 ,-,47679961 ,-,7384019 ,36869422 ,6572738 ,-,-,-,2931525 ,-,2167690 ,-,11872546 ,-,-,-,6409046 ,-,36244561 ,9754 ,28445076 ,1999830 ,3878093 ,30 ,1614526 ,-,73592139 ,-,68576643 ,-,5015496 ,-,12967214 ,-,17232616 ,3820558 ,3648888 ,408864 ,11589233 
2000/03,480893108 ,-,46151306 ,-,32511431 ,-,13639875 ,6668 ,2952160 ,32398 ,17267215 ,62365 ,2440482 ,7137012 ,1149795 ,5990977 ,1268753 ,-,14502565 ,-,13415091 ,3607 ,1087474 ,-,5602803 ,205 ,76576 ,1 ,405 ,-,-,-,408196 ,-,-,-,270696 ,1427 ,44879 ,-,-,21 ,18871 ,-,-,-,-,-,101383644 ,-,33138332 ,1541988 ,29871712 ,-,40721185 ,9660 ,2089666 ,8636 ,10127954 ,-,5231725 ,-,5379797 ,-,9253826 ,-,2494831 ,-,58888896 ,1204 ,4482338 ,45344 ,19420650 ,146478 ,4995332 ,-,53005126 ,-,8307778 ,38382165 ,7525698 ,-,-,-,2669946 ,-,2460905 ,-,11562962 ,-,-,-,9440547 ,-,83777491 ,20831 ,62786983 ,2734397 ,4628306 ,110 ,13913077 ,-,82054699 ,-,76827939 ,-,5226760 ,-,16355302 ,-,16590160 ,5614230 ,5135198 ,422788 ,12663688 
2000/04,403067550 ,-,35236964 ,-,21430231 ,-,13806733 ,4128 ,1884293 ,17262 ,8848352 ,94902 ,2475186 ,11848749 ,1570407 ,6241397 ,1234338 ,-,15204598 ,-,13882411 ,5612 ,1322187 ,-,6238332 ,4818 ,171595 ,-,-,-,-,-,443898 ,-,-,-,368057 ,535 ,60688 ,-,-,8 ,16360 ,-,-,-,-,-,86225035 ,-,27226811 ,1520435 ,28061928 ,-,37002899 ,8445 ,1803904 ,7947 ,8090493 ,-,4939225 ,-,5376830 ,-,9095096 ,-,2593143 ,-,45843824 ,868 ,3870456 ,26090 ,12468298 ,128015 ,3422414 ,-,42626872 ,-,6850244 ,33706399 ,6189682 ,-,-,-,2286841 ,-,1736971 ,-,12138459 ,-,-,-,5896607 ,-,66080991 ,18261 ,52832333 ,2265234 ,3975346 ,61 ,7703557 ,-,74402469 ,-,68503074 ,-,5899395 ,-,14055742 ,-,7670096 ,5363011 ,4273258 ,371956 ,10849450 
2000/05,405724891 ,-,38579421 ,-,24126963 ,-,14452458 ,3546 ,1427143 ,20728 ,10793237 ,57157 ,2211322 ,12170031 ,1367760 ,6881491 ,1342684 ,-,13433442 ,-,12327926 ,3591 ,1105516 ,-,5769011 ,242 ,90829 ,-,-,-,-,-,467120 ,-,-,-,398366 ,617 ,63929 ,-,-,17 ,24449 ,-,-,-,-,-,93505704 ,-,36658420 ,1814501 ,24861485 ,-,42542048 ,9871 ,2077851 ,7743 ,10354998 ,-,5311778 ,-,6940719 ,-,9251498 ,-,2650024 ,-,50496752 ,1503 ,4391746 ,25011 ,13881304 ,150228 ,3642513 ,-,45208050 ,-,8404148 ,39431414 ,7464575 ,-,-,-,2814954 ,-,4315348 ,-,9948655 ,-,-,-,5794722 ,-,57891850 ,17280 ,50083121 ,2647080 ,4215043 ,32 ,1950978 ,-,63600504 ,-,57215584 ,-,6384920 ,-,14635478 ,-,4717636 ,6186674 ,4770247 ,411382 ,12643002 
2000/06,389641506 ,-,36347093 ,-,22429002 ,-,13918091 ,2900 ,1584012 ,21594 ,11053582 ,72869 ,2136410 ,8950983 ,1065210 ,5774743 ,1140615 ,-,13565149 ,-,12286367 ,4873 ,1278782 ,-,5492509 ,211 ,71219 ,-,-,-,-,-,687646 ,-,-,-,626603 ,13796 ,303299 ,-,-,19 ,19224 ,-,-,-,-,-,84666010 ,-,26099560 ,1752649 ,28960636 ,-,41385832 ,10541 ,1872582 ,8219 ,10805643 ,-,5196240 ,-,7423454 ,-,8025625 ,-,2445068 ,-,46420218 ,1288 ,4672041 ,31344 ,13668993 ,186152 ,3654410 ,-,40662622 ,-,7635554 ,39362602 ,6991771 ,-,-,-,2084798 ,-,2640654 ,-,9526491 ,-,-,-,5838654 ,-,57014878 ,16419 ,42188569 ,2561318 ,4128101 ,110 ,8487711 ,-,68892058 ,-,62190139 ,-,6701919 ,-,12590363 ,-,9484888 ,4429672 ,3885414 ,386801 ,12282425 
2000/07,414922045 ,-,37123129 ,-,25507177 ,-,11615952 ,5444 ,3506006 ,24356 ,12716498 ,55870 ,2002948 ,10070268 ,1355322 ,3943013 ,846378 ,-,13071037 ,-,11835928 ,4944 ,1235109 ,-,6268942 ,4731 ,250166 ,-,-,-,-,-,1051905 ,-,-,-,959249 ,38176 ,729742 ,-,-,11 ,16807 ,-,-,-,-,-,85804650 ,-,30420502 ,1489627 ,26012948 ,-,42565660 ,11013 ,2023431 ,8085 ,9115583 ,-,5364588 ,-,8024094 ,-,9345768 ,-,2501716 ,-,49163371 ,957 ,3626074 ,25371 ,12510273 ,196461 ,5118771 ,-,46423204 ,-,9344731 ,45859919 ,8597976 ,-,-,-,2594375 ,-,2459270 ,-,10542446 ,-,-,-,6362518 ,-,55657338 ,17770 ,47592973 ,2459757 ,4180457 ,28 ,2204578 ,-,84061751 ,-,76814082 ,-,7247669 ,-,16170923 ,-,19757867 ,5240078 ,4534209 ,434737 ,11914040 
2000/08,434637587 ,-,40251878 ,-,28670975 ,-,11580903 ,4636 ,3109222 ,27424 ,14108586 ,68956 ,2417344 ,10040846 ,1366507 ,3961628 ,906067 ,-,16618418 ,-,14902333 ,7197 ,1716085 ,-,6058823 ,314 ,130761 ,-,-,-,-,-,500703 ,-,-,-,412414 ,808 ,93416 ,-,-,26 ,23349 ,-,-,-,-,-,92468955 ,-,33132092 ,1715935 ,27642084 ,-,41841316 ,11359 ,2102623 ,8188 ,10466219 ,-,5604754 ,-,7196253 ,-,7603683 ,-,2832013 ,-,52790702 ,1357 ,4403008 ,41086 ,14086778 ,117762 ,4168726 ,-,46694536 ,-,10297993 ,47072498 ,9396635 ,-,-,-,2193076 ,-,2214918 ,-,9664128 ,-,-,-,6748131 ,-,58406822 ,16543 ,50225141 ,2758696 ,4747589 ,44 ,1690512 ,-,85064257 ,-,77760967 ,-,7303290 ,-,13378685 ,-,21132943 ,6694094 ,5603871 ,391185 ,10621018 
2000/09,401761434 ,-,39279882 ,-,25904946 ,-,13374936 ,3464 ,1713012 ,25412 ,13111005 ,69557 ,2183687 ,6892290 ,1193805 ,4012808 ,859586 ,-,11942056 ,-,10697190 ,4865 ,1244866 ,-,4004901 ,451 ,199023 ,-,-,-,-,-,368177 ,-,-,-,312383 ,21 ,7573 ,-,-,14 ,8230 ,-,-,-,-,-,86416522 ,-,27377122 ,1481383 ,26195785 ,-,35128150 ,9630 ,1656186 ,6434 ,8127430 ,-,4196979 ,-,5159370 ,-,7835639 ,-,2011304 ,-,59788360 ,1763 ,6187649 ,36906 ,20389254 ,142078 ,6810708 ,-,43680692 ,-,9169663 ,46175090 ,8547847 ,-,-,-,2406294 ,-,1805844 ,-,7131089 ,-,-,-,8288950 ,-,47370798 ,11944 ,40758052 ,2670892 ,3984790 ,49 ,1491721 ,-,77786797 ,-,65691404 ,-,12095393 ,-,14009855 ,-,16678988 ,4693806 ,3904147 ,283750 ,7585545 
2000/10,441326978 ,-,41009507 ,-,25967251 ,-,15042256 ,5353 ,2406183 ,22379 ,11708644 ,54684 ,1967448 ,6242991 ,1039405 ,5137119 ,979106 ,-,14287570 ,-,13032853 ,5434 ,1254717 ,-,5360790 ,4445 ,209279 ,-,-,-,-,-,406103 ,-,-,-,335683 ,667 ,73479 ,-,-,4 ,11473 ,-,-,-,-,-,101384217 ,-,37255787 ,1489312 ,30399430 ,-,40128522 ,11540 ,2095191 ,7310 ,9472856 ,-,5539142 ,-,5255590 ,-,8763825 ,-,2604431 ,-,55550141 ,1288 ,4834907 ,35183 ,16579821 ,201902 ,4721410 ,-,48373656 ,-,9316061 ,42935411 ,8475139 ,-,-,-,2804547 ,-,2660497 ,-,9668908 ,-,-,-,7702476 ,-,55614258 ,15152 ,47857130 ,2912621 ,4386273 ,39 ,1585603 ,-,84573004 ,-,77023048 ,-,7549956 ,-,15416961 ,-,14734165 ,5313460 ,4718609 ,436857 ,12130354 
2000/11,432662251 ,-,51597306 ,-,29387553 ,-,22209753 ,9999 ,4655256 ,24699 ,12931082 ,77986 ,2513926 ,7476308 ,1102156 ,4893173 ,917217 ,-,14001637 ,-,12570761 ,5315 ,1430876 ,-,5551700 ,254 ,108090 ,36 ,1003 ,-,-,-,291960 ,-,-,-,230587 ,54 ,6496 ,-,-,13 ,22553 ,-,-,-,-,-,90950878 ,-,24656861 ,2121273 ,27708161 ,-,40254986 ,12504 ,2218505 ,8264 ,9061626 ,-,5418580 ,-,5834426 ,-,8952528 ,-,2636667 ,-,56773707 ,1968 ,7262832 ,31231 ,14815676 ,174200 ,4846103 ,-,49599317 ,-,11638817 ,67341754 ,10440840 ,-,-,-,2938523 ,-,2039100 ,-,7584672 ,-,-,-,8033742 ,-,54202445 ,15665 ,47091969 ,3084546 ,4415100 ,36 ,978635 ,-,74990015 ,-,68077575 ,-,6912440 ,-,15121015 ,-,8187210 ,6730349 ,5269501 ,417251 ,12250816 
2000/12,461618894 ,-,44644414 ,-,30835311 ,-,13809103 ,11438 ,7081137 ,22440 ,11881782 ,46306 ,1894688 ,7704349 ,961679 ,3891102 ,774587 ,-,13653656 ,-,12391659 ,6398 ,1261997 ,-,4810413 ,250 ,95442 ,-,-,-,-,-,380985 ,-,-,-,334672 ,475 ,50978 ,-,-,10 ,9364 ,-,-,-,-,-,95034750 ,-,31264153 ,1772475 ,26718537 ,-,37533550 ,10418 ,2014707 ,7949 ,8237058 ,-,5000055 ,-,5774769 ,-,8227104 ,-,2581509 ,-,72247143 ,1531 ,6934737 ,49951 ,29344460 ,209029 ,4653090 ,-,50556252 ,-,11850040 ,33909416 ,10958207 ,-,-,-,2990663 ,-,2034415 ,-,8440682 ,-,-,-,8733492 ,-,64427044 ,19784 ,54864591 ,2587135 ,4219712 ,39 ,3569987 ,-,83141100 ,-,74412084 ,-,8729016 ,-,18543723 ,-,9569628 ,6112455 ,4916114 ,421227 ,13291906 
2001/01,479910848 ,-,44921297 ,-,32859957 ,-,12061340 ,18450 ,8018663 ,24572 ,12848381 ,60186 ,2424667 ,11026508 ,1475173 ,6178655 ,1282864 ,-,17449302 ,-,16092539 ,4653 ,1356763 ,-,7315265 ,18023 ,502302 ,-,-,-,-,-,693203 ,-,-,-,586712 ,437 ,53809 ,-,-,26 ,40348 ,-,-,-,-,-,116666050 ,-,45645200 ,1253438 ,29378214 ,-,41938446 ,13786 ,2637303 ,8787 ,8660503 ,-,5883951 ,-,6438501 ,-,8882345 ,-,3129112 ,-,60200509 ,1405 ,4768780 ,45594 ,16504448 ,161434 ,4110374 ,-,48567271 ,-,11156057 ,39472975 ,10456802 ,-,-,-,3116791 ,-,2549148 ,-,8356489 ,-,-,-,7911921 ,-,69671453 ,19537 ,58922999 ,3272946 ,5362908 ,47 ,1894749 ,-,79803317 ,-,70993746 ,-,8809571 ,-,14834517 ,-,14141979 ,12890568 ,5961542 ,463009 ,12949384 
2001/02,426969552 ,-,36742239 ,-,25553576 ,-,11188663 ,7842 ,4361746 ,19010 ,9974168 ,55834 ,2170158 ,6808306 ,1183055 ,3811733 ,848937 ,-,13498480 ,-,12321417 ,3997 ,1177063 ,-,5020113 ,204 ,108721 ,-,-,-,-,-,566468 ,-,-,-,487801 ,473 ,60610 ,-,-,8 ,12578 ,-,-,-,-,-,102959929 ,-,35581207 ,1593759 ,28895330 ,-,37957088 ,15186 ,2307527 ,4787 ,9101905 ,-,5480207 ,-,5475229 ,-,7744430 ,-,2611913 ,-,60600243 ,1651 ,6139854 ,41189 ,19745773 ,179477 ,5488746 ,-,51926963 ,-,11930613 ,61697109 ,11281621 ,-,-,-,2509199 ,-,3256370 ,-,7932969 ,-,-,-,8699923 ,-,39655646 ,10830 ,31392738 ,2362114 ,4401860 ,53 ,2321974 ,-,83062496 ,-,75109610 ,-,7952886 ,-,16677851 ,-,17427867 ,4916191 ,4472126 ,434565 ,13367861 
2001/03,519319007 ,-,43969847 ,-,30206179 ,-,13763668 ,10745 ,3719554 ,24950 ,13116102 ,52696 ,2880935 ,6986874 ,1086843 ,6912336 ,1461787 ,-,15141310 ,-,13782128 ,4867 ,1359182 ,-,6854844 ,211 ,77151 ,-,-,-,-,-,2303632 ,-,-,-,275434 ,29 ,5978 ,-,-,45914 ,1930394 ,-,-,-,-,-,107675042 ,-,37773130 ,2107965 ,32691019 ,-,41601753 ,11494 ,2647264 ,5747 ,8092203 ,-,6125510 ,-,5653822 ,-,9614765 ,-,3194117 ,-,84638404 ,1219 ,11638606 ,45179 ,30387756 ,195612 ,5114545 ,-,55882743 ,-,14131623 ,43642286 ,13232955 ,-,-,-,3432580 ,-,3280664 ,-,3122437 ,-,-,-,11923414 ,-,69974203 ,21353 ,58734222 ,3205472 ,5632987 ,26 ,2509595 ,-,98132073 ,-,89575804 ,-,8556269 ,-,19891878 ,-,18310752 ,6955863 ,6583060 ,556783 ,16645232 
2001/04,432988547 ,-,44694305 ,-,28937070 ,-,15757235 ,11944 ,3549659 ,25044 ,13187962 ,67065 ,3028656 ,9796131 ,1451651 ,6750388 ,1373465 ,-,15052540 ,-,13948494 ,4243 ,1104046 ,-,6788778 ,5511 ,203709 ,-,-,-,-,-,377454 ,-,-,-,295980 ,456 ,62903 ,-,-,13 ,17178 ,-,-,-,-,-,107757433 ,-,43461961 ,1530430 ,32592812 ,-,42478148 ,9224 ,2103090 ,4856 ,8980512 ,-,6066495 ,-,6067334 ,-,9576419 ,-,3041357 ,-,48785472 ,1413 ,5614172 ,29896 ,9091365 ,201994 ,2884146 ,-,40867807 ,-,9071453 ,32061406 ,8444545 ,-,-,-,2728026 ,-,3317102 ,-,3545739 ,-,-,-,7202153 ,-,51068819 ,14424 ,42245677 ,2514075 ,4486201 ,44 ,1845545 ,-,81906569 ,-,75020250 ,-,6886319 ,-,15715125 ,-,10078010 ,6115042 ,5699518 ,428375 ,13768013 
2001/05,466306561 ,-,45081318 ,-,27993880 ,-,17087438 ,6761 ,2289585 ,22148 ,11713429 ,78690 ,3460132 ,8456710 ,1279937 ,8913673 ,1616677 ,-,15883996 ,-,14375470 ,5060 ,1508526 ,-,7274991 ,317 ,109048 ,-,-,-,-,-,537135 ,-,-,-,427109 ,695 ,79157 ,-,-,13 ,37333 ,-,-,-,-,-,103329425 ,-,39731447 ,1549406 ,27296755 ,-,45646255 ,13035 ,2655852 ,4930 ,9741578 ,-,6873006 ,-,6873959 ,-,9958079 ,-,3077152 ,-,57594224 ,1577 ,5436987 ,26004 ,7820947 ,226068 ,4388168 ,-,55707411 ,-,12381067 ,70848680 ,11611972 ,-,-,-,2589696 ,-,7904436 ,-,7686009 ,-,-,-,8116792 ,-,67417893 ,19522 ,58215310 ,3080397 ,5330524 ,56 ,1381712 ,-,75108904 ,-,67274189 ,-,7834715 ,-,16030493 ,-,6135635 ,5695250 ,5453443 ,429255 ,13889253 
2001/06,412098338 ,-,34033150 ,-,19253764 ,-,14779386 ,3693 ,1942745 ,11522 ,6061350 ,60848 ,2538524 ,8001780 ,951560 ,7017253 ,1282507 ,-,12938355 ,-,11756105 ,4185 ,1182250 ,-,6162133 ,400 ,158836 ,-,-,-,-,-,566101 ,-,-,-,508528 ,921 ,102155 ,-,-,20 ,12118 ,-,-,-,-,-,85078377 ,-,26622751 ,1727870 ,29138583 ,-,39419626 ,11323 ,2118113 ,5324 ,6699121 ,-,5751998 ,-,7402431 ,-,8700978 ,-,2942948 ,-,67149736 ,1660 ,5014382 ,27530 ,24311974 ,184260 ,5310912 ,-,48558113 ,-,10506394 ,48128494 ,9793631 ,-,-,-,2756499 ,-,5783916 ,-,5343381 ,-,-,-,9198716 ,-,45870382 ,13551 ,37165419 ,2493167 ,4446486 ,27 ,2045675 ,-,78484498 ,-,70304044 ,-,8180454 ,-,17152919 ,-,11820133 ,4618671 ,4455065 ,401291 ,12343184 
