《中国》  【月別】  （輸出）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Export),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,２．原料品,,,,,,３．鉱物性燃料,,４．化学製品,,有機化合物,,医薬品,,プラスチック,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,ゴム製品,,紙類・紙製品,,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,半導体等製造装置,,金属加工機械,,ポンプ・遠心分離機,,建設用・鉱山用機械,,荷役機械,,加熱用・冷却用機器,,繊維機械,,ベアリング,,７．電気機器,,半導体等電子部品,,（ＩＣ）,,音響・映像機器,,,,（映像記録・再生機器）,,（テレビ受像機）,,,,音響・映像機器の部分品,,重電機器,,通信機,,電気計測機器,,電気回路等の機器,,電池,,８．輸送用機器,,自動車,,（乗用車）,,（バス・トラック）,,自動車の部分品,,二輪自動車,,航空機類,,船舶,,９．その他,,,,,,科学光学機器,,写真用・映画用材料,
1989/11,86225888 ,-,317686 ,-,309798 ,-,7888 ,-,1619800 ,-,1613186 ,5 ,6614 ,-,833069 ,-,7650913 ,-,2296393 ,463494 ,494568 ,11195 ,2204551 ,-,34637912 ,271330 ,23232533 ,1109 ,811973 ,-,2182785 ,-,5065458 ,-,2136091 ,239 ,237188 ,9226 ,754765 ,-,15421898 ,576252 ,988358 ,1451 ,360207 ,7480 ,72772 ,-,-,-,919697 ,-,1244549 ,-,163039 ,-,1021410 ,-,1386880 ,-,2347449 ,114 ,232085 ,-,13820709 ,-,1899469 ,1659506 ,192045 ,194828 ,3860181 ,72372 ,3494667 ,54103 ,2603179 ,17869 ,860962 ,122456 ,365514 ,-,786113 ,-,615453 ,-,1719621 ,-,670726 ,-,1418726 ,116721 ,51429 ,-,6872333 ,1692 ,1918722 ,326 ,510427 ,1366 ,1408295 ,-,595159 ,3545 ,512214 ,-,-,-,-,-,5051568 ,-,4143838 ,-,907730 ,-,1234405 ,-,1446950 
1989/12,110172564 ,-,283517 ,-,279522 ,-,3995 ,-,2671037 ,-,2652190 ,78 ,18847 ,-,1871541 ,-,10971668 ,-,3666636 ,392740 ,659623 ,21683 ,3655863 ,-,49874374 ,463232 ,39199717 ,644 ,537202 ,-,990960 ,-,4734975 ,-,2786432 ,548 ,348941 ,13371 ,950905 ,-,17532162 ,695897 ,1273322 ,1635 ,324147 ,19663 ,149603 ,-,-,-,792924 ,-,1084379 ,-,782758 ,-,1970375 ,-,1590696 ,-,2791924 ,76 ,183384 ,-,17597010 ,-,2635636 ,1386904 ,246972 ,303624 ,5209166 ,106120 ,4695458 ,76199 ,3145669 ,29394 ,1342811 ,197504 ,513708 ,-,852557 ,-,1203471 ,-,2113909 ,-,750407 ,-,1774168 ,18554 ,24169 ,-,3516711 ,986 ,1864650 ,540 ,544663 ,437 ,1272736 ,-,656184 ,4796 ,720687 ,-,-,-,-,-,5854544 ,-,4118074 ,-,1736470 ,-,1113312 ,-,1530375 
1990/01,55484576 ,-,86151 ,-,82898 ,-,3253 ,-,1739073 ,-,1735998 ,11 ,3075 ,-,297064 ,-,6471657 ,-,2106264 ,355380 ,419143 ,10442 ,1757815 ,-,22275207 ,186007 ,16453392 ,391 ,328295 ,-,586965 ,-,2718430 ,-,1171839 ,740 ,383232 ,4804 ,434235 ,-,8770565 ,196413 ,452182 ,2254 ,277076 ,2323 ,57165 ,-,-,-,551175 ,-,750016 ,-,125606 ,-,880282 ,-,338609 ,-,1780308 ,30 ,58014 ,-,11088838 ,-,2506081 ,544347 ,83175 ,278602 ,3412928 ,63621 ,3066403 ,39798 ,1873122 ,23733 ,1079526 ,214981 ,346525 ,-,432852 ,-,394592 ,-,1147812 ,-,450633 ,-,858483 ,3873 ,7933 ,-,2105220 ,510 ,694507 ,318 ,281613 ,192 ,412894 ,-,421273 ,2734 ,398485 ,-,-,-,-,-,2650801 ,-,2076000 ,-,574801 ,-,548219 ,-,538682 
1990/02,56760671 ,-,319249 ,-,315998 ,-,3251 ,-,1507032 ,-,1497317 ,33 ,9715 ,-,768786 ,-,7764687 ,-,2889015 ,567420 ,614278 ,13093 ,2181784 ,-,19206499 ,133065 ,12220617 ,473 ,633337 ,-,605531 ,-,2968962 ,-,1723342 ,313 ,276800 ,6218 ,517446 ,-,10015321 ,533319 ,882895 ,476 ,508313 ,6822 ,69020 ,-,-,-,310507 ,-,865523 ,-,76738 ,-,643801 ,-,779688 ,-,983577 ,106 ,194528 ,-,11152616 ,-,1769189 ,1527154 ,185942 ,205335 ,4303005 ,99041 ,4056334 ,60402 ,2490931 ,38564 ,1517960 ,106294 ,246671 ,-,526041 ,-,433106 ,-,811833 ,-,731753 ,-,880547 ,9204 ,6932 ,-,2861823 ,322 ,747733 ,87 ,143618 ,235 ,604115 ,-,580254 ,4452 ,619613 ,-,-,-,-,-,3164658 ,-,2683727 ,-,480931 ,-,755133 ,-,818452 
1990/03,79125668 ,-,194063 ,-,172210 ,-,21853 ,-,2988017 ,-,2983457 ,18 ,4560 ,-,1956528 ,-,9265081 ,-,2483755 ,386532 ,624166 ,14484 ,2594309 ,-,19385735 ,101697 ,9488411 ,843 ,691790 ,-,923313 ,-,4324633 ,-,1845351 ,500 ,361080 ,15561 ,1353672 ,-,15228072 ,652704 ,969801 ,6674 ,438170 ,7318 ,128512 ,-,-,-,442941 ,-,1547051 ,-,181315 ,-,900781 ,-,797462 ,-,2191667 ,112 ,192599 ,-,17213568 ,-,2659803 ,934332 ,190742 ,176140 ,4045544 ,82327 ,3652316 ,51881 ,2196738 ,29834 ,1367221 ,93813 ,393228 ,-,849913 ,-,1213763 ,-,2880129 ,-,1099145 ,-,1712751 ,22281 ,20555 ,-,7374115 ,1602 ,2417926 ,165 ,249711 ,1416 ,2064509 ,-,464865 ,4232 ,658365 ,-,-,2 ,3277250 ,-,5520489 ,-,4648827 ,-,871662 ,-,1253341 ,-,493134 
1990/04,70308870 ,-,528931 ,-,517783 ,-,11148 ,-,2676695 ,-,2661771 ,104 ,14924 ,-,2710871 ,-,9493346 ,-,2676786 ,357011 ,1025048 ,12666 ,2721829 ,-,16973307 ,67735 ,7174774 ,441 ,499551 ,-,711242 ,-,5616742 ,-,1537942 ,315 ,309310 ,7934 ,775997 ,-,12267662 ,977009 ,1456784 ,6078 ,378821 ,11542 ,127475 ,-,-,-,1236448 ,-,1065235 ,-,309185 ,-,1244496 ,-,948245 ,-,1327167 ,94 ,166362 ,-,16003484 ,-,3125389 ,2423745 ,327927 ,190974 ,5100140 ,123951 ,4746714 ,82465 ,3441318 ,41321 ,1267468 ,67023 ,353426 ,-,592355 ,-,587079 ,-,1051803 ,-,640163 ,-,1777428 ,28712 ,44611 ,-,5259509 ,1936 ,3629434 ,252 ,356979 ,1683 ,3267635 ,-,655676 ,2265 ,320553 ,-,-,1 ,73000 ,-,4395065 ,-,3471979 ,-,923086 ,-,933703 ,-,414592 
1990/05,67840040 ,-,454918 ,-,453012 ,-,1906 ,-,2290041 ,-,2276727 ,95 ,13314 ,-,1505744 ,-,10316078 ,-,3173963 ,546241 ,867426 ,14946 ,3171855 ,-,20452192 ,114995 ,9951348 ,355 ,407431 ,-,785025 ,-,6149848 ,-,1505432 ,236 ,235794 ,7416 ,959523 ,-,10711434 ,592021 ,1018421 ,5731 ,525825 ,2040 ,90321 ,-,-,-,712945 ,-,702104 ,-,199340 ,-,940569 ,-,1343561 ,-,1057340 ,87 ,163323 ,-,15166935 ,-,2402634 ,1420848 ,268842 ,239166 ,5583334 ,119789 ,5014176 ,75601 ,3138138 ,44135 ,1822241 ,119377 ,569158 ,-,944933 ,-,781346 ,-,1508414 ,-,898866 ,-,858733 ,9520 ,32831 ,-,1629588 ,998 ,893204 ,82 ,117116 ,915 ,774768 ,-,448630 ,117 ,19846 ,-,558 ,-,-,-,5313110 ,-,4487576 ,-,825534 ,-,947811 ,-,1332067 
1990/06,80461168 ,-,349083 ,-,339939 ,-,9144 ,-,2634401 ,-,2616987 ,80 ,17414 ,-,1310572 ,-,9863397 ,-,3205783 ,488883 ,1180449 ,17330 ,3166550 ,-,26189625 ,164218 ,14108590 ,833 ,801605 ,-,1105036 ,-,6563950 ,-,1370018 ,470 ,399605 ,13426 ,1416501 ,-,13113650 ,1048968 ,1663547 ,4901 ,219150 ,1824 ,95041 ,-,-,-,693609 ,-,1409939 ,-,163145 ,-,1101949 ,-,526521 ,-,1941416 ,99 ,170304 ,-,17593578 ,-,2480027 ,1778595 ,196878 ,266909 ,6880114 ,153039 ,6550781 ,83196 ,3462355 ,69118 ,2973113 ,113870 ,329333 ,-,753391 ,-,666043 ,-,1686740 ,-,878375 ,-,1187998 ,4691 ,36523 ,-,2338409 ,1572 ,911263 ,464 ,257711 ,1108 ,653552 ,-,638273 ,43 ,9945 ,-,-,1 ,504200 ,-,7068453 ,-,5593970 ,-,1474483 ,-,1093774 ,-,1371360 
1990/07,78513557 ,-,348601 ,-,341255 ,-,7346 ,-,3078868 ,-,3038034 ,228 ,40834 ,-,514352 ,-,10069830 ,-,3105288 ,449427 ,1041653 ,15349 ,2976221 ,-,24627896 ,148489 ,13713139 ,654 ,720356 ,-,968645 ,-,5238911 ,-,1574816 ,360 ,299797 ,15659 ,1617447 ,-,11460254 ,1131768 ,1310011 ,2486 ,379694 ,5605 ,121174 ,-,-,-,758176 ,-,838936 ,-,176637 ,-,934360 ,-,645750 ,-,936210 ,93 ,181397 ,-,20358039 ,-,2900403 ,2141265 ,373875 ,292359 ,9670399 ,219393 ,9252977 ,125617 ,5269262 ,93076 ,3903031 ,72966 ,417422 ,-,559952 ,-,729652 ,-,1487724 ,-,679440 ,-,1051164 ,3544 ,27541 ,-,3366115 ,1004 ,727450 ,247 ,177840 ,757 ,549610 ,-,710107 ,83 ,20994 ,-,1012 ,2 ,15250 ,-,4689602 ,-,4198411 ,-,491191 ,-,1231003 ,-,616607 
1990/08,72797379 ,-,283143 ,-,258749 ,-,24394 ,-,2913844 ,-,2902735 ,52 ,11109 ,-,231186 ,-,9396027 ,-,2955131 ,264375 ,651570 ,16722 ,3087846 ,-,25965368 ,190093 ,16862320 ,994 ,746683 ,-,602025 ,-,4630110 ,-,1282199 ,268 ,276966 ,7992 ,1201122 ,-,10546209 ,1708112 ,1552400 ,3913 ,513775 ,2951 ,75181 ,-,-,-,969476 ,-,854546 ,-,130114 ,-,437589 ,-,773541 ,-,1310578 ,67 ,147177 ,-,16943936 ,-,2140468 ,1953239 ,243861 ,284008 ,8273993 ,172350 ,7790991 ,90103 ,3874325 ,82156 ,3601180 ,111658 ,483002 ,-,642609 ,-,581376 ,-,1133624 ,-,745104 ,-,840701 ,16255 ,27600 ,-,2312592 ,1371 ,1256930 ,500 ,441900 ,871 ,815030 ,-,543045 ,302 ,51739 ,-,-,-,-,-,4205074 ,-,3409239 ,-,795835 ,-,919698 ,-,707439 
1990/09,80844956 ,-,322721 ,-,316209 ,-,6512 ,-,2712566 ,-,2699888 ,75 ,12678 ,-,48651 ,-,9631390 ,-,3583043 ,387520 ,864894 ,14859 ,2456578 ,-,24934396 ,159248 ,13786349 ,649 ,629453 ,-,771245 ,-,5506530 ,-,1789329 ,245 ,285909 ,15456 ,1885708 ,-,13095663 ,887544 ,1255188 ,11253 ,459772 ,12205 ,160516 ,-,-,-,971985 ,-,1621507 ,-,288561 ,-,866513 ,-,1791225 ,-,1120909 ,76 ,171964 ,-,20099208 ,-,2233924 ,3787189 ,432737 ,305570 ,9564828 ,209799 ,9123924 ,109445 ,4779719 ,100087 ,4250052 ,95771 ,440904 ,-,515982 ,-,785070 ,-,1930157 ,-,737691 ,-,1218169 ,10619 ,22377 ,-,2577657 ,703 ,714692 ,452 ,362068 ,251 ,352624 ,-,743868 ,348 ,69138 ,-,720 ,1 ,650000 ,-,7422704 ,-,3841609 ,-,3581095 ,-,1317024 ,-,460990 
1990/10,80065130 ,-,219717 ,-,215047 ,-,4670 ,-,2375666 ,-,2363573 ,47 ,12093 ,-,138309 ,-,8149894 ,-,2317014 ,187859 ,873835 ,14276 ,2524677 ,-,26311011 ,152122 ,12539899 ,691 ,716984 ,-,2514519 ,-,6190894 ,-,1989708 ,535 ,352029 ,15010 ,1716681 ,-,14276590 ,1136970 ,1619048 ,11406 ,323377 ,5456 ,96413 ,-,-,-,1405593 ,-,1057344 ,-,171335 ,-,1621804 ,-,1229433 ,-,1511951 ,141 ,266720 ,-,18318907 ,-,2328297 ,1786792 ,276291 ,333993 ,8484070 ,183406 ,7814398 ,94366 ,3974257 ,88784 ,3786313 ,150587 ,669672 ,-,509594 ,-,574641 ,-,715374 ,-,1046321 ,-,1345887 ,45330 ,22240 ,-,4906393 ,3294 ,2585803 ,987 ,728116 ,2307 ,1857687 ,-,988763 ,43 ,11339 ,-,3153 ,1 ,81000 ,-,5368643 ,-,4374959 ,-,993684 ,-,1528995 ,-,688024 
1990/11,72960393 ,-,290653 ,-,286367 ,-,4286 ,-,2213854 ,-,2208421 ,24 ,5433 ,-,125407 ,-,9482059 ,-,3521430 ,303759 ,886230 ,8426 ,1962259 ,-,22225175 ,138548 ,11172714 ,556 ,587532 ,-,686943 ,-,5775533 ,-,1974055 ,414 ,296272 ,10787 ,1432132 ,-,12005254 ,926403 ,1428988 ,20782 ,364788 ,38314 ,158513 ,-,-,-,1090053 ,-,1078522 ,-,197201 ,-,1190611 ,-,867127 ,-,1300884 ,94 ,171622 ,-,16053657 ,-,2325693 ,2244200 ,338760 ,253715 ,7189005 ,155561 ,6803658 ,64444 ,2796853 ,90846 ,3937394 ,98154 ,385347 ,-,547213 ,-,1149405 ,-,596650 ,-,1222836 ,-,805666 ,4737 ,20505 ,-,5746852 ,2793 ,3335339 ,874 ,811828 ,1900 ,2430895 ,-,728946 ,26 ,5488 ,-,-,1 ,116500 ,-,4817482 ,-,3611850 ,-,1205632 ,-,843509 ,-,725540 
1990/12,88347207 ,-,321942 ,-,316191 ,-,5751 ,-,2852404 ,-,2844496 ,27 ,7908 ,-,101827 ,-,8872618 ,-,1939276 ,318771 ,1092910 ,12385 ,2581981 ,-,28797088 ,191881 ,14935435 ,1243 ,1184370 ,-,1019589 ,-,6984692 ,-,2368918 ,1076 ,579822 ,9663 ,1326780 ,-,17172121 ,1076768 ,1758444 ,30233 ,805297 ,133040 ,369971 ,-,-,-,2830104 ,-,1291044 ,-,599399 ,-,1252368 ,-,877594 ,-,2599332 ,136 ,243355 ,-,20562911 ,-,2291074 ,2709705 ,449377 ,310801 ,10055953 ,195362 ,9465727 ,87702 ,4346195 ,107388 ,4747260 ,115439 ,590226 ,-,644109 ,-,664798 ,-,1167959 ,-,931392 ,-,1387917 ,24567 ,23250 ,-,4418008 ,2691 ,2758978 ,842 ,767692 ,1844 ,1966084 ,-,756005 ,243 ,42337 ,-,239 ,1 ,201004 ,-,5248288 ,-,4419717 ,-,828571 ,-,1442671 ,-,650537 
1991/01,63289626 ,-,190474 ,-,188305 ,-,2169 ,-,1777333 ,-,1766041 ,35 ,11292 ,-,859036 ,-,7716799 ,-,2018138 ,278356 ,769837 ,9696 ,1833340 ,-,21375073 ,159323 ,13328556 ,579 ,549710 ,-,505396 ,-,3616307 ,-,1850684 ,470 ,332573 ,7329 ,974162 ,-,10261068 ,701137 ,1173543 ,27228 ,559617 ,118973 ,346992 ,-,-,-,357882 ,-,698907 ,-,191834 ,-,449561 ,-,1262572 ,-,1087910 ,88 ,158793 ,-,14775493 ,-,1604717 ,1544310 ,255426 ,231427 ,8090832 ,166608 ,7405335 ,77616 ,3337012 ,88924 ,3950147 ,64819 ,685497 ,-,525711 ,-,426316 ,-,1121050 ,-,346863 ,-,905008 ,7848 ,34818 ,-,3009755 ,1973 ,1964670 ,658 ,479216 ,1315 ,1485454 ,-,531135 ,312 ,47871 ,-,276 ,2 ,113500 ,-,3324595 ,-,2873280 ,-,451315 ,-,722548 ,-,669656 
1991/02,68234202 ,-,220933 ,-,216711 ,-,4222 ,-,1878553 ,-,1866265 ,46 ,12288 ,-,35229 ,-,7721903 ,-,2545969 ,190608 ,673494 ,6976 ,1632374 ,-,20983787 ,129664 ,10900690 ,798 ,851134 ,-,1410083 ,-,4550352 ,-,1627052 ,543 ,344891 ,6838 ,994772 ,-,11478353 ,812299 ,1385459 ,11191 ,241907 ,142106 ,424220 ,-,-,-,861841 ,-,969931 ,-,67690 ,-,579015 ,-,931910 ,-,2076931 ,103 ,184352 ,-,18448862 ,-,1967990 ,2248265 ,245857 ,262130 ,9002855 ,195339 ,8509416 ,98257 ,4086473 ,96893 ,4375692 ,66791 ,493439 ,-,631971 ,-,871085 ,-,2030939 ,-,500732 ,-,1024142 ,6123 ,32127 ,-,3453984 ,1851 ,2119962 ,556 ,561473 ,1294 ,1557561 ,-,773674 ,1027 ,123350 ,-,-,1 ,80600 ,-,4012598 ,-,3535014 ,-,477584 ,-,1281648 ,-,759934 
1991/03,89755419 ,-,203455 ,-,196053 ,-,7402 ,-,2697182 ,-,2678041 ,69 ,19141 ,-,99162 ,-,12144472 ,-,4132024 ,371252 ,1064171 ,15163 ,2909027 ,-,27250025 ,160451 ,13777102 ,943 ,887021 ,-,1569284 ,-,5878911 ,-,2838999 ,879 ,532787 ,8589 ,1375133 ,-,15790226 ,928008 ,1596167 ,40031 ,678433 ,196323 ,572108 ,-,-,-,1912248 ,-,1130184 ,-,573472 ,-,1073570 ,-,1099044 ,-,1540262 ,162 ,341030 ,-,20523541 ,-,2332316 ,2688559 ,488135 ,335242 ,10103195 ,207208 ,9225030 ,85687 ,3664831 ,120835 ,5424659 ,128034 ,878165 ,-,600468 ,-,1181690 ,-,1432957 ,-,751966 ,-,1288473 ,17028 ,50591 ,-,5510488 ,3040 ,3618658 ,839 ,854911 ,2198 ,2754472 ,-,1127005 ,1678 ,203706 ,-,873 ,2 ,71182 ,-,5536868 ,-,4692100 ,-,844768 ,-,1501390 ,-,880073 
1991/04,89753528 ,-,361464 ,-,356448 ,-,5016 ,-,2176215 ,-,2158899 ,75 ,17316 ,-,1698795 ,-,10995176 ,-,3567054 ,504942 ,1131591 ,12734 ,2477229 ,-,25810956 ,152111 ,13050027 ,874 ,991083 ,-,1611649 ,-,6699363 ,-,1450732 ,658 ,414911 ,8498 ,1315109 ,-,15813873 ,983699 ,1627320 ,42723 ,587803 ,202628 ,531670 ,-,-,-,1046738 ,-,1082470 ,-,431505 ,-,1042921 ,-,1007966 ,-,2661601 ,128 ,251526 ,-,22071458 ,-,2449957 ,2993429 ,292101 ,217664 ,8529404 ,177379 ,7818340 ,85395 ,3706300 ,89856 ,3897883 ,40285 ,711064 ,-,714312 ,-,1971601 ,-,1351097 ,-,1309693 ,-,2295187 ,27362 ,52430 ,-,5359992 ,3026 ,3619272 ,896 ,909979 ,2122 ,2666515 ,-,997904 ,2200 ,329813 ,-,570 ,-,-,-,5465599 ,-,4215498 ,-,1250101 ,-,1405180 ,-,528586 
1991/05,93313918 ,-,283671 ,-,265177 ,-,18494 ,-,2039023 ,-,2012128 ,118 ,26895 ,-,591205 ,-,11863227 ,-,4621187 ,441403 ,1071647 ,15583 ,3013095 ,-,28832997 ,142780 ,13386178 ,728 ,847520 ,-,1304274 ,-,8515983 ,-,2354870 ,512 ,381003 ,9746 ,1661750 ,-,17222396 ,1197471 ,1935047 ,39848 ,947314 ,265399 ,592401 ,-,-,-,919068 ,-,999146 ,-,145266 ,-,1363008 ,-,1443901 ,-,2940932 ,92 ,229154 ,-,21115809 ,-,2310490 ,2189437 ,265484 ,260841 ,10417323 ,206783 ,9502492 ,79976 ,3435225 ,125674 ,5916801 ,54058 ,914831 ,-,935749 ,-,1240238 ,-,1508890 ,-,637174 ,-,1135631 ,19592 ,25750 ,-,5011412 ,3077 ,2652058 ,1166 ,796562 ,1909 ,1843664 ,-,1140858 ,3010 ,481612 ,-,255 ,1 ,437000 ,-,6354178 ,-,5472846 ,-,881332 ,-,1482144 ,-,1073784 
1991/06,102798305 ,-,438413 ,-,428672 ,-,9741 ,-,3235648 ,-,3207273 ,114 ,28375 ,-,210304 ,-,13947440 ,-,5177633 ,389194 ,1187939 ,17312 ,3284878 ,-,33406046 ,156167 ,15094619 ,889 ,1119478 ,-,1897888 ,-,10290830 ,-,2284587 ,256 ,280267 ,13003 ,1930842 ,-,17776908 ,1328432 ,2040925 ,74463 ,1141391 ,363089 ,739474 ,-,-,-,655707 ,-,2158535 ,-,273152 ,-,1310233 ,-,1403851 ,-,2136208 ,131 ,269219 ,-,22971206 ,-,2324437 ,2857215 ,346989 ,263919 ,10707254 ,225714 ,10168520 ,102465 ,4410233 ,123018 ,5688950 ,38205 ,538734 ,-,882882 ,-,2221730 ,-,1582761 ,-,669924 ,-,1542398 ,15075 ,25895 ,-,4658338 ,2627 ,2563185 ,993 ,812488 ,1633 ,1746299 ,-,867375 ,3148 ,495425 ,-,4567 ,3 ,240624 ,-,6154002 ,-,5349645 ,-,804357 ,-,1487520 ,-,671203 
1991/07,109346561 ,-,267930 ,-,256463 ,-,11467 ,-,3560223 ,-,3492333 ,272 ,67890 ,-,987097 ,-,12687413 ,-,4625235 ,392393 ,1475590 ,16415 ,3103711 ,-,36016865 ,208277 ,18572148 ,998 ,960070 ,-,1442375 ,-,9582131 ,-,2379625 ,322 ,356503 ,17394 ,2271718 ,-,18717594 ,1250543 ,1925568 ,61902 ,1000320 ,274328 ,603953 ,-,-,-,1105097 ,-,1348026 ,-,774907 ,-,1342952 ,-,1102746 ,-,2887806 ,111 ,263978 ,-,24194680 ,-,2488854 ,2827178 ,343687 ,290828 ,11156423 ,226504 ,10482267 ,129432 ,5349521 ,95583 ,4949326 ,64324 ,674156 ,-,914624 ,-,1894496 ,-,1857023 ,-,651361 ,-,2057444 ,13730 ,24966 ,-,6130386 ,3050 ,3834199 ,400 ,712998 ,2649 ,3115931 ,-,1195770 ,4111 ,644909 ,-,275 ,1 ,63070 ,-,6784373 ,-,6107000 ,-,677373 ,-,1507602 ,-,1337844 
1991/08,94248040 ,-,310009 ,-,296984 ,-,13025 ,-,3382537 ,-,3370184 ,62 ,12353 ,-,384620 ,-,12883321 ,-,5178678 ,747155 ,910705 ,27541 ,4283901 ,-,29174865 ,179186 ,16184780 ,832 ,1087365 ,-,1117759 ,-,7246760 ,-,1421037 ,142 ,181867 ,11241 ,1538389 ,-,16986017 ,1381758 ,2220805 ,48317 ,1272749 ,152230 ,482614 ,-,-,-,638254 ,-,1326589 ,-,92833 ,-,2436763 ,-,909223 ,-,2069231 ,154 ,343192 ,-,19679543 ,-,2148958 ,3107822 ,396785 ,421546 ,8274757 ,158328 ,7577628 ,74584 ,3257638 ,83001 ,4148142 ,263218 ,697129 ,-,853581 ,-,1629180 ,-,1645086 ,-,700272 ,-,1171361 ,53453 ,42592 ,-,6080406 ,3129 ,3780524 ,482 ,853632 ,2647 ,2926892 ,-,1334271 ,2789 ,445490 ,-,1010 ,-,-,-,5366722 ,-,4444005 ,-,922717 ,-,1348400 ,-,728568 
1991/09,100024619 ,-,392215 ,-,390053 ,-,2162 ,-,3633224 ,-,3613533 ,77 ,19691 ,-,1007515 ,-,12409366 ,-,5538054 ,431490 ,935600 ,22520 ,3445749 ,-,26524525 ,131133 ,13000027 ,667 ,921568 ,-,862564 ,-,7883881 ,-,1683649 ,407 ,395913 ,11400 ,1431941 ,-,18771756 ,1552456 ,2460983 ,33441 ,1141763 ,221395 ,641361 ,-,-,-,781229 ,-,1524170 ,-,264213 ,-,859618 ,-,1661136 ,-,2897168 ,253 ,395780 ,-,23678153 ,-,2071879 ,2871250 ,346578 ,496076 ,12215528 ,263210 ,11740039 ,134894 ,5546620 ,127531 ,6093400 ,232866 ,475489 ,-,762365 ,-,1070870 ,-,1370817 ,-,814827 ,-,1651106 ,22001 ,49605 ,-,7168660 ,3652 ,4367748 ,394 ,746266 ,3255 ,3605635 ,-,1406142 ,4427 ,708009 ,-,5487 ,-,-,-,6439205 ,-,5659439 ,-,779766 ,-,1735630 ,-,950022 
1991/10,106923919 ,-,353232 ,-,344288 ,-,8944 ,-,3137442 ,-,3126002 ,61 ,11440 ,-,2090235 ,-,12931952 ,-,4814109 ,516624 ,1274671 ,23313 ,3723732 ,-,32369425 ,170978 ,15593383 ,739 ,865606 ,-,1083328 ,-,10041298 ,-,2254576 ,633 ,440397 ,13768 ,1729419 ,-,16809658 ,1306973 ,1968586 ,25059 ,720589 ,189730 ,577486 ,-,-,-,634219 ,-,1064502 ,-,167786 ,-,1405598 ,-,1605634 ,-,3226614 ,191 ,313541 ,-,22564810 ,-,2764297 ,3201544 ,386685 ,418100 ,9582673 ,201224 ,8974598 ,139796 ,5958200 ,60313 ,2796245 ,216876 ,608075 ,-,819687 ,-,1687269 ,-,635431 ,-,1033673 ,-,1462462 ,18052 ,38304 ,-,9289035 ,4734 ,5749297 ,596 ,844240 ,4134 ,4882669 ,-,1593278 ,5389 ,891910 ,-,313 ,4 ,534618 ,-,7378130 ,-,6266238 ,-,1111892 ,-,1810385 ,-,1411021 
1991/11,111822381 ,-,256379 ,-,251237 ,-,5142 ,-,3789061 ,-,3771092 ,68 ,17969 ,-,1919087 ,-,13088986 ,-,4808741 ,729397 ,1203114 ,27772 ,3926947 ,-,36018530 ,213417 ,18363865 ,879 ,831386 ,-,1049284 ,-,10939399 ,-,2523361 ,1187 ,709836 ,7790 ,1172774 ,-,18836177 ,1770932 ,2665469 ,34159 ,948765 ,124729 ,428903 ,-,-,-,647951 ,-,1095235 ,-,480813 ,-,1350153 ,-,1140967 ,-,4035432 ,196 ,329790 ,-,22251283 ,-,3274188 ,2552363 ,297913 ,297989 ,10897110 ,232959 ,10316448 ,121143 ,5364747 ,111675 ,4853985 ,65030 ,580662 ,-,694645 ,-,799068 ,-,1302623 ,-,827562 ,-,1449034 ,28390 ,31616 ,-,9259387 ,5149 ,6032143 ,1317 ,1175147 ,3809 ,4720891 ,-,1732338 ,5842 ,960066 ,-,853 ,-,-,-,6403491 ,-,5272766 ,-,1130725 ,-,1599283 ,-,976791 
1991/12,127257658 ,-,453001 ,-,446706 ,-,6295 ,-,4694407 ,-,4676867 ,71 ,17540 ,-,1617580 ,-,15951472 ,-,5285215 ,469096 ,1350773 ,40924 ,5470748 ,-,40669020 ,253949 ,22258839 ,1027 ,935648 ,-,972557 ,-,11448653 ,-,2806899 ,740 ,558510 ,11598 ,1308011 ,-,23168077 ,2565290 ,3188602 ,26667 ,527796 ,118490 ,480324 ,-,-,-,760402 ,-,1348452 ,-,654534 ,-,1341371 ,-,1648329 ,-,5819306 ,168 ,305574 ,-,24348796 ,-,2011305 ,2649283 ,321495 ,445206 ,12477911 ,272116 ,12009352 ,161169 ,6901231 ,110803 ,5021857 ,173090 ,468559 ,-,761065 ,-,960646 ,-,1015347 ,-,1184763 ,-,1834831 ,12179 ,32507 ,-,8803467 ,4142 ,5474585 ,536 ,1050505 ,3598 ,4378035 ,-,1729367 ,6465 ,1058529 ,-,931 ,1 ,3000 ,-,7551838 ,-,6862956 ,-,688882 ,-,1905790 ,-,1696088 
