《韓国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R KOREA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1989/05,136216065 ,-,17944727 ,-,17393248 ,-,551479 ,17062 ,13464697 ,1130 ,737671 ,4360 ,421024 ,-,1784835 ,-,224921 ,-,3067846 ,-,3047084 ,189 ,20762 ,-,748715 ,-,-,14205 ,74571 ,-,-,-,6051689 ,-,-,-,6051689 ,149306 ,2462660 ,-,-,-,-,-,-,-,-,-,6669498 ,-,1151168 ,40163 ,269171 ,-,37490316 ,266791 ,17158702 ,6915 ,2617518 ,-,2656203 ,-,7827017 ,-,5645348 ,-,244512 ,-,4375702 ,232 ,133141 ,27542 ,282962 ,149930 ,1374625 ,-,16479659 ,-,3804085 ,31571339 ,2534734 ,-,-,-,6739623 ,-,2081548 ,131883 ,719464 ,-,-,25624 ,197078 ,-,740300 ,8 ,8970 ,-,266228 ,-,-,-,43396328 ,-,42149511 ,-,1246817 ,-,803212 ,-,25402750 ,1326199 ,1751453 ,1617258 ,2831080 
1989/06,140205724 ,-,16261175 ,-,15991317 ,-,269858 ,15076 ,12186977 ,1036 ,670625 ,4379 ,397715 ,-,959137 ,-,959200 ,-,3919616 ,-,3904068 ,132 ,15548 ,-,995396 ,750 ,39752 ,8217 ,46903 ,-,-,-,6055183 ,-,-,-,6055183 ,111605 ,2007397 ,-,-,-,-,-,-,-,-,-,5181940 ,-,1132055 ,64323 ,282186 ,-,37376491 ,259426 ,17090654 ,6001 ,2474518 ,-,2502652 ,-,7834138 ,-,5986943 ,-,296992 ,-,4134663 ,132 ,89997 ,33712 ,344502 ,222235 ,1428924 ,-,18286890 ,-,4479777 ,33825551 ,3067699 ,-,-,-,7890902 ,-,2232822 ,114908 ,597762 ,-,-,19564 ,191422 ,-,757245 ,306 ,175511 ,-,183414 ,-,-,-,48232521 ,-,46675624 ,-,1556897 ,-,837193 ,-,29648607 ,1128227 ,1540210 ,1490533 ,2693647 
1989/07,149517295 ,-,16833318 ,-,16607684 ,-,225634 ,16844 ,12520789 ,1102 ,701752 ,4966 ,462709 ,-,1363782 ,-,784868 ,-,3347604 ,-,3336482 ,99 ,11122 ,-,885761 ,-,-,11466 ,64400 ,-,-,-,3774799 ,-,-,-,3728694 ,39748 ,648173 ,-,-,1843 ,46105 ,-,-,-,-,-,5395240 ,-,1107627 ,39877 ,283805 ,-,38684500 ,285612 ,18760310 ,5853 ,2435919 ,-,2695443 ,-,7613807 ,-,5579206 ,-,267195 ,-,4795084 ,127 ,137854 ,25206 ,233016 ,181031 ,1374231 ,-,19447112 ,-,5204345 ,35770967 ,3878876 ,-,-,-,8158052 ,-,2321568 ,136450 ,649879 ,-,-,21730 ,240560 ,-,885023 ,201 ,116805 ,-,299124 ,-,-,-,56354615 ,-,54880499 ,-,1474116 ,-,885189 ,-,37769944 ,1084920 ,1601695 ,1507297 ,2734775 
1989/08,163741597 ,-,14088483 ,-,13850216 ,-,238267 ,13623 ,10294971 ,1129 ,701485 ,4047 ,354093 ,-,1489920 ,-,285347 ,-,3902313 ,-,3889440 ,117 ,12873 ,-,949950 ,1460 ,74262 ,14310 ,79394 ,-,-,-,6642515 ,-,-,-,6523490 ,74176 ,1189416 ,-,-,4641 ,119025 ,-,-,-,-,-,4968847 ,-,1273988 ,25693 ,221852 ,-,39959221 ,298737 ,19968209 ,4716 ,1909608 ,-,2604441 ,-,7960745 ,-,5921616 ,-,290045 ,-,4818337 ,179 ,138625 ,19432 ,281619 ,181662 ,1416090 ,-,18002871 ,-,4353808 ,35076334 ,3242801 ,-,-,-,7669612 ,-,2208244 ,94081 ,396843 ,-,-,33566 ,263794 ,-,699798 ,1 ,834 ,-,304291 ,-,-,-,70659212 ,-,68957368 ,-,1701844 ,-,761704 ,-,51563221 ,1126678 ,1569814 ,1791653 ,3467818 
1989/09,173069335 ,-,21768959 ,-,21499369 ,-,269590 ,15511 ,11196501 ,1047 ,692490 ,4597 ,409643 ,-,6308042 ,-,2009416 ,-,3478835 ,-,3465371 ,114 ,13464 ,-,976857 ,-,-,14667 ,83054 ,-,-,-,4772944 ,-,-,-,4654612 ,34513 ,559667 ,-,-,3212 ,84329 ,-,-,-,-,-,5173200 ,-,1210544 ,43518 ,229068 ,-,36956437 ,288550 ,18921173 ,2128 ,872491 ,-,2508367 ,-,7683754 ,-,5413393 ,-,256650 ,-,4429244 ,277 ,148858 ,37459 ,361773 ,166632 ,1192945 ,-,18042464 ,-,5257042 ,35429275 ,3742877 ,-,-,-,6813834 ,-,2162494 ,106379 ,363832 ,-,-,20703 ,224441 ,-,815938 ,27 ,41372 ,-,306012 ,-,-,-,77631314 ,-,76217455 ,-,1413859 ,-,783682 ,-,57357063 ,994225 ,1410556 ,1849100 ,3504861 
1989/10,180381107 ,-,27012580 ,-,26751023 ,-,261557 ,21274 ,14160227 ,1461 ,979193 ,5022 ,455367 ,-,4666599 ,-,5477894 ,-,4154162 ,-,4144116 ,85 ,10046 ,-,730148 ,-,-,9195 ,51698 ,-,-,-,5363122 ,-,-,-,5263238 ,74734 ,1178254 ,-,-,3859 ,99884 ,-,-,-,-,-,5036241 ,-,714834 ,40709 ,265427 ,-,42586268 ,393165 ,25166054 ,2007 ,911552 ,-,2378691 ,-,7550905 ,-,4919682 ,-,208616 ,-,5241934 ,388 ,223729 ,72594 ,465454 ,196069 ,1375842 ,-,18776837 ,-,4510476 ,34659443 ,3159542 ,-,-,-,7593083 ,-,2498138 ,130508 ,436209 ,-,-,22000 ,191522 ,-,1123284 ,405 ,239998 ,-,369094 ,-,-,-,71086679 ,-,69761139 ,-,1325540 ,-,706590 ,-,50377661 ,1181096 ,1656529 ,1654099 ,3146878 
1989/11,161667226 ,-,22615903 ,-,22420837 ,-,195066 ,19935 ,15079489 ,1366 ,918769 ,6116 ,523937 ,-,1119340 ,-,3909370 ,-,4057788 ,-,4045821 ,117 ,11967 ,-,820850 ,-,-,11873 ,66192 ,-,-,-,3188766 ,-,-,-,3104105 ,-,-,-,-,3197 ,84661 ,-,-,-,-,-,5045791 ,-,1196451 ,57408 ,409887 ,-,40276915 ,305913 ,20834101 ,5908 ,1782670 ,-,2623573 ,-,7601396 ,-,5663521 ,-,217367 ,-,5483495 ,443 ,181973 ,34626 ,397384 ,212481 ,1419863 ,-,20256971 ,-,4639599 ,34970226 ,2914227 ,-,-,-,9234693 ,-,2302066 ,139224 ,420359 ,-,-,23053 ,208786 ,-,1108442 ,43 ,68195 ,-,295638 ,-,-,-,59633155 ,-,58171950 ,-,1461205 ,-,1008429 ,-,38340147 ,1180290 ,1787946 ,1885464 ,3370277 
1989/12,154116872 ,-,22729910 ,-,22482003 ,-,247907 ,24637 ,18201762 ,1654 ,1105114 ,4821 ,429990 ,-,1129813 ,-,808611 ,-,4400834 ,-,4387254 ,100 ,13580 ,-,893715 ,-,-,8672 ,48267 ,-,-,-,5625105 ,-,-,-,5500907 ,74223 ,1166370 ,-,-,3267 ,90370 ,-,-,-,-,-,6226147 ,-,1964654 ,40872 ,569048 ,-,38243827 ,315349 ,20443220 ,3306 ,1137033 ,-,2502217 ,-,7090270 ,-,5322674 ,-,338846 ,-,5224948 ,392 ,221210 ,25262 ,461972 ,180541 ,1285523 ,-,18846596 ,-,4678028 ,31443421 ,3152755 ,-,-,-,8100593 ,-,2311392 ,123124 ,366944 ,-,-,34473 ,417307 ,-,926354 ,4 ,3722 ,-,367274 ,-,-,-,51893151 ,-,50107633 ,-,1785518 ,-,950326 ,-,32685542 ,960643 ,1445392 ,1513455 ,2822600 
1990/01,138281250 ,-,14822996 ,-,14760631 ,-,62365 ,16364 ,12062083 ,1172 ,769082 ,4019 ,363479 ,-,749575 ,-,179701 ,-,3465656 ,-,3451814 ,114 ,13842 ,-,950232 ,-,-,9252 ,53818 ,-,-,-,4892694 ,-,-,-,4787905 ,76249 ,1277093 ,-,-,3822 ,104789 ,-,-,-,-,-,5597447 ,-,1073870 ,90563 ,796779 ,-,37310549 ,294163 ,19585605 ,2077 ,784317 ,-,2443413 ,-,7438844 ,-,5458698 ,-,269782 ,-,5087484 ,300 ,223301 ,24718 ,414710 ,164659 ,1400219 ,-,18262890 ,-,4033248 ,28551551 ,2346296 ,-,-,-,7996582 ,-,2118719 ,101234 ,388137 ,-,-,32370 ,387396 ,-,897381 ,2 ,2569 ,-,332606 ,-,-,-,47944153 ,-,46042122 ,-,1902031 ,-,1070183 ,-,28135172 ,1164869 ,1684397 ,1666589 ,3286020 
1990/02,114882786 ,-,13085079 ,-,13043901 ,-,41178 ,16889 ,10625028 ,733 ,480308 ,3908 ,342444 ,-,843177 ,-,180266 ,-,3138365 ,-,3131169 ,59 ,7196 ,-,704472 ,740 ,64047 ,5641 ,32508 ,-,-,-,4677280 ,-,-,-,4435929 ,-,-,-,-,4703 ,139953 ,-,-,-,-,-,4517349 ,-,1159300 ,70296 ,324074 ,-,30550185 ,218631 ,15328910 ,4084 ,1220291 ,-,2302324 ,-,5798113 ,-,4546540 ,-,185340 ,-,4078133 ,358 ,173617 ,12471 ,280053 ,132572 ,1270797 ,-,14691558 ,-,3796716 ,27021235 ,2306050 ,-,-,-,5828394 ,-,1769686 ,85659 ,344431 ,-,-,31150 ,362541 ,-,1296526 ,603 ,353929 ,-,296536 ,0 ,1102 ,-,38848311 ,-,37359329 ,-,1488982 ,-,911981 ,-,21730184 ,923912 ,1354207 ,1400756 ,2888290 
1990/03,143263640 ,-,21483573 ,-,21355729 ,-,127844 ,22227 ,15593951 ,936 ,644839 ,4992 ,429791 ,-,3880632 ,-,156353 ,-,5423302 ,-,5410494 ,115 ,12808 ,-,893541 ,-,-,9254 ,55699 ,-,-,-,6605248 ,-,-,-,6457785 ,42960 ,833920 ,-,-,3846 ,113091 ,-,-,-,-,-,4937596 ,-,1374416 ,23437 ,139017 ,-,32940383 ,211503 ,14533393 ,4553 ,1538012 ,-,2667881 ,-,6957800 ,-,5502889 ,-,178886 ,-,5429879 ,366 ,230955 ,14356 ,514138 ,129868 ,1425395 ,-,17833091 ,-,4444556 ,30448354 ,2758419 ,-,-,-,7044903 ,-,2344540 ,74573 ,322279 ,-,-,43478 ,443522 ,-,1071908 ,203 ,122312 ,-,382784 ,0 ,6500 ,-,47538660 ,-,45690992 ,-,1847668 ,-,1191053 ,-,25820855 ,1392935 ,1893067 ,1569120 ,3337278 
1990/04,150142306 ,-,18072664 ,-,17736802 ,-,335862 ,16702 ,12368069 ,811 ,591426 ,4180 ,359230 ,-,3789767 ,-,117777 ,-,3609661 ,-,3600299 ,89 ,9362 ,-,703946 ,745 ,62320 ,6551 ,41835 ,18 ,8983 ,-,5903230 ,-,-,-,5794941 ,11039 ,243037 ,-,-,3432 ,108289 ,-,-,-,-,-,8711997 ,-,1564501 ,53309 ,299665 ,-,38377511 ,280188 ,19010420 ,6199 ,2260473 ,-,2832814 ,-,7211044 ,-,5295440 ,-,267861 ,-,5201355 ,248 ,146660 ,10993 ,330620 ,157581 ,1481161 ,-,16900896 ,-,4096225 ,28647301 ,2544985 ,-,-,-,6797133 ,-,2074115 ,442206 ,261331 ,-,-,25666 ,281488 ,-,986514 ,362 ,213260 ,-,234850 ,1 ,21821 ,-,52378478 ,-,50607153 ,-,1771325 ,-,1229185 ,-,29120530 ,1294328 ,1616209 ,2065939 ,4466954 
1990/05,136516631 ,-,16575520 ,-,16210468 ,-,365052 ,18334 ,13025987 ,424 ,345609 ,4936 ,418335 ,-,1573848 ,-,246939 ,-,3418624 ,-,3407881 ,86 ,10743 ,-,445070 ,-,-,14386 ,93347 ,103 ,52874 ,-,5498470 ,-,-,-,5244337 ,5315 ,104030 ,-,-,4348 ,132259 ,-,-,-,-,-,6492388 ,-,2249355 ,39858 ,241452 ,-,35087411 ,269762 ,17784314 ,2827 ,1443741 ,-,2577127 ,-,6293902 ,-,5200097 ,-,266132 ,-,5548597 ,225 ,201322 ,9425 ,222568 ,140587 ,1507659 ,-,18201231 ,-,4600796 ,30623696 ,2739064 ,-,-,-,6892590 ,-,2395372 ,60049 ,282356 ,-,-,26521 ,276181 ,-,1196477 ,302 ,176843 ,-,256857 ,1 ,17066 ,-,44497913 ,-,42503113 ,-,1994800 ,-,1036834 ,-,23874358 ,1188267 ,1586084 ,1672973 ,3468526 
1990/06,129911934 ,-,16212356 ,-,15995916 ,-,216440 ,15929 ,12859548 ,449 ,405899 ,4230 ,373884 ,-,979420 ,-,844140 ,-,4839894 ,-,4827540 ,103 ,12354 ,-,488210 ,3088 ,608821 ,9277 ,60766 ,49 ,24986 ,-,2681321 ,-,-,-,2520625 ,15595 ,273329 ,-,-,3103 ,87619 ,-,-,-,-,-,5926296 ,-,2118260 ,108608 ,484664 ,-,29262193 ,205634 ,13951407 ,3478 ,1397600 ,-,2381116 ,-,5440223 ,-,4689331 ,-,173499 ,-,11835476 ,268 ,187926 ,15679 ,283139 ,157703 ,1496179 ,-,16446235 ,-,4649883 ,32703974 ,2841646 ,-,-,-,6273491 ,-,1930522 ,48050 ,278252 ,-,-,26547 ,263798 ,-,983700 ,201 ,117874 ,-,254757 ,1 ,10681 ,-,41724463 ,-,39187770 ,-,2536693 ,-,1001947 ,-,22981729 ,1046783 ,1404483 ,1373652 ,2752365 
1990/07,139086653 ,-,15290588 ,-,15091506 ,-,199082 ,16667 ,11975409 ,356 ,341844 ,4364 ,368225 ,-,904406 ,-,785469 ,-,3683722 ,-,3677503 ,55 ,6219 ,-,584859 ,-,-,9556 ,64450 ,-,-,-,6202146 ,-,-,-,6095167 ,97471 ,1496590 ,-,-,3805 ,106979 ,-,-,-,-,-,6447097 ,-,1880712 ,120770 ,340825 ,-,30228560 ,202380 ,13256896 ,3380 ,1274955 ,-,2631276 ,-,6106652 ,-,5209477 ,-,224610 ,-,5502997 ,464 ,286533 ,17909 ,214751 ,213712 ,1767645 ,-,18744665 ,-,5311805 ,37248834 ,3399571 ,-,-,-,7394015 ,-,2197769 ,55162 ,312367 ,-,-,27545 ,286818 ,-,1089770 ,4 ,16176 ,-,258218 ,0 ,2246 ,-,51897108 ,-,49123607 ,-,2773501 ,-,962573 ,-,31392763 ,917530 ,1440782 ,1610520 ,3273277 
1990/08,149140915 ,-,12860246 ,-,12734615 ,-,125631 ,13689 ,9873513 ,295 ,271534 ,4310 ,379537 ,-,1163309 ,-,330130 ,-,3470277 ,-,3459195 ,90 ,11082 ,-,427953 ,760 ,59301 ,16766 ,110215 ,-,-,-,9032890 ,-,-,-,8870221 ,107200 ,1747821 ,-,-,5943 ,162669 ,-,-,-,-,-,7417879 ,-,2173868 ,34471 ,415411 ,-,32821066 ,249177 ,16363186 ,3280 ,1106464 ,-,2800976 ,-,6275050 ,-,4633005 ,-,259108 ,-,5723636 ,288 ,182748 ,21988 ,268020 ,229300 ,1550969 ,-,16439639 ,-,4856643 ,34710941 ,2977647 ,-,-,-,5859582 ,-,1996308 ,78081 ,504836 ,-,-,35101 ,316169 ,-,938204 ,206 ,124945 ,-,191922 ,0 ,9367 ,-,60437078 ,-,58319059 ,-,2118019 ,-,824435 ,-,40082355 ,887264 ,1349820 ,1845480 ,3833546 
1990/09,147078892 ,-,18266423 ,-,18157952 ,-,108471 ,13615 ,9573750 ,213 ,202560 ,4207 ,344550 ,-,3986966 ,-,3395026 ,-,3632989 ,-,3619245 ,109 ,13744 ,-,480562 ,-,-,13069 ,82341 ,-,-,-,7656965 ,-,-,-,7574602 ,7410 ,221059 ,-,-,3113 ,82363 ,-,-,-,-,-,6629931 ,-,2863722 ,84892 ,286102 ,-,28618930 ,200089 ,13418266 ,2395 ,1128560 ,-,2722341 ,-,5805652 ,-,4024726 ,-,138250 ,-,5292032 ,356 ,196327 ,22511 ,246737 ,176577 ,1712479 ,-,15482654 ,-,4531639 ,35039903 ,2731831 ,-,-,-,5529194 ,-,2110838 ,68537 ,360826 ,-,-,23431 ,235683 ,-,900021 ,202 ,118000 ,-,238151 ,0 ,4053 ,-,60598947 ,-,58533811 ,-,2065136 ,-,810505 ,-,39935425 ,976402 ,1340272 ,1757307 ,3501741 
1990/10,156193229 ,-,23656515 ,-,23543988 ,-,112527 ,14840 ,11456931 ,305 ,263240 ,5502 ,446311 ,-,5871655 ,-,4720544 ,-,4396113 ,-,4385187 ,106 ,10926 ,-,386701 ,-,-,12432 ,71423 ,-,-,-,4279413 ,-,-,-,4175593 ,-,-,-,-,3102 ,79319 ,-,-,-,-,-,9217321 ,-,3232426 ,49183 ,356807 ,-,32720649 ,237919 ,15940528 ,2531 ,878164 ,-,3272502 ,-,6743732 ,-,4276805 ,-,165323 ,-,5647156 ,671 ,318965 ,31547 ,303527 ,169107 ,1558370 ,-,15621359 ,-,4439796 ,31404832 ,2465621 ,-,-,-,5487062 ,-,2074268 ,102875 ,397986 ,-,-,26277 ,234651 ,-,972247 ,1 ,1720 ,-,245553 ,1 ,8768 ,-,59682456 ,-,57411849 ,-,2270607 ,-,890344 ,-,37481574 ,1095244 ,1423522 ,1976868 ,3808136 
1990/11,145872767 ,-,22237596 ,-,22066516 ,-,171080 ,22993 ,15314069 ,392 ,317301 ,5603 ,463600 ,-,1116641 ,-,4054915 ,-,3632443 ,-,3620373 ,137 ,12070 ,-,648210 ,760 ,49175 ,15621 ,87119 ,-,-,-,5162220 ,-,-,-,4918099 ,-,-,-,-,7188 ,244121 ,-,-,-,-,-,7864780 ,-,2592132 ,67100 ,281766 ,-,34497015 ,280531 ,18222630 ,2291 ,902824 ,-,3307328 ,-,6343559 ,-,4274664 ,-,127751 ,-,5262151 ,837 ,356155 ,15115 ,243092 ,193010 ,1630260 ,-,17345102 ,-,4887951 ,34956374 ,2952622 ,-,-,-,6376882 ,-,2273908 ,130427 ,505066 ,-,-,29060 ,250292 ,-,1014249 ,6 ,4474 ,-,268789 ,1 ,9813 ,-,48857211 ,-,46871079 ,-,1986132 ,-,1022030 ,-,27787391 ,988104 ,1314340 ,1719505 ,3332547 
1990/12,139194893 ,-,19560968 ,-,19440674 ,-,120294 ,20005 ,15297270 ,445 ,352618 ,6150 ,493887 ,-,1118575 ,-,1342784 ,-,3649463 ,-,3640776 ,88 ,8687 ,-,514065 ,-,-,16660 ,90895 ,-,-,-,5475168 ,-,-,-,4967449 ,77316 ,2022116 ,-,-,13946 ,507719 ,-,-,-,-,-,8159188 ,-,3058608 ,72756 ,482788 ,-,34359630 ,295088 ,18970398 ,3892 ,1186651 ,-,3014091 ,-,5867768 ,-,3901940 ,-,146488 ,-,5566592 ,635 ,309183 ,14582 ,206843 ,156246 ,1601743 ,-,16463198 ,-,4485020 ,33913956 ,2594103 ,-,-,-,6281912 ,-,2140189 ,118582 ,549048 ,-,-,27056 ,233879 ,-,820302 ,5 ,6665 ,-,255910 ,0 ,2295 ,-,45140384 ,-,42226176 ,-,2914208 ,-,890184 ,-,25061799 ,1055895 ,1267052 ,1485176 ,3116713 
1991/01,133766523 ,-,15651510 ,-,15567130 ,-,84380 ,17806 ,13234626 ,308 ,240599 ,4891 ,379196 ,-,744518 ,-,172564 ,-,3837046 ,-,3825057 ,115 ,11989 ,-,510305 ,750 ,38671 ,19656 ,117885 ,-,-,-,2453949 ,-,-,-,2141721 ,-,-,-,-,8258 ,312228 ,-,-,-,-,-,7912870 ,-,3070269 ,163888 ,754560 ,-,38595886 ,339611 ,21765007 ,2313 ,891782 ,-,3034778 ,-,7094950 ,-,4174893 ,-,185439 ,-,5747544 ,763 ,356576 ,24200 ,258834 ,140320 ,1568219 ,-,17110247 ,-,4510814 ,30348025 ,2546883 ,-,-,-,6734361 ,-,2180908 ,77977 ,386781 ,-,-,22429 ,186293 ,-,739663 ,211 ,126374 ,-,246251 ,0 ,264 ,-,41717808 ,-,40780590 ,-,937218 ,-,1009141 ,-,22663001 ,1018816 ,1373282 ,1634849 ,3585208 
1991/02,116340955 ,-,12877757 ,-,12803501 ,-,74256 ,14774 ,10512193 ,259 ,202751 ,4301 ,342039 ,-,775188 ,-,177253 ,-,3606323 ,-,3597796 ,73 ,8527 ,-,486542 ,-,-,16660 ,97443 ,-,-,-,2358777 ,-,-,-,1893159 ,-,-,-,-,12764 ,434951 ,-,-,-,-,-,6200933 ,-,1900659 ,42715 ,299274 ,-,32116240 ,266081 ,17310753 ,2563 ,805240 ,-,2583495 ,-,5919722 ,-,4121083 ,-,166305 ,-,5705895 ,630 ,362306 ,16589 ,239696 ,123024 ,1445610 ,-,14223035 ,-,3774881 ,29756619 ,2121253 ,-,-,-,5263294 ,-,1950417 ,66970 ,434061 ,-,-,26709 ,216075 ,-,743328 ,3 ,2944 ,-,307010 ,-,-,-,38508667 ,-,37136020 ,-,1372647 ,-,804387 ,-,19367464 ,988029 ,1370018 ,1811577 ,3868689 
1991/03,120984666 ,-,16131745 ,-,16000396 ,-,131349 ,18677 ,12351294 ,237 ,186350 ,5225 ,431722 ,-,2133802 ,-,161039 ,-,3049147 ,-,3032515 ,160 ,16632 ,-,492026 ,-,-,14009 ,82132 ,1 ,1014 ,-,3791360 ,-,-,-,3132345 ,-,-,-,-,16921 ,659015 ,-,-,-,-,-,6616812 ,-,2233199 ,39140 ,206418 ,-,30169857 ,215702 ,14546277 ,3466 ,864929 ,-,2928667 ,-,6025415 ,-,4316247 ,-,137234 ,-,5498772 ,803 ,345158 ,15257 ,250521 ,149297 ,1531970 ,-,16545484 ,-,4854037 ,34918833 ,2980104 ,-,-,-,6336871 ,-,1923871 ,64475 ,364173 ,-,-,26128 ,340975 ,-,994268 ,63 ,38423 ,-,332524 ,-,-,-,38187221 ,-,37087635 ,-,1099586 ,-,840552 ,-,19731880 ,999202 ,1331747 ,1554402 ,3420490 
1991/04,146260493 ,-,19044263 ,-,18964414 ,-,79849 ,17465 ,14119729 ,360 ,274785 ,4389 ,371086 ,-,3390632 ,-,131685 ,-,2776680 ,-,2768273 ,71 ,8407 ,-,499934 ,-,-,-,-,-,-,-,3720259 ,-,-,-,3408859 ,-,-,-,-,7604 ,311400 ,-,-,-,-,-,10640816 ,-,2508907 ,54911 ,304285 ,-,39932303 ,350192 ,22633477 ,1627 ,711430 ,-,3479302 ,-,7503298 ,-,4125702 ,-,203542 ,-,5595043 ,780 ,337170 ,48587 ,274186 ,109274 ,1518986 ,-,16803679 ,-,4813723 ,34495540 ,2981729 ,-,-,-,6238008 ,-,2125389 ,41597 ,251205 ,-,-,19342 ,148376 ,-,850332 ,2 ,1794 ,-,306602 ,1 ,8695 ,-,46897118 ,-,45856866 ,-,1040252 ,-,1003503 ,-,24105705 ,1210490 ,1363200 ,2221409 ,5138223 
1991/05,146791216 ,-,18065665 ,-,17870600 ,-,195065 ,15357 ,13894757 ,403 ,320141 ,5100 ,434658 ,-,2236049 ,-,105743 ,-,4434968 ,-,4419611 ,136 ,15357 ,-,442574 ,-,-,-,-,26 ,10396 ,-,8983840 ,-,-,-,8516587 ,147128 ,3075434 ,-,-,10666 ,437728 ,-,-,-,-,-,7210206 ,-,1751216 ,57065 ,535696 ,-,40351242 ,309212 ,20417503 ,2625 ,988420 ,-,3654077 ,-,7462253 ,-,6133532 ,-,203833 ,-,5649222 ,618 ,305121 ,45499 ,434429 ,144939 ,1337098 ,-,19225141 ,-,5682960 ,34896150 ,3540011 ,-,-,-,7044383 ,-,2288727 ,79232 ,385288 ,-,-,23400 ,196342 ,-,760805 ,176 ,107698 ,-,284383 ,1 ,9575 ,-,42110127 ,-,41216831 ,-,893296 ,-,1016017 ,-,21155485 ,1417204 ,1741625 ,1732699 ,3816159 
1991/06,125225601 ,-,14613648 ,-,14552687 ,-,60961 ,12648 ,11568995 ,246 ,207893 ,4043 ,327002 ,-,1272762 ,-,480231 ,-,2566635 ,-,2551663 ,30 ,14972 ,-,425523 ,-,-,-,-,-,-,-,7490684 ,-,-,-,7192518 ,37244 ,760509 ,-,-,7292 ,298166 ,-,-,-,-,-,6707052 ,-,1519338 ,47029 ,187640 ,-,33380413 ,256165 ,17421509 ,2472 ,878843 ,-,3057925 ,-,6262797 ,-,4254417 ,-,149417 ,-,4999542 ,469 ,212518 ,41208 ,265274 ,128067 ,1184026 ,-,17314548 ,-,5283352 ,36865840 ,3346326 ,-,-,-,6835585 ,-,2029846 ,44656 ,226709 ,-,-,26206 ,182385 ,-,782771 ,88 ,37389 ,-,256150 ,1 ,24605 ,-,37370308 ,-,36204203 ,-,1166105 ,-,718543 ,-,19588396 ,1165580 ,1494613 ,1493847 ,3337993 
1991/07,146666612 ,-,14230207 ,-,14128199 ,-,102008 ,15822 ,11403716 ,256 ,204107 ,4745 ,401431 ,-,993157 ,-,307278 ,-,2857175 ,-,2847190 ,86 ,9985 ,-,329362 ,-,-,4279 ,26029 ,-,-,-,9993876 ,-,-,-,9917079 ,65439 ,1321316 ,-,-,1790 ,76797 ,-,-,-,-,-,7642743 ,-,2016675 ,54707 ,327039 ,-,38963977 ,300813 ,20124586 ,3886 ,1035733 ,-,3135890 ,-,7056592 ,-,6049212 ,-,159522 ,-,5461234 ,608 ,311824 ,69196 ,343806 ,112571 ,1329055 ,-,19919531 ,-,6209217 ,39349617 ,3982797 ,-,-,-,7256671 ,-,2605565 ,74247 ,372523 ,-,-,31984 ,278065 ,-,1045134 ,4 ,4377 ,-,306955 ,1 ,15204 ,-,46552735 ,-,45335872 ,-,1216863 ,-,941825 ,-,25985004 ,1080348 ,1738232 ,1645599 ,3860020 
1991/08,127802065 ,-,11410283 ,-,11320159 ,-,90124 ,14273 ,8528047 ,297 ,237328 ,3909 ,308544 ,-,1029996 ,-,301829 ,-,3052634 ,-,3037712 ,130 ,14922 ,-,299591 ,-,-,5098 ,31902 ,-,-,-,5902509 ,-,-,-,5902009 ,-,-,-,-,-,-,5 ,500 ,-,-,-,5820368 ,-,1256357 ,53624 ,216704 ,-,29632302 ,224520 ,15205298 ,3742 ,911259 ,-,2372927 ,-,5984926 ,-,3816161 ,-,148971 ,-,4457596 ,685 ,276630 ,44666 ,261795 ,135134 ,990456 ,-,16787004 ,-,5622030 ,37674535 ,3674873 ,-,-,-,5973812 ,-,1984606 ,58597 ,276854 ,-,-,26355 ,224548 ,-,1076430 ,111 ,51754 ,-,523430 ,0 ,1486 ,-,49662939 ,-,48630445 ,-,1032494 ,-,749229 ,-,31261517 ,953789 ,1502255 ,1624510 ,3726276 
