《中国》  【月別】  （輸入）,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHINA Monthly Data  (Import),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
報道発表品目名,総額,１．食料品,,,,,,魚介類,,肉類,,穀物類,,野菜,,果実,,２．原料品,,,,,,木材,,非鉄金属鉱,,鉄鉱石,,大豆,,３．鉱物性燃料,,原油及び粗油,,石油製品,,(揮発油),,液化天然ガス,,液化石油ガス,,石炭,,（一般炭）,,４．化学製品,,有機化合物,,医薬品,,５．原料別製品,,鉄鋼,,非鉄金属,,金属製品,,織物用糸・繊維製品,,非金属鉱物製品,,木製品等(除家具),,６．一般機械,,原動機,,電算機類(含周辺機器),,電算機類の部分品,,７．電気機器,,半導体等電子部品,,(ＩＣ),,絶縁電線・絶縁ケーブル,,音響映像機器(含部品),,重電機器,,通信機,,（電話機）,,電気計測機器,,８．輸送用機器,,自動車,,自動車の部分品,,航空機類,,９．その他,,,,,,科学光学機器,,衣類・同附属品,,家具,,バッグ類,
1998/01,462436497 ,-,46371476 ,-,45869212 ,-,502264 ,25810 ,16198592 ,19562 ,5513590 ,35919 ,1860355 ,83866320 ,14750334 ,24805353 ,4105069 ,-,15719096 ,-,15632962 ,360 ,86134 ,-,3341371 ,11235 ,328181 ,-,-,20201 ,1192253 ,-,23449386 ,1056115 ,15474168 ,-,1325436 ,-,-,-,-,121 ,30607 ,718294 ,4281401 ,329079 ,1950308 ,-,17538256 ,-,3650844 ,631552 ,1537510 ,-,58755628 ,109414 ,6719342 ,27377 ,7139223 ,-,8178416 ,-,19400377 ,-,10288288 ,-,4911561 ,-,24872832 ,2584 ,927088 ,1757189 ,4146755 ,781521 ,7288094 ,-,63096753 ,-,2334955 ,14286526 ,980577 ,-,-,-,16427625 ,-,15914791 ,-,4912867 ,-,-,-,511354 ,-,3153033 ,1 ,5967 ,1247938 ,677446 ,0 ,4188 ,-,209480037 ,-,206851562 ,-,2628475 ,-,12532072 ,-,116510360 ,11094605 ,5976624 ,7355430 ,12375195 
1998/02,294498907 ,-,35198200 ,-,34866681 ,-,331519 ,21740 ,13636780 ,12826 ,3466695 ,25747 ,1423965 ,62303670 ,10831378 ,16170993 ,2841525 ,-,10650278 ,-,10593374 ,223 ,56904 ,-,2180528 ,5059 ,194968 ,-,-,10512 ,638790 ,-,14595681 ,610784 ,7386999 ,-,1139386 ,-,-,-,-,27 ,7094 ,963211 ,5509698 ,653761 ,3616857 ,-,10223260 ,-,2452639 ,452666 ,1059408 ,-,37633503 ,82992 ,4555991 ,21278 ,4947422 ,-,4490087 ,-,12599482 ,-,6876919 ,-,3031037 ,-,18181439 ,1179 ,569734 ,506352 ,2692468 ,603123 ,7743023 ,-,37325479 ,-,1740813 ,11280333 ,770717 ,-,-,-,10477598 ,-,8971985 ,-,2528228 ,-,-,-,273334 ,-,2528215 ,5 ,10986 ,771119 ,336113 ,1 ,8721 ,-,128162852 ,-,126298929 ,-,1863923 ,-,6434684 ,-,72200294 ,8526956 ,4132036 ,4214215 ,7015486 
1998/03,414769271 ,-,47284534 ,-,46616935 ,-,667599 ,28594 ,18422637 ,19128 ,5199385 ,49791 ,3080956 ,85345463 ,13400660 ,22293835 ,3487134 ,-,14886144 ,-,14805910 ,362 ,80234 ,-,2803765 ,4613 ,202572 ,-,-,18365 ,1109737 ,-,19382518 ,1080156 ,11962056 ,-,398873 ,-,-,-,-,54 ,13972 ,911295 ,5257817 ,406953 ,2235458 ,-,15498586 ,-,3468242 ,556653 ,1189824 ,-,50746800 ,100496 ,5677521 ,19914 ,4858244 ,-,7036447 ,-,17010130 ,-,10388324 ,-,4013888 ,-,23201531 ,2168 ,736827 ,1022196 ,3961019 ,819815 ,7434870 ,-,57180170 ,-,2433522 ,9425434 ,1149020 ,-,-,-,15207156 ,-,14116067 ,-,4040767 ,-,-,-,443856 ,-,3624118 ,2 ,5136 ,885603 ,418583 ,3 ,13670 ,-,182964870 ,-,181443589 ,-,1521281 ,-,10448577 ,-,102016812 ,14469302 ,6896949 ,5866336 ,10034386 
1998/04,437835351 ,-,53324439 ,-,52870937 ,-,453502 ,35042 ,23814301 ,22376 ,6313595 ,25867 ,1389256 ,93067563 ,14506940 ,22738059 ,3614571 ,-,12997823 ,-,12886976 ,448 ,110847 ,-,2873579 ,4668 ,206005 ,-,-,18253 ,1109378 ,-,15934388 ,846231 ,8788488 ,-,646115 ,-,-,-,-,94 ,31057 ,967190 ,5409648 ,531201 ,2760054 ,-,16052748 ,-,3498326 ,573802 ,1204182 ,-,67732304 ,108135 ,7261067 ,52993 ,9288884 ,-,8346165 ,-,24686876 ,-,9737176 ,-,6521621 ,-,22853998 ,832 ,516332 ,1053805 ,3894261 ,607396 ,8074627 ,-,53062777 ,-,2190919 ,11061470 ,910759 ,-,-,-,13710112 ,-,13398338 ,-,3868270 ,-,-,-,444677 ,-,3323809 ,7 ,18003 ,984293 ,601827 ,2 ,6872 ,-,192553065 ,-,190342530 ,-,2210535 ,-,9374778 ,-,101731971 ,13342495 ,6446262 ,7491858 ,13069584 
1998/05,351726894 ,-,52027502 ,-,51356744 ,-,670758 ,32546 ,23804797 ,21837 ,6454900 ,19780 ,1160674 ,81475083 ,13230856 ,21195051 ,3150703 ,-,12395923 ,-,12261699 ,563 ,134224 ,-,2262498 ,6666 ,310397 ,-,-,19497 ,1152134 ,-,15016906 ,819574 ,9094750 ,-,604305 ,1069 ,26321 ,-,-,27 ,8873 ,831135 ,4644325 ,560966 ,2960507 ,-,14957571 ,-,3244850 ,504581 ,1343939 ,-,45451137 ,43860 ,3219167 ,14233 ,3795322 ,-,6474889 ,-,16627526 ,-,8841092 ,-,4963943 ,-,21578347 ,1636 ,623883 ,1085408 ,3796421 ,612142 ,7408179 ,-,53702399 ,-,2391804 ,10621981 ,1158106 ,-,-,-,14174033 ,-,14099455 ,-,3335713 ,-,-,-,396876 ,-,2747683 ,4 ,9227 ,908775 ,525862 ,1 ,3527 ,-,133849426 ,-,132283076 ,-,1566350 ,-,9112769 ,-,65107931 ,10993116 ,5161965 ,4750213 ,7580160 
1998/06,376292647 ,-,52630547 ,-,51909603 ,-,720944 ,27930 ,21149809 ,26150 ,8031164 ,31043 ,1506244 ,91475144 ,14303874 ,20274732 ,3268999 ,-,12558727 ,-,12389002 ,711 ,169725 ,-,2335260 ,13108 ,567083 ,-,-,2397 ,187243 ,-,15756539 ,789946 ,9350812 ,-,797996 ,3419 ,92757 ,-,-,27 ,15896 ,891538 ,5042505 ,545040 ,2977231 ,-,15570949 ,-,3209697 ,587856 ,1563342 ,-,48997654 ,73470 ,5143673 ,16821 ,4252567 ,-,7097503 ,-,16758699 ,-,9957059 ,-,4060208 ,-,26632984 ,1503 ,558257 ,1368840 ,5442313 ,813641 ,7377297 ,-,58598119 ,-,2373902 ,9526318 ,1021648 ,-,-,-,16587068 ,-,14678046 ,-,3790104 ,-,-,-,536427 ,-,3187177 ,6 ,11933 ,1093495 ,749318 ,4 ,7316 ,-,142359951 ,-,140127253 ,-,2232698 ,-,10297695 ,-,68801655 ,11067749 ,5542893 ,5297354 ,8181320 
1998/07,428917939 ,-,55839047 ,-,55347989 ,-,491058 ,25191 ,22590637 ,25289 ,7677119 ,30728 ,2289850 ,100586552 ,15940408 ,18812028 ,3177445 ,-,11853831 ,-,11719265 ,575 ,134566 ,-,2427611 ,5978 ,379851 ,20 ,699 ,7573 ,465600 ,-,14963836 ,570298 ,6437230 ,-,742332 ,1867 ,49567 ,-,-,-,-,1197201 ,7010661 ,807028 ,4490846 ,-,15888570 ,-,3096078 ,625458 ,1677201 ,-,46939776 ,49797 ,3709756 ,17009 ,4267237 ,-,6945496 ,-,16155835 ,-,10228763 ,-,4088113 ,-,26621246 ,2130 ,902668 ,1329809 ,5369313 ,742491 ,7821253 ,-,59524927 ,-,2766296 ,10780564 ,1264693 ,-,-,-,17696502 ,-,14845999 ,-,3698518 ,-,-,-,613663 ,-,3150528 ,4 ,6360 ,1539267 ,862327 ,5 ,11076 ,-,194136178 ,-,191884250 ,-,2251928 ,-,10109814 ,-,113432817 ,10112419 ,5277023 ,5399860 ,9312225 
1998/08,435222873 ,-,44827731 ,-,44572754 ,-,254977 ,18691 ,15220173 ,25272 ,7394529 ,30866 ,1560755 ,67040402 ,13802306 ,17180502 ,3110881 ,-,10007510 ,-,9864546 ,560 ,142964 ,-,2190564 ,8154 ,428794 ,-,-,6251 ,388879 ,-,20081362 ,960589 ,11470850 ,-,1265878 ,45529 ,731579 ,-,-,-,-,1101235 ,6490862 ,671634 ,3805113 ,-,13691295 ,-,3219064 ,557999 ,1399339 ,-,42626449 ,39353 ,3153334 ,12533 ,3337302 ,-,5967967 ,-,14749254 ,-,8650587 ,-,4911864 ,-,20802885 ,1614 ,652103 ,1191014 ,3973298 ,655102 ,7136277 ,-,54152932 ,-,2716457 ,11211907 ,1266603 ,-,-,-,16327238 ,-,13796203 ,-,3220213 ,-,-,-,518685 ,-,2750264 ,4 ,9721 ,1386347 ,843733 ,4 ,10208 ,-,226282445 ,-,224040952 ,-,2241493 ,-,8288334 ,-,151136043 ,9246801 ,5708260 ,5202306 ,9184228 
1998/09,453889356 ,-,42486650 ,-,42251141 ,-,235509 ,21448 ,14250768 ,20633 ,6156486 ,30154 ,1472283 ,64981311 ,14224463 ,16354162 ,3119606 ,-,10242216 ,-,10151365 ,401 ,90851 ,-,2121211 ,3494 ,339119 ,-,-,6610 ,380746 ,-,11337586 ,326966 ,3739819 ,-,786641 ,3318 ,87903 ,-,-,94 ,60483 ,1027362 ,5977195 ,505684 ,2775233 ,-,13221112 ,-,2930106 ,557490 ,1178109 ,-,45911127 ,42575 ,2994528 ,13462 ,3397055 ,-,7374843 ,-,16117191 ,-,9221023 ,-,5015408 ,-,20751258 ,1576 ,590459 ,1067478 ,4434186 ,684227 ,6649748 ,-,59229018 ,-,2940207 ,11380827 ,1438724 ,-,-,-,17824325 ,-,14517345 ,-,2988809 ,-,-,-,632572 ,-,3142884 ,4 ,2655 ,1668597 ,1048426 ,3 ,7613 ,-,247567505 ,-,245751825 ,-,1815680 ,-,9813116 ,-,164000412 ,10827183 ,6892086 ,5544761 ,9381330 
1998/10,425361976 ,-,52009871 ,-,51615532 ,-,394339 ,28012 ,16894486 ,20687 ,6072836 ,46212 ,2354880 ,100396600 ,17193776 ,29415341 ,6400026 ,-,10534168 ,-,10423186 ,566 ,110982 ,-,2156221 ,2582 ,84851 ,-,-,10673 ,606058 ,-,14763582 ,675676 ,7147673 ,-,528638 ,952 ,21296 ,-,-,121 ,77763 ,1196801 ,6394777 ,823136 ,4153071 ,-,13011646 ,-,2560573 ,607069 ,1355921 ,-,46826704 ,85071 ,4600267 ,14912 ,3516566 ,-,7381589 ,-,16379248 ,-,8494226 ,-,4564789 ,-,20535844 ,995 ,470409 ,1438793 ,4257835 ,722038 ,5980526 ,-,59479886 ,-,2537315 ,11822752 ,1236582 ,-,-,-,19611950 ,-,14013297 ,-,3169871 ,-,-,-,498251 ,-,3764687 ,6 ,8590 ,2325712 ,1375879 ,10 ,18891 ,-,204435588 ,-,202258141 ,-,2177447 ,-,8816299 ,-,121244489 ,11490852 ,6598005 ,5448307 ,8729562 
1998/11,388226157 ,-,58612687 ,-,58251532 ,-,361155 ,37071 ,21575976 ,24143 ,6497858 ,42517 ,1739466 ,129825949 ,18332901 ,34580537 ,6959485 ,-,10275267 ,-,10131080 ,783 ,144187 ,-,1966290 ,5103 ,220035 ,-,-,1295 ,83331 ,-,13826329 ,619743 ,6098622 ,-,471317 ,887 ,19734 ,-,-,187 ,121068 ,1379769 ,6424925 ,923146 ,4180923 ,-,13210627 ,-,2911554 ,546704 ,1308431 ,-,44413727 ,84746 ,4153728 ,21986 ,4365794 ,-,6368206 ,-,15696653 ,-,7798487 ,-,4524966 ,-,23715804 ,1393 ,711873 ,1836941 ,5435169 ,973949 ,7646516 ,-,59883931 ,-,2718235 ,12652181 ,1294896 ,-,-,-,20398221 ,-,13711879 ,-,2704393 ,-,-,-,570298 ,-,3017758 ,4 ,6186 ,1828427 ,995183 ,3 ,10841 ,-,161270027 ,-,159591084 ,-,1678943 ,-,8249820 ,-,83336730 ,11441878 ,5535151 ,6111057 ,8617660 
1998/12,374956756 ,-,58485627 ,-,58006393 ,-,479234 ,38526 ,22342935 ,23450 ,6544329 ,49479 ,1841196 ,137511509 ,18853249 ,31969483 ,5721752 ,-,12565728 ,-,12392252 ,754 ,173476 ,-,2313455 ,7280 ,124352 ,-,-,13860 ,641827 ,-,13982108 ,465424 ,4415668 ,-,706742 ,896 ,20490 ,-,-,40 ,26023 ,1736624 ,8104752 ,1190420 ,5246203 ,-,12709736 ,-,2806694 ,588881 ,1400391 ,-,42821869 ,95735 ,4462974 ,20224 ,4022612 ,-,6085957 ,-,14993772 ,-,7429449 ,-,4332301 ,-,18346728 ,981 ,507467 ,1421727 ,3756970 ,831572 ,5293069 ,-,55265002 ,-,2637132 ,11093564 ,1173056 ,-,-,-,18034018 ,-,12736882 ,-,2720027 ,-,-,-,565224 ,-,3413180 ,4 ,2149 ,1621668 ,905987 ,4 ,7660 ,-,157366778 ,-,154757587 ,-,2609191 ,-,8277481 ,-,83324007 ,11043710 ,5220643 ,5966325 ,8871109 
1999/01,368225882 ,-,51191179 ,-,50736482 ,-,454697 ,36529 ,21305807 ,21555 ,5396865 ,25817 ,1758337 ,106703528 ,14725930 ,31120007 ,4721550 ,-,11872961 ,-,11828022 ,189 ,44939 ,-,2566626 ,5947 ,209418 ,-,-,10415 ,499151 ,-,11883107 ,546042 ,4208011 ,-,2223103 ,-,-,-,-,27 ,14699 ,1131557 ,4954361 ,730849 ,3030173 ,-,12701486 ,-,2856822 ,648986 ,1209542 ,-,42248666 ,79783 ,4260348 ,19435 ,4007874 ,-,6601072 ,-,14786498 ,-,7572962 ,-,3377997 ,-,21555248 ,1172 ,625710 ,1746547 ,4281166 ,970645 ,6100182 ,-,57193845 ,-,2516579 ,13727240 ,1349343 ,-,-,-,16918212 ,-,14148057 ,-,3015824 ,-,-,-,476173 ,-,2853671 ,6 ,6975 ,1678067 ,933349 ,2 ,5407 ,-,156725719 ,-,154801350 ,-,1924369 ,-,8687087 ,-,85189789 ,11993668 ,5040667 ,6748539 ,9378114 
1999/02,351254975 ,-,45940785 ,-,45509640 ,-,431145 ,31654 ,18078099 ,22339 ,5373424 ,43517 ,1907745 ,102659674 ,13659888 ,25975162 ,3804230 ,-,12425847 ,-,12362901 ,378 ,62946 ,-,2540401 ,4743 ,149204 ,-,-,15409 ,735328 ,-,8242975 ,495497 ,4187518 ,-,601230 ,-,-,-,-,27 ,6378 ,675373 ,3045549 ,463640 ,2056051 ,-,10603918 ,-,2289093 ,528820 ,1065104 ,-,40902993 ,68533 ,3640689 ,15548 ,3111060 ,-,6337445 ,-,14096053 ,-,7910082 ,-,4154510 ,-,20464554 ,1487 ,635060 ,1526755 ,4170044 ,1336455 ,6259453 ,-,49873095 ,-,2605852 ,13624818 ,1335621 ,-,-,-,14308781 ,-,12292264 ,-,2545939 ,-,-,-,612956 ,-,3211031 ,3 ,1534 ,1162707 ,594896 ,-,-,-,159589777 ,-,157830470 ,-,1759307 ,-,7150425 ,-,88928742 ,14483371 ,5863260 ,7007277 ,9649100 
1999/03,352784942 ,-,44034531 ,-,42917239 ,-,1117292 ,27474 ,16598185 ,19936 ,5350537 ,37513 ,2164407 ,98065089 ,13242504 ,21944490 ,3129269 ,-,10927277 ,-,10859217 ,289 ,68060 ,-,2014341 ,11739 ,302566 ,-,-,13830 ,700788 ,-,6932288 ,135573 ,1231284 ,-,871709 ,-,-,-,-,27 ,6378 ,909673 ,4134028 ,642031 ,2689684 ,-,11519548 ,-,2977814 ,504171 ,992533 ,-,37755712 ,49358 ,2319529 ,12943 ,2840092 ,-,5759157 ,-,14031598 ,-,8163308 ,-,3211315 ,-,22586080 ,1688 ,672878 ,2025241 ,4937112 ,1211710 ,7474233 ,-,55133671 ,-,2576704 ,12475172 ,1156470 ,-,-,-,16390743 ,-,13989156 ,-,2266856 ,-,-,-,465939 ,-,4306529 ,3 ,6625 ,1032378 ,580944 ,5 ,12751 ,-,159589306 ,-,156320332 ,-,3268974 ,-,8043214 ,-,86320134 ,14955383 ,6140203 ,5757994 ,8711527 
1999/04,443344291 ,-,55758787 ,-,54756624 ,-,1002163 ,39865 ,25193516 ,24227 ,6651167 ,23311 ,1277604 ,106094168 ,14782344 ,25885746 ,3606823 ,-,13314871 ,-,13262952 ,348 ,51919 ,-,2962952 ,11599 ,432986 ,-,-,15582 ,732342 ,-,12441331 ,687740 ,6863559 ,-,503300 ,-,-,-,-,26 ,6698 ,958571 ,4339161 ,530634 ,2274069 ,-,13662467 ,-,2791412 ,544934 ,1093776 ,-,58086569 ,64367 ,3734625 ,36364 ,6045390 ,-,7742064 ,-,22526631 ,-,9463780 ,-,6800474 ,-,20837780 ,1372 ,590140 ,1527418 ,4656131 ,932217 ,5751519 ,-,57059300 ,-,2638740 ,14292014 ,1296424 ,-,-,-,15944736 ,-,14186282 ,-,2865872 ,-,-,-,545003 ,-,4185704 ,6 ,6179 ,1502142 ,745135 ,6 ,6470 ,-,207997482 ,-,206039536 ,-,1957946 ,-,9322228 ,-,113883624 ,19856224 ,7834589 ,9653997 ,13994070 
1999/05,370925295 ,-,52586049 ,-,51472647 ,-,1113402 ,44790 ,22228002 ,26262 ,7200233 ,21362 ,1264386 ,96903260 ,13656175 ,24330596 ,3323751 ,-,12135189 ,-,12053731 ,483 ,81458 ,-,3027852 ,2250 ,169963 ,-,-,13542 ,636172 ,-,11137322 ,443660 ,4956215 ,-,366921 ,-,-,-,-,-,-,1205617 ,5242504 ,886709 ,3712642 ,-,12868932 ,-,2651860 ,553901 ,1286711 ,-,47111469 ,61770 ,3425831 ,16162 ,3741269 ,-,7021697 ,-,17413839 ,-,9124929 ,-,4832832 ,-,20259793 ,2206 ,863409 ,1484763 ,4040862 ,1018515 ,4754518 ,-,58672620 ,-,2479165 ,15386881 ,1198548 ,-,-,-,16662475 ,-,14551642 ,-,2478901 ,-,-,-,625044 ,-,3737177 ,4 ,3777 ,1502250 ,787521 ,6 ,6476 ,-,152416744 ,-,150061593 ,-,2355151 ,-,9654106 ,-,77752556 ,15706520 ,6324012 ,6852297 ,9386625 
1999/06,376410786 ,-,54999409 ,-,53725301 ,-,1274108 ,50150 ,24154541 ,27437 ,7607109 ,22600 ,1289918 ,100411618 ,12924292 ,25103988 ,3459773 ,-,12572544 ,-,12505876 ,285 ,66668 ,-,2971118 ,5020 ,201532 ,-,-,10220 ,531234 ,-,11127080 ,375930 ,4778972 ,-,544987 ,-,-,-,-,-,-,1214070 ,5163644 ,880949 ,3728128 ,-,13618607 ,-,2632715 ,726380 ,1394025 ,-,45575846 ,63975 ,3545056 ,15130 ,3799365 ,-,6548924 ,-,15613863 ,-,9890608 ,-,4550753 ,-,23481327 ,878 ,511846 ,1816265 ,4752396 ,1626843 ,6496007 ,-,62838602 ,-,2616880 ,13039998 ,1109382 ,-,-,-,19749803 ,-,14707385 ,-,2526733 ,-,-,-,692930 ,-,4034246 ,1 ,759 ,1961763 ,1036655 ,5 ,3041 ,-,148163125 ,-,145515493 ,-,2647632 ,-,9601778 ,-,71906387 ,14590185 ,5780024 ,6965760 ,8726780 
1999/07,410620273 ,-,52985507 ,-,52461708 ,-,523799 ,60661 ,22861134 ,27729 ,7482570 ,29064 ,1669605 ,106460557 ,13447793 ,23095577 ,3356531 ,-,12356012 ,-,12284521 ,264 ,71491 ,-,2887115 ,6788 ,346044 ,-,-,13849 ,586087 ,-,14221373 ,593872 ,7853265 ,-,367703 ,-,-,-,-,-,-,1217788 ,5303242 ,766359 ,3165901 ,-,14221708 ,-,2715065 ,629628 ,1430053 ,-,46800783 ,75798 ,4056587 ,18191 ,3697160 ,-,6872589 ,-,16060511 ,-,10266769 ,-,4089537 ,-,22736647 ,1043 ,548111 ,2172761 ,4970085 ,1543977 ,6445033 ,-,61667261 ,-,4276999 ,19305371 ,2676713 ,-,-,-,18090648 ,-,14592090 ,-,2484903 ,-,-,-,562224 ,-,3686777 ,2 ,3620 ,2135340 ,1059717 ,7 ,4977 ,-,181944205 ,-,179726390 ,-,2217815 ,-,9990512 ,-,102520387 ,12892209 ,5320562 ,6929148 ,9778863 
1999/08,439457357 ,-,44087167 ,-,43424650 ,-,662517 ,37798 ,16108254 ,25396 ,6534370 ,24559 ,1206984 ,87635558 ,13751825 ,21321774 ,3019064 ,-,11347656 ,-,11258032 ,555 ,89624 ,-,2753159 ,13428 ,328807 ,-,-,11052 ,446453 ,-,16278618 ,720728 ,9493251 ,-,746630 ,-,-,-,-,-,-,1154797 ,4810385 ,656739 ,2649223 ,-,12220718 ,-,2331382 ,609549 ,1208205 ,-,46082395 ,46297 ,2887468 ,22649 ,5113036 ,-,6804644 ,-,16380069 ,-,8713018 ,-,4579769 ,-,21154116 ,733 ,545635 ,1889772 ,4384943 ,1621944 ,6536655 ,-,57716944 ,-,3309542 ,16559089 ,1822940 ,-,-,-,17223843 ,-,12991026 ,-,2466022 ,-,-,-,817690 ,-,3491954 ,7 ,5882 ,2242918 ,1118440 ,7 ,6460 ,-,227077789 ,-,224386077 ,-,2691712 ,-,9479508 ,-,146665857 ,15057139 ,6741818 ,7622411 ,10493247 
1999/09,441465157 ,-,39267269 ,-,38868592 ,-,398677 ,30875 ,13053827 ,21503 ,5361581 ,13906 ,1101425 ,88555168 ,13550379 ,19878350 ,2860429 ,-,10867020 ,-,10795872 ,370 ,71148 ,-,2473347 ,4027 ,190978 ,-,-,8262 ,326115 ,-,10276493 ,368344 ,5263425 ,-,863218 ,12876 ,228019 ,-,-,336 ,138443 ,799509 ,3138094 ,583617 ,2237594 ,-,11278034 ,-,2548305 ,682003 ,1271053 ,-,44348681 ,59865 ,2862170 ,19229 ,4264497 ,-,6738125 ,-,16466419 ,-,8170869 ,-,4181512 ,-,21055212 ,686 ,441760 ,1803298 ,4440896 ,1484287 ,6374576 ,-,59004124 ,-,4008916 ,20069807 ,2323315 ,-,-,-,17003686 ,-,13066334 ,-,2474633 ,-,-,-,733398 ,-,3380712 ,8 ,5302 ,2378988 ,1121639 ,0 ,942 ,-,241987612 ,-,239370934 ,-,2616678 ,-,8959797 ,-,159725950 ,17007968 ,7886149 ,7913610 ,10227288 
